candidate,party_id,district_id,value,N,Q,vQ/N
   Groos Anna-Lena                     ,                                         ,  SWEDISH PEOPLE'S PARTY IN FINLAND,416,61990,21,0.14092595579932246
   Jern Ulla-Maj                         ,                                         ,  SWEDISH PEOPLE'S PARTY IN FINLAND,1182,61990,21,0.400419422487498
   Kecklund Tom                        ,                                         ,  SWEDISH PEOPLE'S PARTY IN FINLAND,271,61990,21,0.09180512985965478
   Lauren Fredrik                        ,                                         ,  SWEDISH PEOPLE'S PARTY IN FINLAND,1180,61990,21,0.3997418938538474
   Nordman Håkan                         ,                                         ,  SWEDISH PEOPLE'S PARTY IN FINLAND,5392,61990,21,1.8266171963219875
   Norrman Ralf                          ,                                         ,  SWEDISH PEOPLE'S PARTY IN FINLAND,2185,61990,21,0.7402000322632682
   Taxell Björn                        ,                                         ,  SWEDISH PEOPLE'S PARTY IN FINLAND,176,61990,21,0.05962251976125182
   Westman Märta-Lisa                    ,                                         ,  SWEDISH PEOPLE'S PARTY IN FINLAND,1691,61990,21,0.5728504597515728
   Widjeskog Bertel                      ,                                         ,  SWEDISH PEOPLE'S PARTY IN FINLAND,1001,61990,21,0.3391030811421197
   Widjeskog Marketta                    ,                                         ,  SWEDISH PEOPLE'S PARTY IN FINLAND,1074,61990,21,0.3638328762703662
  *Enestam Jan-Erik                      ,                                         ,  SWEDISH PEOPLE'S PARTY IN FINLAND,8462,61990,21,2.8666236489756414
  *Kukkonen Ulla-Maj                     ,                                         ,  SWEDISH PEOPLE'S PARTY IN FINLAND,7902,61990,21,2.6769156315534763
  *Löv Pehr                              ,                                         ,  SWEDISH PEOPLE'S PARTY IN FINLAND,6922,61990,21,2.344926601064688
  *Malm Håkan                            ,                                         ,  SWEDISH PEOPLE'S PARTY IN FINLAND,7245,61990,21,2.454347475399258
  *Norrback Ole                          ,                                         ,  SWEDISH PEOPLE'S PARTY IN FINLAND,9756,61990,21,3.304984674947572
   Autio Petri                           ,  CENTER PARTY OF FINLAND                ,   KUOPION LÄÄNIN - KUOPIO LÄNS          ,1192,42618,11,0.30766342859824486
   Kinnunen Reijo                        ,  CENTER PARTY OF FINLAND                ,   KUOPION LÄÄNIN - KUOPIO LÄNS          ,1300,42618,11,0.33553897414238115
   Kuosmanen Soili                       ,  CENTER PARTY OF FINLAND                ,   KUOPION LÄÄNIN - KUOPIO LÄNS          ,3015,42618,11,0.7781923131071379
   Martikainen Olavi                     ,  CENTER PARTY OF FINLAND                ,   KUOPION LÄÄNIN - KUOPIO LÄNS          ,3204,42618,11,0.8269745178093764
   Mikkanen Tarja                        ,  CENTER PARTY OF FINLAND                ,   KUOPION LÄÄNIN - KUOPIO LÄNS          ,2187,42618,11,0.5644797972687596
   Puputti Marja-Leena                   ,  CENTER PARTY OF FINLAND                ,   KUOPION LÄÄNIN - KUOPIO LÄNS          ,2989,42618,11,0.7714815336242902
   Riihijärvi Heikki                     ,  CENTER PARTY OF FINLAND                ,   KUOPION LÄÄNIN - KUOPIO LÄNS          ,1487,42618,11,0.38380496503824674
   Rossi Markku                          ,  CENTER PARTY OF FINLAND                ,   KUOPION LÄÄNIN - KUOPIO LÄNS          ,4269,42618,11,1.1018583697029425
  *Huuhtanen Jorma                       ,  CENTER PARTY OF FINLAND                ,   KUOPION LÄÄNIN - KUOPIO LÄNS          ,6854,42618,11,1.769064714439908
  *Kääriäinen Seppo                      ,  CENTER PARTY OF FINLAND                ,   KUOPION LÄÄNIN - KUOPIO LÄNS          ,8547,42618,11,2.206039701534563
  *Lämsä Eero                            ,  CENTER PARTY OF FINLAND                ,   KUOPION LÄÄNIN - KUOPIO LÄNS          ,7574,42618,11,1.9549016847341498
   Baltzar Veijo                         ,  VIHREÄ LIITTO - GRÖNA FÖRBUNDET - GREEN LEAGUE,   KYMEN LÄÄNIN - KYMMENE LÄNS           ,224,12360,14,0.2537216828478964
   Dolk Hannele                          ,  VIHREÄ LIITTO - GRÖNA FÖRBUNDET - GREEN LEAGUE,   KYMEN LÄÄNIN - KYMMENE LÄNS           ,408,12360,14,0.4621359223300971
   Hämäläinen Reijo                      ,  VIHREÄ LIITTO - GRÖNA FÖRBUNDET - GREEN LEAGUE,   KYMEN LÄÄNIN - KYMMENE LÄNS           ,286,12360,14,0.3239482200647249
   Kiiskinen Sakari                      ,  VIHREÄ LIITTO - GRÖNA FÖRBUNDET - GREEN LEAGUE,   KYMEN LÄÄNIN - KYMMENE LÄNS           ,297,12360,14,0.33640776699029123
   Lonka Harriet                         ,  VIHREÄ LIITTO - GRÖNA FÖRBUNDET - GREEN LEAGUE,   KYMEN LÄÄNIN - KYMMENE LÄNS           ,1878,12360,14,2.1271844660194175
   Lundqvist Jouni                       ,  VIHREÄ LIITTO - GRÖNA FÖRBUNDET - GREEN LEAGUE,   KYMEN LÄÄNIN - KYMMENE LÄNS           ,650,12360,14,0.7362459546925566
   Mättölä Minna                         ,  VIHREÄ LIITTO - GRÖNA FÖRBUNDET - GREEN LEAGUE,   KYMEN LÄÄNIN - KYMMENE LÄNS           ,2059,12360,14,2.332200647249191
   Pajunen Anna                          ,  VIHREÄ LIITTO - GRÖNA FÖRBUNDET - GREEN LEAGUE,   KYMEN LÄÄNIN - KYMMENE LÄNS           ,188,12360,14,0.21294498381877022
   Sburatura Liisa                       ,  VIHREÄ LIITTO - GRÖNA FÖRBUNDET - GREEN LEAGUE,   KYMEN LÄÄNIN - KYMMENE LÄNS           ,546,12360,14,0.6184466019417476
   Sorvali Ritva                         ,  VIHREÄ LIITTO - GRÖNA FÖRBUNDET - GREEN LEAGUE,   KYMEN LÄÄNIN - KYMMENE LÄNS           ,444,12360,14,0.5029126213592233
   Tammi Niina                           ,  VIHREÄ LIITTO - GRÖNA FÖRBUNDET - GREEN LEAGUE,   KYMEN LÄÄNIN - KYMMENE LÄNS           ,649,12360,14,0.7351132686084142
   Tiilikainen Kimmo                     ,  VIHREÄ LIITTO - GRÖNA FÖRBUNDET - GREEN LEAGUE,   KYMEN LÄÄNIN - KYMMENE LÄNS           ,1061,12360,14,1.2017799352750809
   Weckström Gerd                        ,  VIHREÄ LIITTO - GRÖNA FÖRBUNDET - GREEN LEAGUE,   KYMEN LÄÄNIN - KYMMENE LÄNS           ,1546,12360,14,1.7511326860841423
  *Pykäläinen Tuija Maaret               ,  VIHREÄ LIITTO - GRÖNA FÖRBUNDET - GREEN LEAGUE,   KYMEN LÄÄNIN - KYMMENE LÄNS           ,2124,12360,14,2.4058252427184468
   Bardy Aleksi                          ,  LEFT WING ALLIANCE                     ,   HELSINGFORS STADS                     ,756,26151,19,0.5492715383732936
   Eerikäinen Taiju                      ,  LEFT WING ALLIANCE                     ,   HELSINGFORS STADS                     ,414,26151,19,0.3007915567282322
   Hentilä Jorma                         ,  LEFT WING ALLIANCE                     ,   HELSINGFORS STADS                     ,696,26151,19,0.5056785591373179
   Kaarela Tiina                         ,  LEFT WING ALLIANCE                     ,   HELSINGFORS STADS                     ,500,26151,19,0.363274826966464
   Kaunola Reijo                         ,  LEFT WING ALLIANCE                     ,   HELSINGFORS STADS                     ,617,26151,19,0.44828113647661655
   Kekäläinen Markku J.                  ,  LEFT WING ALLIANCE                     ,   HELSINGFORS STADS                     ,396,26151,19,0.2877136629574395
   Laine Nina                            ,  LEFT WING ALLIANCE                     ,   HELSINGFORS STADS                     ,228,26151,19,0.16565332109670758
   Laine Reino (Reiska)                  ,  LEFT WING ALLIANCE                     ,   HELSINGFORS STADS                     ,1144,26151,19,0.8311728040992696
   Lindroos Esa                          ,  LEFT WING ALLIANCE                     ,   HELSINGFORS STADS                     ,276,26151,19,0.20052770448548812
   Paavola Pauli                         ,  LEFT WING ALLIANCE                     ,   HELSINGFORS STADS                     ,161,26151,19,0.1169744942832014
   Piippo Toivo                          ,  LEFT WING ALLIANCE                     ,   HELSINGFORS STADS                     ,362,26151,19,0.2630109747237199
   Puhakka Sirpa                         ,  LEFT WING ALLIANCE                     ,   HELSINGFORS STADS                     ,400,26151,19,0.2906198615731712
   Rainio Arja                           ,  LEFT WING ALLIANCE                     ,   HELSINGFORS STADS                     ,94,26151,19,0.06829566746969523
   Reiman Pirjo-Riitta                   ,  LEFT WING ALLIANCE                     ,   HELSINGFORS STADS                     ,225,26151,19,0.1634736721349088
   Reunanen Kirsi                        ,  LEFT WING ALLIANCE                     ,   HELSINGFORS STADS                     ,346,26151,19,0.25138618026079307
   Saarnio Pekka                         ,  LEFT WING ALLIANCE                     ,   HELSINGFORS STADS                     ,998,26151,19,0.7250965546250622
   Salin Olli                            ,  LEFT WING ALLIANCE                     ,   HELSINGFORS STADS                     ,661,26151,19,0.4802493212496654
  *Ojala Outi                            ,  LEFT WING ALLIANCE                     ,   HELSINGFORS STADS                     ,6145,26151,19,4.464647623417843
  *Seppänen Esko                         ,  LEFT WING ALLIANCE                     ,   HELSINGFORS STADS                     ,11732,26151,19,8.52388053994111
   Berg Kaj                              ,  MUUT - ÖVRIGA - OTHERS                 , SUOMEN ELÄKELÄISTEN PUOLUE -  FINLANDS PENSIONÄRERS PARTI -         ,85,4863,26,0.45445198437178697
   Blom Taija                            ,  MUUT - ÖVRIGA - OTHERS                 , SUOMEN ELÄKELÄISTEN PUOLUE -  FINLANDS PENSIONÄRERS PARTI -         ,505,4863,26,2.6999794365617933
   Bondar Tuula                          ,  MUUT - ÖVRIGA - OTHERS                 , SUOMEN ELÄKELÄISTEN PUOLUE -  FINLANDS PENSIONÄRERS PARTI -         ,100,4863,26,0.5346493933785729
   Haapakoski Asta                       ,  MUUT - ÖVRIGA - OTHERS                 , SUOMEN ELÄKELÄISTEN PUOLUE -  FINLANDS PENSIONÄRERS PARTI -         ,222,4863,26,1.1869216533004319
   Haarala Pentti                        ,  MUUT - ÖVRIGA - OTHERS                 , SUOMEN ELÄKELÄISTEN PUOLUE -  FINLANDS PENSIONÄRERS PARTI -         ,94,4863,26,0.5025704297758585
   Juusela Tuulikki                      ,  MUUT - ÖVRIGA - OTHERS                 , SUOMEN ELÄKELÄISTEN PUOLUE -  FINLANDS PENSIONÄRERS PARTI -         ,352,4863,26,1.8819658646925765
   Jääskelä Esko                         ,  MUUT - ÖVRIGA - OTHERS                 , SUOMEN ELÄKELÄISTEN PUOLUE -  FINLANDS PENSIONÄRERS PARTI -         ,117,4863,26,0.6255397902529303
   Mannerheimo Kaj                       ,  MUUT - ÖVRIGA - OTHERS                 , SUOMEN ELÄKELÄISTEN PUOLUE -  FINLANDS PENSIONÄRERS PARTI -         ,259,4863,26,1.3847419288505038
   Mikkola Heidi                         ,  MUUT - ÖVRIGA - OTHERS                 , SUOMEN ELÄKELÄISTEN PUOLUE -  FINLANDS PENSIONÄRERS PARTI -         ,481,4863,26,2.5716635821509355
   Moll Pertti                           ,  MUUT - ÖVRIGA - OTHERS                 , SUOMEN ELÄKELÄISTEN PUOLUE -  FINLANDS PENSIONÄRERS PARTI -         ,43,4863,26,0.22989923915278634
   Ojala Janne                           ,  MUUT - ÖVRIGA - OTHERS                 , SUOMEN ELÄKELÄISTEN PUOLUE -  FINLANDS PENSIONÄRERS PARTI -         ,213,4863,26,1.1388032078963604
   Ollila Marjo                          ,  MUUT - ÖVRIGA - OTHERS                 , SUOMEN ELÄKELÄISTEN PUOLUE -  FINLANDS PENSIONÄRERS PARTI -         ,80,4863,26,0.4277195147028583
   Ora Ilkka                             ,  MUUT - ÖVRIGA - OTHERS                 , SUOMEN ELÄKELÄISTEN PUOLUE -  FINLANDS PENSIONÄRERS PARTI -         ,66,4863,26,0.3528685996298581
   Ora-Vuolanto Suvi                     ,  MUUT - ÖVRIGA - OTHERS                 , SUOMEN ELÄKELÄISTEN PUOLUE -  FINLANDS PENSIONÄRERS PARTI -         ,53,4863,26,0.28336417849064366
   Panula Juha                           ,  MUUT - ÖVRIGA - OTHERS                 , SUOMEN ELÄKELÄISTEN PUOLUE -  FINLANDS PENSIONÄRERS PARTI -         ,43,4863,26,0.22989923915278634
   Pietarinen Sirpa                      ,  MUUT - ÖVRIGA - OTHERS                 , SUOMEN ELÄKELÄISTEN PUOLUE -  FINLANDS PENSIONÄRERS PARTI -         ,148,4863,26,0.7912811022002879
   Riihimäki Tero                        ,  MUUT - ÖVRIGA - OTHERS                 , SUOMEN ELÄKELÄISTEN PUOLUE -  FINLANDS PENSIONÄRERS PARTI -         ,72,4863,26,0.3849475632325725
   Rotkirch Peter                        ,  MUUT - ÖVRIGA - OTHERS                 , SUOMEN ELÄKELÄISTEN PUOLUE -  FINLANDS PENSIONÄRERS PARTI -         ,39,4863,26,0.20851326341764342
   Salo Henrik                           ,  MUUT - ÖVRIGA - OTHERS                 , SUOMEN ELÄKELÄISTEN PUOLUE -  FINLANDS PENSIONÄRERS PARTI -         ,83,4863,26,0.4437589965042155
   Salo Sointu                           ,  MUUT - ÖVRIGA - OTHERS                 , SUOMEN ELÄKELÄISTEN PUOLUE -  FINLANDS PENSIONÄRERS PARTI -         ,137,4863,26,0.7324696689286448
   Talaslahti Anne-Maritta               ,  MUUT - ÖVRIGA - OTHERS                 , SUOMEN ELÄKELÄISTEN PUOLUE -  FINLANDS PENSIONÄRERS PARTI -         ,114,4863,26,0.6095003084515731
   Tikka Sirpa                           ,  MUUT - ÖVRIGA - OTHERS                 , SUOMEN ELÄKELÄISTEN PUOLUE -  FINLANDS PENSIONÄRERS PARTI -         ,85,4863,26,0.45445198437178697
   Tynys Pentti                          ,  MUUT - ÖVRIGA - OTHERS                 , SUOMEN ELÄKELÄISTEN PUOLUE -  FINLANDS PENSIONÄRERS PARTI -         ,60,4863,26,0.3207896360271437
   Törrönen Rolf                         ,  MUUT - ÖVRIGA - OTHERS                 , SUOMEN ELÄKELÄISTEN PUOLUE -  FINLANDS PENSIONÄRERS PARTI -         ,186,4863,26,0.9944478716841456
   Valkonen Airi                         ,  MUUT - ÖVRIGA - OTHERS                 , SUOMEN ELÄKELÄISTEN PUOLUE -  FINLANDS PENSIONÄRERS PARTI -         ,169,4863,26,0.9035574748097882
   Valonen Esko                          ,  MUUT - ÖVRIGA - OTHERS                 , SUOMEN ELÄKELÄISTEN PUOLUE -  FINLANDS PENSIONÄRERS PARTI -         ,1057,4863,26,5.651244088011516
   Bergman Mikko                         ,  NATIONAL COALITION PARTY               ,   MIKKELIN LÄÄNIN - S:T MICHELS LÄNS    ,2075,18355,14,1.5826750204304005
   Hahtola Martti                        ,  NATIONAL COALITION PARTY               ,   MIKKELIN LÄÄNIN - S:T MICHELS LÄNS    ,1649,18355,14,1.2577499318986651
   Halko Harri                           ,  NATIONAL COALITION PARTY               ,   MIKKELIN LÄÄNIN - S:T MICHELS LÄNS    ,1230,18355,14,0.9381639880141651
   Häkkänen Markku                       ,  NATIONAL COALITION PARTY               ,   MIKKELIN LÄÄNIN - S:T MICHELS LÄNS    ,2222,18355,14,1.6947970580223373
   Kauppinen Riitta                      ,  NATIONAL COALITION PARTY               ,   MIKKELIN LÄÄNIN - S:T MICHELS LÄNS    ,574,18355,14,0.437809861073277
   Partanen Ritva                        ,  NATIONAL COALITION PARTY               ,   MIKKELIN LÄÄNIN - S:T MICHELS LÄNS    ,2392,18355,14,1.8244619994551894
   Raittila Totti                        ,  NATIONAL COALITION PARTY               ,   MIKKELIN LÄÄNIN - S:T MICHELS LÄNS    ,256,18355,14,0.19526014709888315
