candidate,value,elected,party,party_id,district_id,N,Q,vQ/N
FULLONE VINCENZO,1059,,PSDI,2,25,30165,19,0.6670313276976628
DE PACE MARIO,945,,PSDI,2,25,30165,19,0.5952262555942317
SPOTI PAOLO FORTUNATO,877,,PSDI,2,25,30165,19,0.5523951599535886
RICCI ALESSANDRO MARIO,854,,PSDI,2,25,30165,19,0.5379081717221946
DELLI SANTI ALBINO,764,,PSDI,2,25,30165,19,0.48121995690369634
D'ANDRIA ANTONIO,688,,PSDI,2,25,30165,19,0.4333499088347422
PUGLIESE LUIGI,466,,PSDI,2,25,30165,19,0.2935189789491132
MASTROBUONO FULVIO,464,,PSDI,2,25,30165,19,0.2922592408420355
DUSE GASTONE,383,,PSDI,2,25,30165,19,0.24123984750538705
PERRELLA GIOVAMBATTISTA,369,,PSDI,2,25,30165,19,0.23242168075584285
GRANIGLIA GIUSEPPE,339,,PSDI,2,25,30165,19,0.21352560914967678
CAROLEO NUNZIO,1851,,PDIUM,3,25,10784,19,3.2612203264094957
DI CASTRI LUCA,1674,,PDIUM,3,25,10784,19,2.9493694362017804
TAMBURRANO BRUNO,1163,,PDIUM,3,25,10784,19,2.0490541543026706
PORCARI VITO ALDO,1070,,PDIUM,3,25,10784,19,1.885200296735905
MARTANO ANTONIO,1024,,PDIUM,3,25,10784,19,1.804154302670623
BOLLA GIOVANNI,486,,PDIUM,3,25,10784,19,0.8562685459940653
VITALE FILOMENO,477,,PDIUM,3,25,10784,19,0.8404117210682492
MARANGI GIUSEPPE,442,,PDIUM,3,25,10784,19,0.778746290801187
LONOCE SPARTACO,415,,PDIUM,3,25,10784,19,0.7311758160237388
BUSI VINCENZO,352,,PDIUM,3,25,10784,19,0.6201780415430267
MELE COSIMO,349,,PDIUM,3,25,10784,19,0.6148924332344213
CIULLO DOMENICO,260,,PDIUM,3,25,10784,19,0.4580860534124629
ELETTO EMILIO,249,,PDIUM,3,25,10784,19,0.4387054896142433
CALCAGNI ARNALDO,223,,PDIUM,3,25,10784,19,0.392896884272997
ELIA ALFREDO,203,,PDIUM,3,25,10784,19,0.3576594955489614
REFORGIATO VINCENZO,172,,PDIUM,3,25,10784,19,0.3030415430267062
CASTALDO AUGUSTO,151,,PDIUM,3,25,10784,19,0.26604228486646886
SESSA VINCENZO,116,,PDIUM,3,25,10784,19,0.20437685459940652
SERAFINI OSVALDO,107,,PDIUM,3,25,10784,19,0.1885200296735905
PINNA NUNZIO,708,,PAPI,4,25,2819,9,2.2603760198652005
SUMA PASQUALE,432,,PAPI,4,25,2819,9,1.3792124866974105
DE GIOVANNI ADOLFO,406,,PAPI,4,25,2819,9,1.296204327775807
MINNA FRANCESCO,329,,PAPI,4,25,2819,9,1.0503724725079815
FAGO CESARE,261,,PAPI,4,25,2819,9,0.8332742107130188
CHIRICO VINCENZO,233,,PAPI,4,25,2819,9,0.7438808087974459
PRIMICERJ GIUSEPPE GIOVANNI,205,,PAPI,4,25,2819,9,0.654487406881873
LO MARTIRE ROSSANA,148,,PAPI,4,25,2819,9,0.47250798155374246
LEO NAZZARIO,97,,PAPI,4,25,2819,9,0.3096842852075204
GUADALUPI MARIO MARINO,29812,Eletto,PSI,5,25,121631,19,4.6569377872417395
ABATE COSIMO,9651,Eletto,PSI,5,25,121631,19,1.5075844151573201
BOGONI GIUSEPPE,8534,,PSI,5,25,121631,19,1.3330976478036027
MONSELLATO AMLETO,8426,,PSI,5,25,121631,19,1.316226948721954
INDIRLI MARIO,7380,,PSI,5,25,121631,19,1.1528311039126538
CARIDDI WALTER,6891,,PSI,5,25,121631,19,1.0764443275151894
LADAGA LUIGI,6828,,PSI,5,25,121631,19,1.0666030863842277
RIZZO FULVIO,6258,,PSI,5,25,121631,19,0.9775632856755267
PERETTO GIOVANNI,6188,,PSI,5,25,121631,19,0.9666285733077916
CIGLIOLA ANTONIO,5691,,PSI,5,25,121631,19,0.8889921154968717
DI BARI FRANCESCO,4775,,PSI,5,25,121631,19,0.7459035936562225
LACAITA PIETRO,4747,,PSI,5,25,121631,19,0.7415297087091284
MONGELLI GIUSEPPE,4452,,PSI,5,25,121631,19,0.6954477065879586
CALO' LUCIANO,3567,,PSI,5,25,121631,19,0.5572017002244494
INGLESE COSIMO,3416,,PSI,5,25,121631,19,0.5336139635454777
CARROZZO ANTONIO,1460,,PSI,5,25,121631,19,0.22806685795561987
DE FRANCESCO GIUSEPPE,1282,,PSI,5,25,121631,19,0.20026144650623606
MARIANO CLODIO,1238,,PSI,5,25,121631,19,0.1933881987322311
SCARDINO VITO,1035,,PSI,5,25,121631,19,0.16167753286579903
CAIATI ITALO GIULIO,83541,Eletto,DC,6,25,796840,19,1.9919670197279253
CODACCI PISANELLI GIUSEPPE,75836,Eletto,DC,6,25,796840,19,1.8082475779328346
LEONE RAFFAELE,63480,Eletto,DC,6,25,796840,19,1.5136288338938808
URSO GIACINTO,63296,Eletto,DC,6,25,796840,19,1.5092415039405653
MAROTTA VINCENZO,60500,Eletto,DC,6,25,796840,19,1.4425731639977912
SCARASCIA MUGNOZZA CARLO,58589,Eletto,DC,6,25,796840,19,1.397006927363084
SEMERARO GABRIELE,45230,Eletto,DC,6,25,796840,19,1.0784724662416545
IMPERIALE IPPAZIO,44592,Eletto,DC,6,25,796840,19,1.0632598765122232
DE MARIA BENIAMINO GAETANO,44008,Eletto,DC,6,25,796840,19,1.049334872747352
SASSO GIUSEPPE,43526,,DC,6,25,796840,19,1.0378419758044275
BERRY MARIO,40892,,DC,6,25,796840,19,0.9750363937553336
MAZZARINO ANTONIO,40536,,DC,6,25,796840,19,0.966547864063049
CHIATANTE MARCELLO,32534,,DC,6,25,796840,19,0.7757466994628783
SELLITTO FRANCESCO,32009,,DC,6,25,796840,19,0.7632285025852116
LEUZZI BENEDETTO,25495,,DC,6,25,796840,19,0.6079074845640279
ZURLO GIUSEPPE,19571,,DC,6,25,796840,19,0.4666545354148888
IACOVAZZI COSIMO,10157,,DC,6,25,796840,19,0.24218538225992672
ASCENZI ENZO,7853,,DC,6,25,796840,19,0.1872483811053662
LUPOLI MELCHIORRE MARIA,5195,,DC,6,25,796840,19,0.12387053862757894
SPONZIELLO PIETRO,32881,Eletto,MSI,7,25,134001,19,4.662196550772009
MANCO CLEMENTE,28571,Eletto,MSI,7,25,134001,19,4.05108170834546
MARASCO ALFREDO,13282,,MSI,7,25,134001,19,1.8832546025775927
D'AMELIO EZIO,8370,,MSI,7,25,134001,19,1.1867821881926255
LECCISI PINO,7504,,MSI,7,25,134001,19,1.063992059760748
LIUZZI FRANCESCO PAOLO,4680,,MSI,7,25,134001,19,0.6635771374840487
SPEZIALE VITTORIO,4496,,MSI,7,25,134001,19,0.6374877799419407
DE GIOSA GIUSEPPA,4205,,MSI,7,25,134001,19,0.5962268938291505
CALO' LUIGI,4123,,MSI,7,25,134001,19,0.5846001149245155
GUACCI SALVATORE MARIO,4012,,MSI,7,25,134001,19,0.5688614264072657
DI CASTRI PIETRO,3949,,MSI,7,25,134001,19,0.5599286572488265
FONTANA CARLO,3185,,MSI,7,25,134001,19,0.451601107454422
PEDACI PIETRO ROMANO,3085,,MSI,7,25,134001,19,0.4374221087902329
CORRENTE VIRGILIO,2946,,MSI,7,25,134001,19,0.4177133006470101
ARINA RICCARDO,2930,,MSI,7,25,134001,19,0.41544466086073983
GIUSTI UMBERTO,2785,,MSI,7,25,134001,19,0.3948851127976657
PETRELLI COSIMO,1104,,MSI,7,25,134001,19,0.15653614525264736
OLIVA FRANCESCO,1038,,MSI,7,25,134001,19,0.14717800613428259
ROSSI EDUARDO,855,,MSI,7,25,134001,19,0.12123043857881657
MASELLA TOMMASO,1457,,PRI,8,25,8246,19,3.357142857142857
SCARCIGLIA MARIO,1045,,PRI,8,25,8246,19,2.4078341013824884
CARAMIA VITO,919,,PRI,8,25,8246,19,2.1175115207373274
GORGONI GAETANO,900,,PRI,8,25,8246,19,2.0737327188940093
BARATTO GIUSEPPE,721,,PRI,8,25,8246,19,1.6612903225806452
RIZZO ALBERTO,668,,PRI,8,25,8246,19,1.5391705069124424
PANZERA ERGILIO,521,,PRI,8,25,8246,19,1.2004608294930876
CUCUGLIATO CARMINE,369,,PRI,8,25,8246,19,0.8502304147465438
BARGELLONI VERA,301,,PRI,8,25,8246,19,0.6935483870967742
POSO ANTONIO,260,,PRI,8,25,8246,19,0.5990783410138248
DE MOLA MARIO,182,,PRI,8,25,8246,19,0.41935483870967744
CAROPPO SONATO,177,,PRI,8,25,8246,19,0.4078341013824885
D'ANDREA COSIMO,142,,PRI,8,25,8246,19,0.3271889400921659
CUCCI CARLO,132,,PRI,8,25,8246,19,0.30414746543778803
ROLLO AMEDEO,112,,PRI,8,25,8246,19,0.25806451612903225
GALIANO GIUSEPPE,106,,PRI,8,25,8246,19,0.24423963133640553
DELL'AQUILA MASSIMO,87,,PRI,8,25,8246,19,0.20046082949308755
OLIVARI GIORGIO,80,,PRI,8,25,8246,19,0.18433179723502305
PRETE ENZO,67,,PRI,8,25,8246,19,0.1543778801843318
BONEA ENNIO,10179,Eletto,PLI,9,25,38752,19,4.990735962014864
DANIELE ANTONIO,9904,,PLI,9,25,38752,19,4.855904211395541
MICCOLI GREGORIO UGO,2732,,PLI,9,25,38752,19,1.3394921552436003
FUMAROLA PAOLO,2493,,PLI,9,25,38752,19,1.2223111065235344
SANTOVITO FULVIO,2284,,PLI,9,25,38752,19,1.1198389760528489
VERDESCA PANTALEO GIUSEPPE,1687,,PLI,9,25,38752,19,0.8271315028901735
PARLAPIANO GIULIO CESARE,1522,,PLI,9,25,38752,19,0.7462324525185797
MARZO MARIO,1121,,PLI,9,25,38752,19,0.549623245251858
AMATO MARIO,1042,,PLI,9,25,38752,19,0.5108897605284889
RUGGE MARIO,948,,PLI,9,25,38752,19,0.4648018166804294
CLARIZIA FRANCESCO,868,,PLI,9,25,38752,19,0.42557803468208094
ERARIO SALVATORE,838,,PLI,9,25,38752,19,0.41086911643270024
IZZO GIUSEPPE,831,,PLI,9,25,38752,19,0.40743703550784477
CANNARILE LEONARDANTONIO,604,,PLI,9,25,38752,19,0.29613955408753095
CERVO ALDO,531,,PLI,9,25,38752,19,0.260347853014038
LEO FRANCESCO,462,,PLI,9,25,38752,19,0.22651734104046242
OGNISSANTI FERDINANDO,344,,PLI,9,25,38752,19,0.16866226259289843
CIMMINO EOLO,238,,PLI,9,25,38752,19,0.1166907514450867
PETRELLA ANGELO,124,,PLI,9,25,38752,19,0.06079686209744013
ARGENTINA FELICIANO,3882,,CONC.UNITA'RURALE,10,25,12802,19,5.761443524449305
BERGAMI LALBERTO,1451,,CONC.UNITA'RURALE,10,25,12802,19,2.153491641930948
MELPIGNANO FEDELE LUIGI,1418,,CONC.UNITA'RURALE,10,25,12802,19,2.104514919543821
LEARDI GREGORIO LEONARDO,1413,,CONC.UNITA'RURALE,10,25,12802,19,2.09709420403062
LANZO MARIO,1373,,CONC.UNITA'RURALE,10,25,12802,19,2.0377284799250117
BARSOTTI CESARE,617,,CONC.UNITA'RURALE,10,25,12802,19,0.9157162943290111
ERAMO VINCENZO,603,,CONC.UNITA'RURALE,10,25,12802,19,0.8949382908920481
DE BLASI VITO MARIO,407,,CONC.UNITA'RURALE,10,25,12802,19,0.6040462427745664
CAROLI PIETRO,288,,CONC.UNITA'RURALE,10,25,12802,19,0.42743321356038116
BRAIONE GIOVANNI ANGELO,250,,CONC.UNITA'RURALE,10,25,12802,19,0.37103577566005314
GUIDO DONATO,180,,CONC.UNITA'RURALE,10,25,12802,19,0.26714575847523825
MENICHELLI OTTAVIO,163,,CONC.UNITA'RURALE,10,25,12802,19,0.24191532573035462
TOTERO MICHELE,156,,CONC.UNITA'RURALE,10,25,12802,19,0.23152632401187315
RANGAN MARITATI MARIA,142,,CONC.UNITA'RURALE,10,25,12802,19,0.21074832057491016
PUPINO CARBONELLI RICCARDO,115,,CONC.UNITA'RURALE,10,25,12802,19,0.17067645680362442
GUGLIELMO GIUSEPPE,101,,CONC.UNITA'RURALE,10,25,12802,19,0.14989845336666147
TINELLI GIUSEPPE,92,,CONC.UNITA'RURALE,10,25,12802,19,0.13654116544289954
PINO GIUSEPPE,87,,CONC.UNITA'RURALE,10,25,12802,19,0.12912044992969848
PISANELLI RAFFAELE,64,,CONC.UNITA'RURALE,10,25,12802,19,0.0949851585689736
AMENDOLA GIORGIO,28366,Eletto,PCI,1,26,85959,8,2.6399562582161265
GREZZI LUIGI PIETRO,15234,Eletto,PCI,1,26,85959,8,1.4177922032596937
CATALDO NICOLA,14627,Eletto,PCI,1,26,85959,8,1.361300154724927
DE FLORIO SIMONE,10221,,PCI,1,26,85959,8,0.9512441978152375
DESINA MICHELE,7607,,PCI,1,26,85959,8,0.7079654253772147
POLICICCHIO PIETRO ANTONIO,6296,,PCI,1,26,85959,8,0.5859537686571505
SAVINO NICOLA,2672,,PCI,1,26,85959,8,0.24867669470328876
DI SANZO PIETRO,936,,PCI,1,26,85959,8,0.08711129724636164
DI CIOMMO MAURO ANTONIO,827,,CONC.UNITA'RURALE,2,26,1914,8,3.456635318704284
VENEZIA RAFFAELE,265,,CONC.UNITA'RURALE,2,26,1914,8,1.1076280041797284
BERGAMASCO PRINCIPIO,239,,CONC.UNITA'RURALE,2,26,1914,8,0.9989550679205852
ZAGARIA GIACOMO ANTONIO,198,,CONC.UNITA'RURALE,2,26,1914,8,0.8275862068965517
VOSA PASQUALE,139,,CONC.UNITA'RURALE,2,26,1914,8,0.58098223615465
COSENTINO ANTONIO,136,,CONC.UNITA'RURALE,2,26,1914,8,0.5684430512016719
FRUGUGLIETTI VINCENZO,69,,CONC.UNITA'RURALE,2,26,1914,8,0.2884012539184953
LILLO STEFANO SANTO,41,,CONC.UNITA'RURALE,2,26,1914,8,0.17136886102403343
CIFARELLI MICHELE,365,,PRI,3,26,1492,8,1.9571045576407506
GIOIA EGIDIO,314,,PRI,3,26,1492,8,1.6836461126005362
CARELLI NICOLA,264,,PRI,3,26,1492,8,1.415549597855228
NEGLIA VITO,202,,PRI,3,26,1492,8,1.0831099195710456
RIZZITIELLO GUSTAVO,123,,PRI,3,26,1492,8,0.6595174262734584
BENVIGNATI AMEDEO,103,,PRI,3,26,1492,8,0.5522788203753352
ARCUTI LEONARDO,64,,PRI,3,26,1492,8,0.34316353887399464
CIANNELLA VITO,57,,PRI,3,26,1492,8,0.30563002680965146
GIANTURCO BARTOLOMEO,5727,,MSI,4,26,18305,8,2.5029226987161977
LACONCA GIOVANNI,3609,,MSI,4,26,18305,8,1.577273968860967
NARDIELLO PIO,3151,,MSI,4,26,18305,8,1.3771100792133297
ORLANDI DOMENICO,2154,,MSI,4,26,18305,8,0.9413821360284076
GIACUMMO ANGELO,1043,,MSI,4,26,18305,8,0.4558317399617591
ONORATI LUIGI ROCCO,1043,,MSI,4,26,18305,8,0.4558317399617591
CUCCHISI COSTANTINO,853,,MSI,4,26,18305,8,0.3727943184922152
TUCCI FRANCESCANTONIO,725,,MSI,4,26,18305,8,0.31685331876536466
PIGNATARI D'ERRICO ALDO VINCENZO,3752,,PSDI,5,26,16348,8,1.8360655737704918
DE SANTIS MARIO,2491,,PSDI,5,26,16348,8,1.2189870320528504
COVELLI GIUSEPPE,2388,,PSDI,5,26,16348,8,1.1685833129434793
PASTORE ANGELO RAFFAELE,1890,,PSDI,5,26,16348,8,0.9248837778321507
FIORDELISI FELICE ROSARIO CARME,1812,,PSDI,5,26,16348,8,0.8867139711279667
D'ANDREA VINCENZO,1574,,PSDI,5,26,16348,8,0.7702471250305848
AMBROSIO VINCENZO GIULIO CESA,1300,,PSDI,5,26,16348,8,0.6361634450697333
DELICIO DOMENICO,1141,,PSDI,5,26,16348,8,0.5583557621727429
FRANCO PASQUALE,7437,Eletto,PSI,6,26,27970,8,2.1271362173757598
BARDI FRANCESCANTONIO,4846,,PSI,6,26,27970,8,1.3860564890954594
SALVATORE ELVIO ALFONSO ATTILI,4004,,PSI,6,26,27970,8,1.1452270289595996
ROCCO ITALO MICHELE,2957,,PSI,6,26,27970,8,0.8457633178405435
CAPRIUOLI TOMMASO,2546,,PSI,6,26,27970,8,0.7282087951376475
VENTIMIGLIA EGIDIO DOMENICO,2279,,PSI,6,26,27970,8,0.6518412584912406
BLASI GIANUARIO,2072,,PSI,6,26,27970,8,0.5926349660350375
MANICONE ORONZO VINCENZO,1829,,PSI,6,26,27970,8,0.5231319270647122
SPADAZZI ODO,6686,,PLI,7,26,13756,8,3.888339633614423
CASSINO GIOVANNI,2116,,PLI,7,26,13756,8,1.2305902878743822
DI GIACOMO PASQUALE ROCCO,1682,,PLI,7,26,13756,8,0.9781913346903169
PASSARELLI FRANCESCO PAOLO,1003,,PLI,7,26,13756,8,0.5833091014829892
TRESALTI PASQUALE,887,,PLI,7,26,13756,8,0.5158476301250363
MASTROSIMONE FILIPPO,660,,PLI,7,26,13756,8,0.38383250945042163
PATERNOSTER FRANCESCO SAVERIO,439,,PLI,7,26,13756,8,0.2553067752253562
SCUTARI AGOSTINO,283,,PLI,7,26,13756,8,0.16458272753707473
LAVITOLA GIUSEPPE,522,,PDIUM,8,26,1834,6,1.707742639040349
BRIENZA MICHELE PAOLO,494,,PDIUM,8,26,1834,6,1.6161395856052345
SATRIANO DOMENICO,477,,PDIUM,8,26,1834,6,1.5605234460196293
CASTALDO AUGUSTO,192,,PDIUM,8,26,1834,6,0.6281352235550709
DI STAZIO ANGELO,83,,PDIUM,8,26,1834,6,0.27153762268266085
VACCARELLA VINCENZO,66,,PDIUM,8,26,1834,6,0.2159214830970556
COLOMBO EMILIO,79194,Eletto,DC,9,26,220427,8,2.874203250962904
MAROTTA MICHELE ENRICO,40248,Eletto,DC,9,26,220427,8,1.4607284951480535
MERENDA CLAUDIO,36118,Eletto,DC,9,26,220427,8,1.3108376015642367
TANTALO MICHELE,29536,Eletto,DC,9,26,220427,8,1.0719557948890108
LAPENTA NICOLA,13969,,DC,9,26,220427,8,0.5069796349811956
PIZZUTI ANTONIO,13234,,DC,9,26,220427,8,0.4803041369705163
PADOVA MICHELE,5056,,DC,9,26,220427,8,0.18349839175781552
CATENA ANTONIO,3072,,DC,9,26,220427,8,0.11149269372626765
GULLO FAUSTO,61795,Eletto,PCI,1,27,383490,25,4.028462280633133
MICELI GENNARO CARLO FRANCE,33365,Eletto,PCI,1,27,383490,25,2.1750893113249368
TERRANOVA RAFFAELE,29545,Eletto,PCI,1,27,383490,25,1.9260606534720592
FIUMANO' ADOLFO BENEDETTO,29040,Eletto,PCI,1,27,383490,25,1.8931393256669014
PICCIOTTO GINO,26172,Eletto,PCI,1,27,383490,25,1.7061722600328562
MESSINETTI SILVIO,24225,Eletto,PCI,1,27,383490,25,1.5792458734256434
POERIO PASQUALE,18768,Eletto,PCI,1,27,383490,25,1.223499960885551
PISANO GIUDICEANDREA RITA,18408,,PCI,1,27,383490,25,1.200031291559102
LAMANNA GIOVANNI,15954,,PCI,1,27,383490,25,1.0400531956504733
CATANZARITI FRANCESCO,15681,,PCI,1,27,383490,25,1.0222561214112493
CRUPI GIOVANNI,11235,,PCI,1,27,383490,25,0.7324180552296018
MARTORELLI FRANCESCO,10912,,PCI,1,27,383490,25,0.7113614435839266
IULIANO TOMMASO,9662,,PCI,1,27,383490,25,0.6298730084226447
FATA EDOARDO,8734,,PCI,1,27,383490,25,0.5693759941589089
FIORINO FRANCESCO ANTONIO,8615,,PCI,1,27,383490,25,0.5616182951315549
PASSERINI LUIGI,8489,,PCI,1,27,383490,25,0.5534042608672977
BRUNO GIOVANNI,8395,,PCI,1,27,383490,25,0.5472763305431693
STILLITANO ANTONINO,7506,,PCI,1,27,383490,25,0.4893217554564656
SESTITO RAFFAELE,7430,,PCI,1,27,383490,25,0.4843672585986597
GIOFFRE' WILLIAM,5833,,PCI,1,27,383490,25,0.38025763383660593
LA TORRE MICHELE,5373,,PCI,1,27,383490,25,0.35026988969725414
VAVALA' DOMENICO ANTONIO,4913,,PCI,1,27,383490,25,0.3202821455579024
TASSONE EMANUELE LIBERO LEON,4635,,PCI,1,27,383490,25,0.3021591175780333
TOSCANO ALFONSO AUGUSTO,4620,,PCI,1,27,383490,25,0.30118125635609794
FALCONE GIUSEPPE,4185,,PCI,1,27,383490,25,0.2728232809199718
CASALINUOVO ALDO,6548,,PDIUM,2,27,19051,25,8.592724791349536
GIORGELLI UMBERTO,1855,,PDIUM,2,27,19051,25,2.43425541966301
PITTELLI SAVERIO NICOLA DOMEN,1270,,PDIUM,2,27,19051,25,1.6665791821951603
FALCONE ROMANO ITALO,1064,,PDIUM,2,27,19051,25,1.3962521652406699
PALMA ARMANDO,1005,,PDIUM,2,27,19051,25,1.3188284079575876
DOCIMO ROCCO,886,,PDIUM,2,27,19051,25,1.1626686263188284
ARENA PASQUALE,753,,PDIUM,2,27,19051,25,0.9881371056637447
FIORE ENRICA,681,,PDIUM,2,27,19051,25,0.8936538764369324
FACCIOLI ALFONSO GIOVANNI,527,,PDIUM,2,27,19051,25,0.6915647472573618
IULIANO VITO ANGELO ANTONIO,397,,PDIUM,2,27,19051,25,0.520970027820062
FERA GIUSEPPE,386,,PDIUM,2,27,19051,25,0.5065350900215212
PUGLIESE ERNESTO,366,,PDIUM,2,27,19051,25,0.4802897485696289
GALATI FRANCESCO,355,,PDIUM,2,27,19051,25,0.46585481077108815
PISANI SERGIO,354,,PDIUM,2,27,19051,25,0.4645425436984935
PREGONI GUIDO,329,,PDIUM,2,27,19051,25,0.43173586688362814
BIANCHI ANGELO LIBERO,319,,PDIUM,2,27,19051,25,0.418613196157682
CELANO DOMENICO,311,,PDIUM,2,27,19051,25,0.4081150595769251
MEGALI ETTORE,293,,PDIUM,2,27,19051,25,0.38449425227022205
GEROCARNI ANNUNZIATO,249,,PDIUM,2,27,19051,25,0.326754501076059
LONGO MARIO,220,,PDIUM,2,27,19051,25,0.2886987559708152
FIONDA FRANCESCO,201,,PDIUM,2,27,19051,25,0.26376568159151753
FERRARI ROCCO,192,,PDIUM,2,27,19051,25,0.25195527793816597
LISE GIUSEPPE ORLANDO,184,,PDIUM,2,27,19051,25,0.24145714135740906
VILLECCO FRANCESCO,183,,PDIUM,2,27,19051,25,0.24014487428481446
SFARA SEVERINO,123,,PDIUM,2,27,19051,25,0.16140884992913757
TRIPODI ANTONINO,23682,Eletto,MSI,3,27,139142,25,4.255005677653045
GIUGNI LATTARI JOLE,15202,Eletto,MSI,3,27,139142,25,2.7313823288439147
GIARDINI FERDINANDO,14940,,MSI,3,27,139142,25,2.6843081168877836
VALENZISE RAFFAELE,14575,,MSI,3,27,139142,25,2.618727630765693
CATAPANO GIUSEPPE,9924,,MSI,3,27,139142,25,1.7830705322620057
MAZZOTTA ORLANDO,9847,,MSI,3,27,139142,25,1.7692357447787153
VERRINA UGO CORRADO,8948,,MSI,3,27,139142,25,1.6077101090971813
VITARI SILVIO,4355,,MSI,3,27,139142,25,0.7824740193471418
CLEMENTE PASQUALE BENVENUTO E,4057,,MSI,3,27,139142,25,0.7289315950611606
SANDICCHI VITTORIO,3510,,MSI,3,27,139142,25,0.6306507021603829
COMITO VINCENZO,3231,,MSI,3,27,139142,25,0.5805220566040448
GALATI GAETANO,2816,,MSI,3,27,139142,25,0.5059579422460508
ADILARDI GIOVANNI NICOLO',2718,,MSI,3,27,139142,25,0.4883500309036811
CERBELLA ANGELO,2504,,MSI,3,27,139142,25,0.44990010205401676
BLOISE FRANCESCO,2324,,MSI,3,27,139142,25,0.4175590404047664
BERTUCCI VITANTONIO,2213,,MSI,3,27,139142,25,0.3976153857210619
RIGOLI FERDINANDO,2120,,MSI,3,27,139142,25,0.38090583720228255
PLASTINO GIUSEPPE,1949,,MSI,3,27,139142,25,0.3501818286354947
BOSAN JOLY GIOVANNI,1853,,MSI,3,27,139142,25,0.3329332624225611
ORLANDO CORRADO,1764,,MSI,3,27,139142,25,0.31694240416265396
MUSCARI GIUSEPPE,1522,,MSI,3,27,139142,25,0.273461643500884
ICINIO GENNARO,1466,,MSI,3,27,139142,25,0.26339997987667274
PROTO PASQUALANTONIO,1396,,MSI,3,27,139142,25,0.2508229003464087
COMITO DOMENICO RODOLFO,1302,,MSI,3,27,139142,25,0.23393367926291128
DUCA MARCO EUGENIO,924,,MSI,3,27,139142,25,0.1660174497994854
MANCINI GIACOMO,24922,Eletto,PSI,4,27,213573,25,2.917269505040431
PRINCIPE FRANCESCO,23004,Eletto,PSI,4,27,213573,25,2.692756106811254
MINASI ROCCO,22166,Eletto,PSI,4,27,213573,25,2.5946631830802582
CINGARI GAETANO,19804,,PSI,4,27,213573,25,2.31817692311294
ALVARO SAVERIO,13816,,PSI,4,27,213573,25,1.6172456256174703
MUSOLINO STEFANO,13770,,PSI,4,27,213573,25,1.6118610498518071
CUZZUPOLI ALESSANDRO,13516,,PSI,4,27,213573,25,1.5821288271457534
COZZA MICHELE,11718,,PSI,4,27,213573,25,1.3716621483052633
DOMINIJANNI BRUNO MARIA,11236,,PSI,4,27,213573,25,1.3152411587607047
EBOLI ANTONIO,9697,,PSI,4,27,213573,25,1.135091982600797
VALENTINI SCIPIONE,6199,,PSI,4,27,213573,25,0.7256301124205775
GERIA SALVATORE,6124,,PSI,4,27,213573,25,0.7168509128026482
PASSAFARI VITTORIO,6122,,PSI,4,27,213573,25,0.7166168008128369
LOJACONO RAFFAELE,4602,,PSI,4,27,213573,25,0.5386916885561377
ROMEO CAPARRA SALVATORE,4582,,PSI,4,27,213573,25,0.5363505686580232
BRUNETTI MARIO,3766,,PSI,4,27,213573,25,0.4408328768149532
GRASSO GIUSEPPE,3284,,PSI,4,27,213573,25,0.38441188727039466
LO MORO GIUSEPPE,2733,,PSI,4,27,213573,25,0.31991403407734126
CALVO GIUSEPPE,2581,,PSI,4,27,213573,25,0.3021215228516713
PICCIONE ANGELO FRANCESCO,2405,,PSI,4,27,213573,25,0.28151966774826404
GALLO PIETRO RODOLFO,1895,,PSI,4,27,213573,25,0.22182111034634527
COVIELLO DOMENICO,1588,,PSI,4,27,213573,25,0.1858849199102883
RUSSO FRANCESCO,1551,,PSI,4,27,213573,25,0.18155384809877653
SANGIACOMO GEREMIA,1332,,PSI,4,27,213573,25,0.15591858521442317
MAROTTA TOMMASO,1160,,PSI,4,27,213573,25,0.1357849540906388
ANTONIOZZI DARIO,80455,Eletto,DC,5,27,1015465,25,1.980742812406139
FODERARO SALVATORE,65793,Eletto,DC,5,27,1015465,25,1.6197751768894053
MISASI RICCARDO,64428,Eletto,DC,5,27,1015465,25,1.586169882763069
CASSIANI GENNARO,60639,Eletto,DC,5,27,1015465,25,1.492887494891503
PUCCI ERNESTO,55592,Eletto,DC,5,27,1015465,25,1.3686340740448957
REALE GIUSEPPE,54792,Eletto,DC,5,27,1015465,25,1.3489386635679221
SPINELLA ANTONIO,52899,Eletto,DC,5,27,1015465,25,1.3023343985267832
NUCCI GUGLIELMO,52792,Eletto,DC,5,27,1015465,25,1.2997001373754882
BOVA FRANCESCO,51053,Eletto,DC,5,27,1015465,25,1.2568872388511667
VINCELLI SEBASTIANO DOMENICO,48934,Eletto,DC,5,27,1015465,25,1.2047190203502829
BISANTIS FAUSTO,47894,Eletto,DC,5,27,1015465,25,1.179114986730217
BUFFONE PIETRO,46714,Eletto,DC,5,27,1015465,25,1.1500642562766812
LIBRI FRANCESCO,44024,,DC,5,27,1015465,25,1.0838384385478574
MURMURA ANTONINO FRANCESCO S,38920,,DC,5,27,1015465,25,0.9581817197047658
CERAVOLO MARIO,31260,,DC,5,27,1015465,25,0.7695981643877435
RIZZO FILIPPO,31068,,DC,5,27,1015465,25,0.7648712658732699
GAUDIO DOMENICO,30747,,DC,5,27,1015465,25,0.7569684824193842
PATA ATTILIO,30314,,DC,5,27,1015465,25,0.7463083414987223
