candidate,value,elected,party,party_id,district_id,N,Q,vQ/N
SICHERA GIUSEPPE,3,,LISTA PER TRIESTE,9,19,715,32,0.13426573426573427
RIPA CAMILLO,2,,LISTA PER TRIESTE,9,19,715,32,0.08951048951048951
RUSSO GIOACCHINO,2,,LISTA PER TRIESTE,9,19,715,32,0.08951048951048951
LONGO PIETRO,48633,Eletto,PSDI,10,19,198833,53,12.96338635940714
COSTI SILVANO,27829,Eletto,PSDI,10,19,198833,53,7.417968848229418
PALA ANTONIO,24602,,PSDI,10,19,198833,53,6.557794732262753
MORONI GIOVANNI,23502,,PSDI,10,19,198833,53,6.2645838467457615
MANCINI LAMBERTO,14043,,PSDI,10,19,198833,53,3.7432367866501033
FLAMENT CARLO,6711,,PSDI,10,19,198833,53,1.788852957004119
RAPONI MARIO,3299,,PSDI,10,19,198833,53,0.879366101200505
VECCIA FRANCESCO,3207,,PSDI,10,19,198833,53,0.8548430089572656
CLEMENTI GIOVANNI,3067,,PSDI,10,19,198833,53,0.8175252598914667
MATACCHIONI PASQUALINO,2668,,PSDI,10,19,198833,53,0.7111696750539397
ALAIA GIUSEPPE,2316,,PSDI,10,19,198833,53,0.6173421916885025
FIORE GIOVANNI,2137,,PSDI,10,19,198833,53,0.5696287839543738
DI MAMBRO CARMINE,1922,,PSDI,10,19,198833,53,0.5123193836033254
AMODIO MARTA,1705,,PSDI,10,19,198833,53,0.45447687255133706
NATALI GOFFREDO,1572,,PSDI,10,19,198833,53,0.41902501093882805
BARTOLOMEI LUIGI,1548,,PSDI,10,19,198833,53,0.4126276825275482
GRANZAROLO ROMOLO FORTE,1436,,PSDI,10,19,198833,53,0.3827734832749091
GUIDI LUIGI,1407,,PSDI,10,19,198833,53,0.3750433781112793
CAMILLI VITTORIO,1385,,PSDI,10,19,198833,53,0.36917916040093945
PIRANDOLA GIULIO,1282,,PSDI,10,19,198833,53,0.34172395930253024
VIGANO' VINCENZO DETTO ENZO,1279,,PSDI,10,19,198833,53,0.3409242932511203
LEBOFFE LUCIO,1142,,PSDI,10,19,198833,53,0.3044062102367313
TROVATO FRANCESCO,1098,,PSDI,10,19,198833,53,0.2926777748160517
BELUSCIO COSTANTINO,1077,,PSDI,10,19,198833,53,0.2870801124561818
AMOROSINO OSVALDO,1072,,PSDI,10,19,198833,53,0.2857473357038319
VITI NICOLA,1058,,PSDI,10,19,198833,53,0.282015560797252
ARACCHI EMILIO,1042,,PSDI,10,19,198833,53,0.27775067518973207
CRESPI GIANFRANCO,1005,,PSDI,10,19,198833,53,0.26788812722234234
FORTUNATO VINCENZO,989,,PSDI,10,19,198833,53,0.2636232416148225
DI GREGORIO SANTO,964,,PSDI,10,19,198833,53,0.25695935785307267
BELLUCCI GIANFRANCO,961,,PSDI,10,19,198833,53,0.2561596918016627
CERENZA GASTONE,942,,PSDI,10,19,198833,53,0.2510951401427328
DI GIOIA TEODORO,883,,PSDI,10,19,198833,53,0.2353683744650033
ASTEMIO UMBERTO,809,,PSDI,10,19,198833,53,0.21564327853022386
SABETTA WALTER,795,,PSDI,10,19,198833,53,0.21191150362364397
MONTI BENEDETTO,789,,PSDI,10,19,198833,53,0.21031217152082402
MELANDRI BRUNO,780,,PSDI,10,19,198833,53,0.20791317336659407
DI PORTO ROBERTO,749,,PSDI,10,19,198833,53,0.1996499575020243
MASCOLO LUIGI,668,,PSDI,10,19,198833,53,0.17805897411395494
NOTO ALFREDO,653,,PSDI,10,19,198833,53,0.17406064385690503
PROIETTI ANGELO,615,,PSDI,10,19,198833,53,0.16393154053904532
MENEGHINI FABRIZIO,581,,PSDI,10,19,198833,53,0.1548686586230656
GIUNCHI VALTER,570,,PSDI,10,19,198833,53,0.15193654976789567
ZAGNI GIANCARLO,513,,PSDI,10,19,198833,53,0.1367428947911061
GUARNARI ANTONIO,490,,PSDI,10,19,198833,53,0.13061212173029627
RICCARDI CLAUDIO,490,,PSDI,10,19,198833,53,0.13061212173029627
MESSERE SALVATORE,485,,PSDI,10,19,198833,53,0.12927934497794633
RISI FRANCESCO,478,,PSDI,10,19,198833,53,0.12741345752465638
ZOPPI ARMANDO,392,,PSDI,10,19,198833,53,0.10448969738423702
LUCCHETTI FRANCO,383,,PSDI,10,19,198833,53,0.10209069923000709
MILONE ENRICO,331,,PSDI,10,19,198833,53,0.08822982100556749
TEDESCO GIUSEPPE,244,,PSDI,10,19,198833,53,0.06503950551467814
SALVINI PIERO,235,,PSDI,10,19,198833,53,0.06264050736044821
VISENTINI BRUNO,25926,Eletto,PRI,11,19,150079,54,9.328447017903905
MAMMI' OSCAR,21509,Eletto,PRI,11,19,150079,54,7.739164040272123
DUTTO MAURO,20971,Eletto,PRI,11,19,150079,54,7.545585991377874
DI BARTOLOMEI MARIO,16370,,PRI,11,19,150079,54,5.890097881782261
ALIBRANDI TOMMASO,4313,,PRI,11,19,150079,54,1.551862685652223
QUILICI FOLCO LORENZO,4036,,PRI,11,19,150079,54,1.4521951772066712
ARBASINO NINO ALBERTO,3370,,PRI,11,19,150079,54,1.2125613843375822
VENEZIANI ALBERTO,3142,,PRI,11,19,150079,54,1.1305245903823986
CENTANI CARLO,2541,,PRI,11,19,150079,54,0.914278480000533
CAMERUCCI GIANCARLO,2317,,PRI,11,19,150079,54,0.8336809280445632
SANNA SANDRO,2293,,PRI,11,19,150079,54,0.8250454760492807
CORONA ALFREDO,2201,,PRI,11,19,150079,54,0.7919429100673645
CERU LUCIANA,2174,,PRI,11,19,150079,54,0.7822280265726718
MAZZUCA CARLA DETTA MAZZUCA,2076,,PRI,11,19,150079,54,0.746966597591935
BOCCITTO GIUSEPPE,2046,,PRI,11,19,150079,54,0.7361722825978319
ROMEO ROSARIO,1862,,PRI,11,19,150079,54,0.6699671506339995
GERMANO PASQUALE,1762,,PRI,11,19,150079,54,0.6339861006536558
SIGNORETTI ROSSANO,1744,,PRI,11,19,150079,54,0.6275095116571939
NOTARI ERMANNO,1535,,PRI,11,19,150079,54,0.5523091171982756
CACCAMO ROSARIO,1483,,PRI,11,19,150079,54,0.5335989712084969
BENINI IN PARRAVICINI CARLA,1404,,PRI,11,19,150079,54,0.5051739417240253
PORZIO IN SERRAVALLE ETELDREDA DETT ETHEL,1394,,PRI,11,19,150079,54,0.5015758367259909
CROCE ELENA,1393,,PRI,11,19,150079,54,0.5012160262261875
LUMACA DANIELA,1313,,PRI,11,19,150079,54,0.4724311862419126
VENARUCCI GIAN FABRIZIO,1289,,PRI,11,19,150079,54,0.4637957342466301
CIPPARONE MAURILIO,1267,,PRI,11,19,150079,54,0.4558799032509545
CARLUCCI LEONARDO,1191,,PRI,11,19,150079,54,0.4285343052658933
ARNALDI GIROLAMO,1106,,PRI,11,19,150079,54,0.3979504127826012
FRASCAROLI RUGGERO,996,,PRI,11,19,150079,54,0.35837125780422313
VITALI GIORGIO,897,,PRI,11,19,150079,54,0.3227500183236829
DE LUCA LORELLA,883,,PRI,11,19,150079,54,0.31771267132643477
MOESCH GIUSEPPE,883,,PRI,11,19,150079,54,0.31771267132643477
FORMOSI ANGELINO,859,,PRI,11,19,150079,54,0.3090772193311523
GALLETTA OSVALDO,841,,PRI,11,19,150079,54,0.3026006303346904
PARISELLA ALDO,781,,PRI,11,19,150079,54,0.28101200034648416
CORDOVA ANGELINA DETT LILINA,739,,PRI,11,19,150079,54,0.2658999593547398
GEMELLI MARIA GRAZIA EMILIA,735,,PRI,11,19,150079,54,0.26446071735552606
DE SICA EMILIA DETTA EMY,715,,PRI,11,19,150079,54,0.25726450735945733
ZIA RENZO,705,,PRI,11,19,150079,54,0.25366640236142296
STAFFULANI GIANCARLO,685,,PRI,11,19,150079,54,0.24647019236535425
CARDERONI GUIDO,619,,PRI,11,19,150079,54,0.22272269937832742
BACIOCCHI EDMONDO,591,,PRI,11,19,150079,54,0.2126480053838312
DEL FANTE MAURIZIO,534,,PRI,11,19,150079,54,0.1921388068950353
CERASI DOMENICO,531,,PRI,11,19,150079,54,0.19105937539562498
ROTONDI ETTORE,529,,PRI,11,19,150079,54,0.1903397543960181
INCITTI ANTONIO,512,,PRI,11,19,150079,54,0.18422297589935968
MONTANARI MARIO,505,,PRI,11,19,150079,54,0.18170430240073562
CRISTI ARNALDO,501,,PRI,11,19,150079,54,0.18026506040152188
TAMBURRINI GIOVANNI,453,,PRI,11,19,150079,54,0.1629941564109569
NICOLARDI ANTONIO,435,,PRI,11,19,150079,54,0.15651756741449505
COLADONATI ANTONIO,434,,PRI,11,19,150079,54,0.1561577569146916
MASELLI GABRIELE,316,,PRI,11,19,150079,54,0.11370011793788605
ROSSI SERENELLA,214,,PRI,11,19,150079,54,0.0769994469579355
TUGNOLI IN LANZA MARINA,158,,PRI,11,19,150079,54,0.056850058968943025
BOZZI ALDO,15648,Eletto,PLI,12,19,79184,54,10.671246716508385
BATTISTUZZI GIAN PAOLO DET PAOLO,11469,Eletto,PLI,12,19,79184,54,7.821352798545161
ZINCONE BRUNO,7247,,PLI,12,19,79184,54,4.94213477470196
PAMPANA PAOLA,6928,,PLI,12,19,79184,54,4.724590826429582
MACDONALD ALESSANDRO,5671,,PLI,12,19,79184,54,3.8673721964033136
QUARZO SALVATORE,5111,,PLI,12,19,79184,54,3.485476864012932
CAMPESE ANTONIO,1576,,PLI,12,19,79184,54,1.0747625782986463
CAVALLI GIOVANNI,1364,,PLI,12,19,79184,54,0.9301879167508588
GUSMAN RAFFAELLO DET GUZMAN,1301,,PLI,12,19,79184,54,0.8872246918569408
LECCESE FRANCESCO DET FRANCO,1225,,PLI,12,19,79184,54,0.8353960396039604
OTTAVIANI MARIA CRISTINA,1176,,PLI,12,19,79184,54,0.801980198019802
HERMANINI DE REINCHENFELD ALBERTO,959,,PLI,12,19,79184,54,0.6539957567185289
EMILIANI GIANFRANCO,924,,PLI,12,19,79184,54,0.6301272984441302
ALIERI STEFANO,901,,PLI,12,19,79184,54,0.6144423115780966
FORLAI GIANCARLO,884,,PLI,12,19,79184,54,0.6028490604162458
RISPOLI GIULIO,798,,PLI,12,19,79184,54,0.5442008486562943
ASTROLOGO RENATO,773,,PLI,12,19,79184,54,0.5271519498888665
BEVILACQUA FERNANDO,767,,PLI,12,19,79184,54,0.5230602141846837
PROSPERI GIORGIO,752,,PLI,12,19,79184,54,0.5128308749242271
DENARO ALESSANDRO,721,,PLI,12,19,79184,54,0.49169024045261667
CARE' VALENTINO DETTO TITO,689,,PLI,12,19,79184,54,0.46986765003030917
DE FRANCESCO PASQUALE,650,,PLI,12,19,79184,54,0.44327136795312183
DELCROIX ANTONIO,614,,PLI,12,19,79184,54,0.41872095372802587
CICIONE ENRICO,596,,PLI,12,19,79184,54,0.4064457466154779
PETRICCA VALTERINO,573,,PLI,12,19,79184,54,0.39076075974944435
CIAMBRICCO ALBERTO,572,,PLI,12,19,79184,54,0.3900788037987472
PIATTELLA GIANCARLO,568,,PLI,12,19,79184,54,0.3873509799959588
PARRELLI GIUSEPPE,565,,PLI,12,19,79184,54,0.3853051121438674
MEINARDI FRANCO,524,,PLI,12,19,79184,54,0.3573449181652859
PURIFICATO PASQUALE,510,,PLI,12,19,79184,54,0.3477975348555264
GAUDIOSO ERNESTO,468,,PLI,12,19,79184,54,0.31915538492624773
TRENTANI GIANCARLO,461,,PLI,12,19,79184,54,0.31438169327136795
CANNATA MARIO,441,,PLI,12,19,79184,54,0.30074257425742573
IZZO RINO PASQUALE,423,,PLI,12,19,79184,54,0.28846736714487775
CACCIAGLIA VINCENZO,418,,PLI,12,19,79184,54,0.2850575873913922
PETRICCA MANLIO,410,,PLI,12,19,79184,54,0.2796019397858153
RAIMONDI AURELIO,401,,PLI,12,19,79184,54,0.2734643362295413
VERZILI FRANCO ALFREDO,382,,PLI,12,19,79184,54,0.26050717316629624
FABBI GIANCARLO,321,,PLI,12,19,79184,54,0.21890786017377248
PIGNATARO BRUNO,313,,PLI,12,19,79184,54,0.2134522125681956
VERGINELLI PASQUALE,309,,PLI,12,19,79184,54,0.21072438876540717
OCCHINI PIER LUIGI,299,,PLI,12,19,79184,54,0.20390482925843606
NUZZO ALDO,285,,PLI,12,19,79184,54,0.1943574459486765
POTERE GIOVANNI,283,,PLI,12,19,79184,54,0.19299353404728228
GUERRINI PIERO,282,,PLI,12,19,79184,54,0.19231157809658517
VULPIANI IN PARIS LIDIA,280,,PLI,12,19,79184,54,0.19094766619519093
CERVAI GIOVANNI,244,,PLI,12,19,79184,54,0.16639725197009497
NIGLIO FRANCO MARIA,208,,PLI,12,19,79184,54,0.14184683774499898
STAGNO MARIO,207,,PLI,12,19,79184,54,0.14116488179430187
PERFETTI FRANCESCO,170,,PLI,12,19,79184,54,0.11593251161850879
MUSCATIELLO FELICE,164,,PLI,12,19,79184,54,0.11184077591432613
TROISI FORTUNATO MARIA,163,,PLI,12,19,79184,54,0.11115881996362902
PENNESE GIUSEPPE,151,,PLI,12,19,79184,54,0.10297534855526369
ROMBALDI GIANCARLO,45,,PLI,12,19,79184,54,0.030688017781369974
LONGOBARDI GAETANO DETTO NINO,5388,,PART.MON.NAZ.,13,19,9508,24,13.60033655868742
BALDIOLI GUIDO,678,,PART.MON.NAZ.,13,19,9508,24,1.7114009255363904
BEUCCI ASSUNTA,604,,PART.MON.NAZ.,13,19,9508,24,1.5246108540176693
CALANCA FRANCESCO,385,,PART.MON.NAZ.,13,19,9508,24,0.9718132099284813
VITETTA MATTEO,346,,PART.MON.NAZ.,13,19,9508,24,0.873369793857804
VIGGIANO DOMENICO,241,,PART.MON.NAZ.,13,19,9508,24,0.6083298275136727
CONTO CARMELO MARIA,189,,PART.MON.NAZ.,13,19,9508,24,0.47707193941943626
D'AMICO LUIGI,169,,PART.MON.NAZ.,13,19,9508,24,0.4265881363062684
COSTA GUIDO,162,,PART.MON.NAZ.,13,19,9508,24,0.40891880521665963
DE SENSI ELIO,162,,PART.MON.NAZ.,13,19,9508,24,0.40891880521665963
CASTAGNINO ALDO,147,,PART.MON.NAZ.,13,19,9508,24,0.3710559528817838
CATULLO ERNESTO,128,,PART.MON.NAZ.,13,19,9508,24,0.3230963399242743
RIZZO SANTO,120,,PART.MON.NAZ.,13,19,9508,24,0.30290281867900715
GANDINI ANNA MARIA,109,,PART.MON.NAZ.,13,19,9508,24,0.27513672696676483
LOIACONO FRANCESCA,94,,PART.MON.NAZ.,13,19,9508,24,0.23727387463188893
DE LISO GIOVANNI,88,,PART.MON.NAZ.,13,19,9508,24,0.2221287336979386
GIARDINI MARIA ELISA,82,,PART.MON.NAZ.,13,19,9508,24,0.20698359276398823
SANTORO CATALDO,73,,PART.MON.NAZ.,13,19,9508,24,0.18426588136306268
PAOLICELLI FRANCESCO,70,,PART.MON.NAZ.,13,19,9508,24,0.1766933108960875
VARDIANO NICOLA,66,,PART.MON.NAZ.,13,19,9508,24,0.16659655027345394
SASSELLI FABRIZIO,61,,PART.MON.NAZ.,13,19,9508,24,0.15397559949516196
FORTEZZA GIUSEPPE,57,,PART.MON.NAZ.,13,19,9508,24,0.1438788388725284
LO NARDO GIAMPIERO,56,,PART.MON.NAZ.,13,19,9508,24,0.14135464871687
MENNONA ANTONIO,33,,PART.MON.NAZ.,13,19,9508,24,0.08329827513672697
NEUTRALI ATTILIO,802,,UN.DIF.PENS.,14,19,2551,11,3.4582516660133282
LA LANCA SALVATORE,422,,UN.DIF.PENS.,14,19,2551,11,1.8196785574284595
MANUGUERRA GIUSEPPE,346,,UN.DIF.PENS.,14,19,2551,11,1.4919639357114858
DI PANFILO PAOLO,267,,UN.DIF.PENS.,14,19,2551,11,1.151313210505684
PELLERITO ROBERTO,145,,UN.DIF.PENS.,14,19,2551,11,0.6252450019600156
TESTA SERGIO,124,,UN.DIF.PENS.,14,19,2551,11,0.5346922775382204
VICARIO ENRICO,117,,UN.DIF.PENS.,14,19,2551,11,0.5045080360642885
BERNINI PIETRO,90,,UN.DIF.PENS.,14,19,2551,11,0.3880831046648373
COSTANZO ANGELA,85,,UN.DIF.PENS.,14,19,2551,11,0.3665229321834575
SCANO TOMMASO,79,,UN.DIF.PENS.,14,19,2551,11,0.34065072520580164
CATENAZZO GIUSEPPE,74,,UN.DIF.PENS.,14,19,2551,11,0.31909055272442177
ANDREOTTI GIULIO,206944,Eletto,DC,15,19,1693053,54,6.600487994173839
DARIDA CLELIO,106377,Eletto,DC,15,19,1693053,54,3.392899100028174
PETRUCCI AMERIGO,77132,Eletto,DC,15,19,1693053,54,2.4601285370274883
FIORI PUBLIO,72953,Eletto,DC,15,19,1693053,54,2.326839147977057
FAUSTI FRANCO,70857,Eletto,DC,15,19,1693053,54,2.2599871356655696
GALLONI GIOVANNI,68916,Eletto,DC,15,19,1693053,54,2.1980788551805523
ROCCHI ROLANDO,63257,Eletto,DC,15,19,1693053,54,2.017584800948346
BRUNI FRANCESCO GIUSEPPE,57607,Eletto,DC,15,19,1693053,54,1.8373778021125151
CICCARDINI DETTO BARTOLO BARTOLOMEO,54163,Eletto,DC,15,19,1693053,54,1.7275312704327626
BUBBICO MAURO,53318,Eletto,DC,15,19,1693053,54,1.7005799582174923
BERNARDI GUIDO,51500,Eletto,DC,15,19,1693053,54,1.642594768149609
MEROLLI CARLO,48926,Eletto,DC,15,19,1693053,54,1.5604969247861704
PICANO ANGELO,48676,Eletto,DC,15,19,1693053,54,1.5525231637757353
CARELLI RODOLFO,46060,Eletto,DC,15,19,1693053,54,1.4690857285625436
CABRAS PAOLO,46046,Eletto,DC,15,19,1693053,54,1.4686391979459592
BECCHETTI ITALO,45088,Eletto,DC,15,19,1693053,54,1.4380837457539724
CAZORA BENITO,40281,Eletto,DC,15,19,1693053,54,1.2847642690453283
ABETE GIANCARLO,40199,,DC,15,19,1693053,54,1.2821488754339054
COSTA SILVIA,39995,,DC,15,19,1693053,54,1.2756422864493906
D'URSO MARIO,39409,,DC,15,19,1693053,54,1.2569517906409309
VILLA RUGGERO,39183,,DC,15,19,1693053,54,1.2497435106874977
GARGANO MARIO,39086,,DC,15,19,1693053,54,1.2466496914154488
PENNACCHINI ERMINIO,34238,,DC,15,19,1693053,54,1.0920225179010934
FELICI CARLO,33922,,DC,15,19,1693053,54,1.0819436839839036
VIOLA DINO,32799,,DC,15,19,1693053,54,1.0461255495250297
ABBATE FABRIZIO,30722,,DC,15,19,1693053,54,0.9798795430503356
CIOCCI CARLO ALBERTO,30410,,DC,15,19,1693053,54,0.9699282893093129
PRIORINI FRANCESCO,25236,,DC,15,19,1693053,54,0.8049033314373502
SAMPAOLI IVO,24434,,DC,15,19,1693053,54,0.7793235061158746
MESSINA DETTO NORMANNO GIUSEPPE,17213,,DC,15,19,1693053,54,0.5490093930904703
ANNESE ALFREDO,14703,,DC,15,19,1693053,54,0.4689528325457029
PRENNA PASQUALE LINO,8607,,DC,15,19,1693053,54,0.274520644067256
CANZONI FAUSTO,8579,,DC,15,19,1693053,54,0.2736275828340873
D'AVASSA GIANALFONSO,7865,,DC,15,19,1693053,54,0.25085452138828496
ARMATI FRANCO,6457,,DC,15,19,1693053,54,0.20594629937751505
MANGIA ROCCO,6401,,DC,15,19,1693053,54,0.2041601769111776
CESA LUIGI,5740,,DC,15,19,1693053,54,0.18307755279958748
TOMASELLI PIERINO,5426,,DC,15,19,1693053,54,0.17306250897048114
GIORDANO AUGUSTO,4986,,DC,15,19,1693053,54,0.15902868959211555
CONTENTI ANTONIO,4742,,DC,15,19,1693053,54,0.151246298845931
DE GIOVANNI CLAUDIO,4558,,DC,15,19,1693053,54,0.14537761074225083
ARENA FILIPPO,3673,,DC,15,19,1693053,54,0.11715049676531095
FOSSA GIOVANNI,3157,,DC,15,19,1693053,54,0.10069265403977312
DELLA ROCCA GIAN ALDO,2855,,DC,15,19,1693053,54,0.09106035073916764
FERRARA IN MEZZANOTTE GIULIA,2802,,DC,15,19,1693053,54,0.08936991340495543
ALESSANDRINI IN VERRECCHIA GRAZIANA,2767,,DC,15,19,1693053,54,0.08825358686349452
CATRAMBONE NICOLA,2362,,DC,15,19,1693053,54,0.07533609402658983
GATTESCHI GILBERTO,2335,,DC,15,19,1693053,54,0.07447492783746286
DE ROSSI ALBERTO,2263,,DC,15,19,1693053,54,0.07217848466645757
STICCA IN VERDICCHIO IOLANDA,2251,,DC,15,19,1693053,54,0.0717957441379567
AMBROSI FRANCESCO,2118,,DC,15,19,1693053,54,0.06755370328040528
NICASTRO GUIDICCIONI GIOVANNI,1588,,DC,15,19,1693053,54,0.05064932993828309
DE PICEIS POLVER MARCELLO,988,,DC,15,19,1693053,54,0.0315123035132391
PANCI CARLO,883,,DC,15,19,1693053,54,0.028163323888856402
CRAXI BENEDETTO,98985,Eletto,PSI,16,19,493297,54,10.835642625031168
MARIANETTI AGOSTINO,61704,Eletto,PSI,16,19,493297,54,6.75458395246677
DELL'UNTO PARIS,38549,Eletto,PSI,16,19,493297,54,4.219863489946219
SANTARELLI GIULIO,37326,Eletto,PSI,16,19,493297,54,4.085984711036151
SODANO GIAMPAOLO,35131,Eletto,PSI,16,19,493297,54,3.8457035011362324
PIERMARTINI GABRIELE,31959,,PSI,16,19,493297,54,3.4984725226384916
QUERCI NEVO,27003,,PSI,16,19,493297,54,2.95595148561617
CICCHITTO FABRIZIO,25995,,PSI,16,19,493297,54,2.8456082238489184
PALLESCHI ROBERTO,20056,,PSI,16,19,493297,54,2.195480613099208
BENZONI ALBERTO,12173,,PSI,16,19,493297,54,1.3325481403697974
QUATTROZZI PARIDE,11680,,PSI,16,19,493297,54,1.278580652223711
KERVIN ROBERTO,6267,,PSI,16,19,493297,54,0.6860329578327052
BRUNETTI ERALDO,5356,,PSI,16,19,493297,54,0.5863080456601195
ABATANTUONO MARIA DETTA MARIELLA,5301,,PSI,16,19,493297,54,0.5802873319724223
FERRARA ETTORE,4504,,PSI,16,19,493297,54,0.4930417172616091
MANNINO GIUSEPPE,4164,,PSI,16,19,493297,54,0.45582275991948057
OLIVIERI ALDO,3746,,PSI,16,19,493297,54,0.41006533589298133
BATTISTI PAOLA,3440,,PSI,16,19,493297,54,0.37656827428506556
RANALDI AURELIO PIETRO,3304,,PSI,16,19,493297,54,0.3616806913482142
ARRIGO GIAN PIERO,3170,,PSI,16,19,493297,54,0.3470120434545517
BOATO MARCO,2982,,PSI,16,19,493297,54,0.3264321493947865
PALLOTTA GINO,2758,,PSI,16,19,493297,54,0.30191142455761943
DE ANGELIS ANTONIO,2645,,PSI,16,19,493297,54,0.28954159461744144
BENEGIAMO CAMILLO,2594,,PSI,16,19,493297,54,0.2839587510161221
ZAGAROLI ANTONELLA,2509,,PSI,16,19,493297,54,0.27465401168059
BUCCI LUIGI,2487,,PSI,16,19,493297,54,0.2722457262055111
PALUMBO PIETRO,2468,,PSI,16,19,493297,54,0.27016584329521565
BALDACCINI ENRICO,2205,,PSI,16,19,493297,54,0.24137588511586328
PERRONE ALESSANDRO,2195,,PSI,16,19,493297,54,0.2402812098999183
LOMBARDO PLACIDO,2055,,PSI,16,19,493297,54,0.2249557568766889
BIANCONI SERGIO,2016,,PSI,16,19,493297,54,0.22068652353450355
DE ANGELIS GUGLIELMO DETTO BOBO,1697,,PSI,16,19,493297,54,0.1857663841458594
COE IBERIO,1651,,PSI,16,19,493297,54,0.1807308781525126
PENNACCHIA OSVALDO,1643,,PSI,16,19,493297,54,0.1798551379797566
GIANGRANDE FRANCESCO PAOLO,1590,,PSI,16,19,493297,54,0.17405335933524835
FILIPPI GIUSEPPE,1509,,PSI,16,19,493297,54,0.16518649008609418
FANELLI ANTONIO,1474,,PSI,16,19,493297,54,0.16135512683028683
POGGI ROBERTO,1436,,PSI,16,19,493297,54,0.15719536100969597
CARACCIOLO MELITO NICOLA,1423,,PSI,16,19,493297,54,0.15577228322896755
BALESTRA COSIMO,1388,,PSI,16,19,493297,54,0.1519409199731602
SALVUCCI CARMELO,1238,,PSI,16,19,493297,54,0.13552079173398582
PENNICA VITO,1206,,PSI,16,19,493297,54,0.13201783104296194
PALOMBO MARIO,1155,,PSI,16,19,493297,54,0.12643498744164267
LATINI ANNA MARIA,1133,,PSI,16,19,493297,54,0.12402670196656375
DARI TELEMACO,1126,,PSI,16,19,493297,54,0.12326042931540228
RICCI RUBENS,1044,,PSI,16,19,493297,54,0.11428409254465363
PURGATORI LUCIANO,1001,,PSI,16,19,493297,54,0.1095769891160903
TASSA GIUSEPPE,1001,,PSI,16,19,493297,54,0.1095769891160903
RUSSO GIOVANNI,968,,PSI,16,19,493297,54,0.10596456090347195
PRIOLO CARLO,889,,PSI,16,19,493297,54,0.09731662669750678
SAPIENZA GALIARDA,677,,PSI,16,19,493297,54,0.07410951211947367
PERCHIAZZI MARIO,503,,PSI,16,19,493297,54,0.055062163362031395
RIVA MANCINELLI IN ARTE D.DEI AGNESE,447,,PSI,16,19,493297,54,0.048931982152739625
PERGAMENO SILVIO,371,,PSI,16,19,493297,54,0.04061245051155794
SANDIROCCO LUIGI,62587,Eletto,PCI,1,20,239050,14,3.6654172767203512
DI GIOVANNI ARNALDO,29512,Eletto,PCI,1,20,239050,14,1.7283748169838946
CIANCIO ANTONIO,23364,Eletto,PCI,1,20,239050,14,1.368316251830161
IOVANNITI BERNARDINO ALVARO,22907,Eletto,PCI,1,20,239050,14,1.3415519765739385
CIAFARDINI MICHELE,22774,Eletto,PCI,1,20,239050,14,1.3337628111273792
STANISCIA ANGELO,13550,,PCI,1,20,239050,14,0.7935578330893118
BARNABEI BONADUCE MARIA TERESA,12874,,PCI,1,20,239050,14,0.7539677891654466
GIOVANNETTI GIOVANNI,10230,,PCI,1,20,239050,14,0.5991215226939971
MERMOZ STRABBIO OTTAVIA,9622,,PCI,1,20,239050,14,0.5635139092240117
IANNI ANGELO,8699,,PCI,1,20,239050,14,0.5094582723279648
ODORISIO LUCIANO,8406,,PCI,1,20,239050,14,0.492298682284041
D'AMORE LIBARIO,6177,,PCI,1,20,239050,14,0.36175695461200585
TACCONE ITALO,5203,,PCI,1,20,239050,14,0.304714494875549
NARDINOCCHI ACHILLE,3145,,PCI,1,20,239050,14,0.18418740849194729
DEL GATTO LUIGINO,2052,,P.RAD,2,20,5951,14,4.827423962359267
TURONE SERGIO,798,,P.RAD,2,20,5951,14,1.8773315409174929
ANTOGNETTI GINO,726,,P.RAD,2,20,5951,14,1.7079482439926064
BUCCI CATERINA,440,,P.RAD,2,20,5951,14,1.0351201478743068
SANTELLA GUGLIELMO,341,,P.RAD,2,20,5951,14,0.8022181146025879
BRACA BRUNO,272,,P.RAD,2,20,5951,14,0.6398924550495715
TELLINI DONATELLA,238,,P.RAD,2,20,5951,14,0.5599058981683751
CARLOMAGNO EUGENIO,200,,P.RAD,2,20,5951,14,0.4705091581246849
DI PAOLO PIETRO,187,,P.RAD,2,20,5951,14,0.4399260628465804
GIAMPIETRO SILVIO MARIO,157,,P.RAD,2,20,5951,14,0.3693496891278777
COPPOLA ANGELO,145,,P.RAD,2,20,5951,14,0.3411191396403966
PIZZOLA MARIO FRANCO,135,,P.RAD,2,20,5951,14,0.3175936817341623
GIGANTE BENIAMINO,131,,P.RAD,2,20,5951,14,0.3081834985716686
FRASSANITO GIOVANNI,129,,P.RAD,2,20,5951,14,0.3034784069904218
SOSPIRI NINO,19271,Eletto,MSI-DN,3,20,49612,14,5.438079496895912
CUCULLO NICOLA,4341,,MSI-DN,3,20,49612,14,1.2249858905103603
CASTAGNA FRANCESCO,4149,,MSI-DN,3,20,49612,14,1.1708054502942837
CARUGNO MASSIMO,3313,,MSI-DN,3,20,49612,14,0.9348947835201161
DESIATI MASSIMO,3272,,MSI-DN,3,20,49612,14,0.9233250020156414
VECCHIOLI PAOLO,2824,,MSI-DN,3,20,49612,14,0.7969039748447956
FERRETTI MARINO,2198,,MSI-DN,3,20,49612,14,0.620253164556962
