candidate,party_id,district_id,value,N,Q,vQ/N
D.S. (Dylan) Hallegraeff,600143,744032,0,482,34,0.0
E. (Edy) Bouma,600143,744032,1,482,34,0.07053941908713693
H.K. (Kirsten) Zimmerman,600143,744032,10,482,34,0.7053941908713693
J.J. (Jaap) van Gelderen,600143,744032,0,482,34,0.0
J.W.J. (Jaap) baron van Till,600143,744032,3,482,34,0.21161825726141079
L.S. (Leontien) Werner-Wafelman,600143,744032,2,482,34,0.14107883817427386
M.A. (Mark) van Treuren,600143,744032,256,482,34,18.058091286307054
M.A. (Matthijs) Pontier,600143,744032,9,482,34,0.6348547717842323
M.G.M.H. (Metje) Blaak,600143,744032,9,482,34,0.6348547717842323
M.P. (Mirjam) van Rijn,600143,744032,7,482,34,0.49377593360995853
N.B. (Nico) Teders,600143,744032,0,482,34,0.0
O.H. (Otto) ter Haar,600143,744032,4,482,34,0.2821576763485477
P. (Paul) Berendsen,600143,744032,0,482,34,0.0
P. (Pejman) Darvish-Zadeh,600143,744032,2,482,34,0.14107883817427386
P.W. (Peter) Braun,600143,744032,51,482,34,3.5975103734439835
R. (Rijndert) Doting,600143,744032,0,482,34,0.0
R.M.E. (Reina) van Zwoll,600143,744032,15,482,34,1.058091286307054
S. (Saira) Sadloe,600143,744032,61,482,34,4.3029045643153525
S. (Sepehr) Yadegari,600143,744032,3,482,34,0.21161825726141079
S. (Steven) Russchenberg,600143,744032,0,482,34,0.0
S.A.P. (Stefan) Dekkers,600143,744032,3,482,34,0.21161825726141079
T. (Teunis) van Nes,600143,744032,1,482,34,0.07053941908713693
T.F.M. (Tom) Bakkers,600143,744032,1,482,34,0.07053941908713693
W. (Wies) van Breemen,600143,744032,3,482,34,0.21161825726141079
W.A. (Wietze) Brandsma,600143,744032,2,482,34,0.14107883817427386
A.A.M. (Angeline) Pot,600143,744033,0,10,34,0.0
A.C. (André) Linnenbank,600143,744033,0,10,34,0.0
A.C. (Arjan) Bresser,600143,744033,0,10,34,0.0
A.M. (Astrid) Abendroth,600143,744033,0,10,34,0.0
B. (Branislav) Plesa,600143,744033,0,10,34,0.0
C. (Catharina) Bethlehem,600143,744033,0,10,34,0.0
D.D. (David) van Deijk,600143,744033,0,10,34,0.0
D.D. (Dmitri) Schrama,600143,744033,0,10,34,0.0
D.R. (Danny) Werner,600143,744033,1,10,34,3.4
D.S. (Dylan) Hallegraeff,600143,744033,0,10,34,0.0
E. (Edy) Bouma,600143,744033,1,10,34,3.4
H.K. (Kirsten) Zimmerman,600143,744033,0,10,34,0.0
J.J. (Jaap) van Gelderen,600143,744033,0,10,34,0.0
J.W.J. (Jaap) baron van Till,600143,744033,0,10,34,0.0
L.S. (Leontien) Werner-Wafelman,600143,744033,0,10,34,0.0
M.A. (Mark) van Treuren,600143,744033,5,10,34,17.0
M.A. (Matthijs) Pontier,600143,744033,0,10,34,0.0
M.G.M.H. (Metje) Blaak,600143,744033,1,10,34,3.4
M.P. (Mirjam) van Rijn,600143,744033,0,10,34,0.0
N.B. (Nico) Teders,600143,744033,0,10,34,0.0
O.H. (Otto) ter Haar,600143,744033,0,10,34,0.0
P. (Paul) Berendsen,600143,744033,0,10,34,0.0
P. (Pejman) Darvish-Zadeh,600143,744033,0,10,34,0.0
P.W. (Peter) Braun,600143,744033,0,10,34,0.0
R. (Rijndert) Doting,600143,744033,0,10,34,0.0
R.M.E. (Reina) van Zwoll,600143,744033,1,10,34,3.4
S. (Saira) Sadloe,600143,744033,0,10,34,0.0
S. (Sepehr) Yadegari,600143,744033,0,10,34,0.0
S. (Steven) Russchenberg,600143,744033,0,10,34,0.0
S.A.P. (Stefan) Dekkers,600143,744033,0,10,34,0.0
T. (Teunis) van Nes,600143,744033,0,10,34,0.0
T.F.M. (Tom) Bakkers,600143,744033,0,10,34,0.0
W. (Wies) van Breemen,600143,744033,1,10,34,3.4
W.A. (Wietze) Brandsma,600143,744033,0,10,34,0.0
A.D.J. (Anne) Hoedeman,600146,744021,2,377,31,0.16445623342175067
B.P. (Bryan) Rechards,600146,744021,0,377,31,0.0
D. (Dick) Kuin,600146,744021,0,377,31,0.0
D.M. (Marcel) Jansma,600146,744021,2,377,31,0.16445623342175067
D.S. (Dion) de Groot,600146,744021,1,377,31,0.08222811671087533
E. (Eduard) Wehnes,600146,744021,1,377,31,0.08222811671087533
F.M. (Femke Merel) van Kooten-Arissen,600146,744021,286,377,31,23.517241379310345
G.A.J. (Gerard) Pijnenburg,600146,744021,4,377,31,0.32891246684350134
G.A.J. (Gilia) van Dam,600146,744021,13,377,31,1.0689655172413792
I. (Ingrid) Keyser,600146,744021,7,377,31,0.5755968169761273
J. (Jeroen) Vos,600146,744021,4,377,31,0.32891246684350134
J.A.W.P. (Jeroen) Weyers,600146,744021,1,377,31,0.08222811671087533
J.M. (Jean-Christophe) Abrahams,600146,744021,2,377,31,0.16445623342175067
L.M. (Laura) Peeters,600146,744021,2,377,31,0.16445623342175067
L.S. (Laura) Leijendekkers,600146,744021,1,377,31,0.08222811671087533
M. (Magda) van den Heuvel-Łuczycki,600146,744021,0,377,31,0.0
M. (Marise) Schot,600146,744021,3,377,31,0.246684350132626
M.B. (Marvin) Keizer,600146,744021,0,377,31,0.0
M.C.G. (Marie Claire) Gerritsen,600146,744021,1,377,31,0.08222811671087533
N. (Niek) Mu'ayyed Mir-Damádi,600146,744021,2,377,31,0.16445623342175067
N. (Nienke) Ipenburg,600146,744021,23,377,31,1.8912466843501325
N. (Nora) Ezendam,600146,744021,1,377,31,0.08222811671087533
N.E. (Novella) Rasenberg,600146,744021,8,377,31,0.6578249336870027
P. (Patrick) Bruijstens,600146,744021,0,377,31,0.0
P.G. (Paul) Janssen,600146,744021,2,377,31,0.16445623342175067
R.E. (Ralph) de Backer,600146,744021,0,377,31,0.0
T. (Tom) de Koning,600146,744021,1,377,31,0.08222811671087533
T.J. (Thijs) Bogers,600146,744021,7,377,31,0.5755968169761273
T.K. (Tycho) de Ruiter,600146,744021,2,377,31,0.16445623342175067
T.M.L. (Tijmen) Gol,600146,744021,0,377,31,0.0
Y. (Yasmine) van der Weide,600146,744021,1,377,31,0.08222811671087533
A.D.J. (Anne) Hoedeman,600146,744022,3,437,31,0.2128146453089245
B.P. (Bryan) Rechards,600146,744022,1,437,31,0.07093821510297482
D. (Dick) Kuin,600146,744022,0,437,31,0.0
D.M. (Marcel) Jansma,600146,744022,3,437,31,0.2128146453089245
D.S. (Dion) de Groot,600146,744022,0,437,31,0.0
E. (Eduard) Wehnes,600146,744022,23,437,31,1.631578947368421
F.M. (Femke Merel) van Kooten-Arissen,600146,744022,320,437,31,22.700228832951947
G.A.J. (Gerard) Pijnenburg,600146,744022,2,437,31,0.14187643020594964
G.A.J. (Gilia) van Dam,600146,744022,18,437,31,1.276887871853547
I. (Ingrid) Keyser,600146,744022,0,437,31,0.0
J. (Jeroen) Vos,600146,744022,2,437,31,0.14187643020594964
J.A.W.P. (Jeroen) Weyers,600146,744022,1,437,31,0.07093821510297482
J.M. (Jean-Christophe) Abrahams,600146,744022,2,437,31,0.14187643020594964
L.M. (Laura) Peeters,600146,744022,0,437,31,0.0
L.S. (Laura) Leijendekkers,600146,744022,1,437,31,0.07093821510297482
M. (Magda) van den Heuvel-Łuczycki,600146,744022,1,437,31,0.07093821510297482
M. (Marise) Schot,600146,744022,0,437,31,0.0
M.B. (Marvin) Keizer,600146,744022,1,437,31,0.07093821510297482
M.C.G. (Marie Claire) Gerritsen,600146,744022,0,437,31,0.0
N. (Niek) Mu'ayyed Mir-Damádi,600146,744022,6,437,31,0.425629290617849
N. (Nienke) Ipenburg,600146,744022,28,437,31,1.9862700228832952
N. (Nora) Ezendam,600146,744022,2,437,31,0.14187643020594964
N.E. (Novella) Rasenberg,600146,744022,6,437,31,0.425629290617849
P. (Patrick) Bruijstens,600146,744022,0,437,31,0.0
P.G. (Paul) Janssen,600146,744022,1,437,31,0.07093821510297482
R.E. (Ralph) de Backer,600146,744022,0,437,31,0.0
T. (Tom) de Koning,600146,744022,2,437,31,0.14187643020594964
T.J. (Thijs) Bogers,600146,744022,5,437,31,0.35469107551487417
T.K. (Tycho) de Ruiter,600146,744022,7,437,31,0.4965675057208238
T.M.L. (Tijmen) Gol,600146,744022,0,437,31,0.0
Y. (Yasmine) van der Weide,600146,744022,2,437,31,0.14187643020594964
A.D.J. (Anne) Hoedeman,600146,744023,1,306,31,0.10130718954248366
B.P. (Bryan) Rechards,600146,744023,0,306,31,0.0
D. (Dick) Kuin,600146,744023,1,306,31,0.10130718954248366
D.M. (Marcel) Jansma,600146,744023,0,306,31,0.0
D.S. (Dion) de Groot,600146,744023,0,306,31,0.0
E. (Eduard) Wehnes,600146,744023,2,306,31,0.20261437908496732
F.M. (Femke Merel) van Kooten-Arissen,600146,744023,226,306,31,22.895424836601308
G.A.J. (Gerard) Pijnenburg,600146,744023,0,306,31,0.0
G.A.J. (Gilia) van Dam,600146,744023,16,306,31,1.6209150326797386
I. (Ingrid) Keyser,600146,744023,1,306,31,0.10130718954248366
J. (Jeroen) Vos,600146,744023,5,306,31,0.5065359477124183
J.A.W.P. (Jeroen) Weyers,600146,744023,1,306,31,0.10130718954248366
J.M. (Jean-Christophe) Abrahams,600146,744023,2,306,31,0.20261437908496732
L.M. (Laura) Peeters,600146,744023,0,306,31,0.0
L.S. (Laura) Leijendekkers,600146,744023,1,306,31,0.10130718954248366
M. (Magda) van den Heuvel-Łuczycki,600146,744023,0,306,31,0.0
M. (Marise) Schot,600146,744023,1,306,31,0.10130718954248366
M.B. (Marvin) Keizer,600146,744023,0,306,31,0.0
M.C.G. (Marie Claire) Gerritsen,600146,744023,1,306,31,0.10130718954248366
N. (Niek) Mu'ayyed Mir-Damádi,600146,744023,2,306,31,0.20261437908496732
N. (Nienke) Ipenburg,600146,744023,30,306,31,3.0392156862745097
N. (Nora) Ezendam,600146,744023,0,306,31,0.0
N.E. (Novella) Rasenberg,600146,744023,2,306,31,0.20261437908496732
P. (Patrick) Bruijstens,600146,744023,0,306,31,0.0
P.G. (Paul) Janssen,600146,744023,2,306,31,0.20261437908496732
R.E. (Ralph) de Backer,600146,744023,3,306,31,0.30392156862745096
T. (Tom) de Koning,600146,744023,1,306,31,0.10130718954248366
T.J. (Thijs) Bogers,600146,744023,2,306,31,0.20261437908496732
T.K. (Tycho) de Ruiter,600146,744023,4,306,31,0.40522875816993464
T.M.L. (Tijmen) Gol,600146,744023,0,306,31,0.0
Y. (Yasmine) van der Weide,600146,744023,2,306,31,0.20261437908496732
A.D.J. (Anne) Hoedeman,600146,744024,4,617,31,0.20097244732576985
B.P. (Bryan) Rechards,600146,744024,1,617,31,0.050243111831442464
D. (Dick) Kuin,600146,744024,1,617,31,0.050243111831442464
D.M. (Marcel) Jansma,600146,744024,5,617,31,0.25121555915721233
D.S. (Dion) de Groot,600146,744024,0,617,31,0.0
E. (Eduard) Wehnes,600146,744024,0,617,31,0.0
F.M. (Femke Merel) van Kooten-Arissen,600146,744024,463,617,31,23.262560777957862
G.A.J. (Gerard) Pijnenburg,600146,744024,2,617,31,0.10048622366288493
G.A.J. (Gilia) van Dam,600146,744024,8,617,31,0.4019448946515397
I. (Ingrid) Keyser,600146,744024,7,617,31,0.35170178282009723
J. (Jeroen) Vos,600146,744024,9,617,31,0.4521880064829822
J.A.W.P. (Jeroen) Weyers,600146,744024,2,617,31,0.10048622366288493
J.M. (Jean-Christophe) Abrahams,600146,744024,4,617,31,0.20097244732576985
L.M. (Laura) Peeters,600146,744024,3,617,31,0.1507293354943274
L.S. (Laura) Leijendekkers,600146,744024,1,617,31,0.050243111831442464
M. (Magda) van den Heuvel-Łuczycki,600146,744024,1,617,31,0.050243111831442464
M. (Marise) Schot,600146,744024,3,617,31,0.1507293354943274
M.B. (Marvin) Keizer,600146,744024,0,617,31,0.0
M.C.G. (Marie Claire) Gerritsen,600146,744024,1,617,31,0.050243111831442464
N. (Niek) Mu'ayyed Mir-Damádi,600146,744024,5,617,31,0.25121555915721233
N. (Nienke) Ipenburg,600146,744024,44,617,31,2.2106969205834686
N. (Nora) Ezendam,600146,744024,4,617,31,0.20097244732576985
N.E. (Novella) Rasenberg,600146,744024,10,617,31,0.5024311183144247
P. (Patrick) Bruijstens,600146,744024,1,617,31,0.050243111831442464
P.G. (Paul) Janssen,600146,744024,5,617,31,0.25121555915721233
R.E. (Ralph) de Backer,600146,744024,2,617,31,0.10048622366288493
T. (Tom) de Koning,600146,744024,3,617,31,0.1507293354943274
T.J. (Thijs) Bogers,600146,744024,8,617,31,0.4019448946515397
T.K. (Tycho) de Ruiter,600146,744024,9,617,31,0.4521880064829822
T.M.L. (Tijmen) Gol,600146,744024,3,617,31,0.1507293354943274
Y. (Yasmine) van der Weide,600146,744024,8,617,31,0.4019448946515397
A.D.J. (Anne) Hoedeman,600146,744025,1,342,31,0.09064327485380116
B.P. (Bryan) Rechards,600146,744025,1,342,31,0.09064327485380116
D. (Dick) Kuin,600146,744025,0,342,31,0.0
D.M. (Marcel) Jansma,600146,744025,5,342,31,0.45321637426900585
D.S. (Dion) de Groot,600146,744025,2,342,31,0.18128654970760233
E. (Eduard) Wehnes,600146,744025,1,342,31,0.09064327485380116
F.M. (Femke Merel) van Kooten-Arissen,600146,744025,254,342,31,23.023391812865498
G.A.J. (Gerard) Pijnenburg,600146,744025,0,342,31,0.0
G.A.J. (Gilia) van Dam,600146,744025,5,342,31,0.45321637426900585
I. (Ingrid) Keyser,600146,744025,3,342,31,0.2719298245614035
J. (Jeroen) Vos,600146,744025,3,342,31,0.2719298245614035
J.A.W.P. (Jeroen) Weyers,600146,744025,0,342,31,0.0
J.M. (Jean-Christophe) Abrahams,600146,744025,4,342,31,0.36257309941520466
L.M. (Laura) Peeters,600146,744025,3,342,31,0.2719298245614035
L.S. (Laura) Leijendekkers,600146,744025,3,342,31,0.2719298245614035
M. (Magda) van den Heuvel-Łuczycki,600146,744025,0,342,31,0.0
M. (Marise) Schot,600146,744025,4,342,31,0.36257309941520466
M.B. (Marvin) Keizer,600146,744025,0,342,31,0.0
M.C.G. (Marie Claire) Gerritsen,600146,744025,3,342,31,0.2719298245614035
N. (Niek) Mu'ayyed Mir-Damádi,600146,744025,3,342,31,0.2719298245614035
N. (Nienke) Ipenburg,600146,744025,23,342,31,2.084795321637427
N. (Nora) Ezendam,600146,744025,2,342,31,0.18128654970760233
N.E. (Novella) Rasenberg,600146,744025,7,342,31,0.6345029239766082
P. (Patrick) Bruijstens,600146,744025,1,342,31,0.09064327485380116
P.G. (Paul) Janssen,600146,744025,2,342,31,0.18128654970760233
R.E. (Ralph) de Backer,600146,744025,1,342,31,0.09064327485380116
T. (Tom) de Koning,600146,744025,0,342,31,0.0
T.J. (Thijs) Bogers,600146,744025,4,342,31,0.36257309941520466
T.K. (Tycho) de Ruiter,600146,744025,2,342,31,0.18128654970760233
T.M.L. (Tijmen) Gol,600146,744025,0,342,31,0.0
Y. (Yasmine) van der Weide,600146,744025,5,342,31,0.45321637426900585
A.D.J. (Anne) Hoedeman,600146,744026,4,1388,31,0.0893371757925072
B.P. (Bryan) Rechards,600146,744026,4,1388,31,0.0893371757925072
D. (Dick) Kuin,600146,744026,3,1388,31,0.0670028818443804
D.M. (Marcel) Jansma,600146,744026,25,1388,31,0.55835734870317
D.S. (Dion) de Groot,600146,744026,1,1388,31,0.0223342939481268
E. (Eduard) Wehnes,600146,744026,1,1388,31,0.0223342939481268
F.M. (Femke Merel) van Kooten-Arissen,600146,744026,1024,1388,31,22.870317002881844
G.A.J. (Gerard) Pijnenburg,600146,744026,28,1388,31,0.6253602305475504
G.A.J. (Gilia) van Dam,600146,744026,12,1388,31,0.2680115273775216
I. (Ingrid) Keyser,600146,744026,4,1388,31,0.0893371757925072
J. (Jeroen) Vos,600146,744026,15,1388,31,0.335014409221902
J.A.W.P. (Jeroen) Weyers,600146,744026,0,1388,31,0.0
J.M. (Jean-Christophe) Abrahams,600146,744026,2,1388,31,0.0446685878962536
L.M. (Laura) Peeters,600146,744026,6,1388,31,0.1340057636887608
L.S. (Laura) Leijendekkers,600146,744026,9,1388,31,0.2010086455331412
M. (Magda) van den Heuvel-Łuczycki,600146,744026,2,1388,31,0.0446685878962536
M. (Marise) Schot,600146,744026,5,1388,31,0.11167146974063401
M.B. (Marvin) Keizer,600146,744026,1,1388,31,0.0223342939481268
M.C.G. (Marie Claire) Gerritsen,600146,744026,3,1388,31,0.0670028818443804
N. (Niek) Mu'ayyed Mir-Damádi,600146,744026,20,1388,31,0.44668587896253603
N. (Nienke) Ipenburg,600146,744026,100,1388,31,2.23342939481268
N. (Nora) Ezendam,600146,744026,4,1388,31,0.0893371757925072
N.E. (Novella) Rasenberg,600146,744026,23,1388,31,0.5136887608069164
P. (Patrick) Bruijstens,600146,744026,1,1388,31,0.0223342939481268
P.G. (Paul) Janssen,600146,744026,31,1388,31,0.6923631123919308
R.E. (Ralph) de Backer,600146,744026,3,1388,31,0.0670028818443804
T. (Tom) de Koning,600146,744026,4,1388,31,0.0893371757925072
T.J. (Thijs) Bogers,600146,744026,10,1388,31,0.22334293948126802
T.K. (Tycho) de Ruiter,600146,744026,29,1388,31,0.6476945244956772
T.M.L. (Tijmen) Gol,600146,744026,1,1388,31,0.0223342939481268
Y. (Yasmine) van der Weide,600146,744026,13,1388,31,0.2903458213256484
A.D.J. (Anne) Hoedeman,600146,744027,10,1184,31,0.26182432432432434
B.P. (Bryan) Rechards,600146,744027,4,1184,31,0.10472972972972973
D. (Dick) Kuin,600146,744027,0,1184,31,0.0
D.M. (Marcel) Jansma,600146,744027,2,1184,31,0.052364864864864864
D.S. (Dion) de Groot,600146,744027,5,1184,31,0.13091216216216217
E. (Eduard) Wehnes,600146,744027,2,1184,31,0.052364864864864864
F.M. (Femke Merel) van Kooten-Arissen,600146,744027,894,1184,31,23.407094594594593
G.A.J. (Gerard) Pijnenburg,600146,744027,0,1184,31,0.0
G.A.J. (Gilia) van Dam,600146,744027,3,1184,31,0.0785472972972973
I. (Ingrid) Keyser,600146,744027,5,1184,31,0.13091216216216217
J. (Jeroen) Vos,600146,744027,19,1184,31,0.49746621621621623
J.A.W.P. (Jeroen) Weyers,600146,744027,2,1184,31,0.052364864864864864
J.M. (Jean-Christophe) Abrahams,600146,744027,5,1184,31,0.13091216216216217
L.M. (Laura) Peeters,600146,744027,21,1184,31,0.549831081081081
L.S. (Laura) Leijendekkers,600146,744027,4,1184,31,0.10472972972972973
M. (Magda) van den Heuvel-Łuczycki,600146,744027,12,1184,31,0.3141891891891892
M. (Marise) Schot,600146,744027,2,1184,31,0.052364864864864864
M.B. (Marvin) Keizer,600146,744027,2,1184,31,0.052364864864864864
M.C.G. (Marie Claire) Gerritsen,600146,744027,5,1184,31,0.13091216216216217
N. (Niek) Mu'ayyed Mir-Damádi,600146,744027,10,1184,31,0.26182432432432434
N. (Nienke) Ipenburg,600146,744027,82,1184,31,2.1469594594594597
N. (Nora) Ezendam,600146,744027,18,1184,31,0.47128378378378377
N.E. (Novella) Rasenberg,600146,744027,13,1184,31,0.3403716216216216
P. (Patrick) Bruijstens,600146,744027,2,1184,31,0.052364864864864864
P.G. (Paul) Janssen,600146,744027,6,1184,31,0.1570945945945946
R.E. (Ralph) de Backer,600146,744027,5,1184,31,0.13091216216216217
T. (Tom) de Koning,600146,744027,6,1184,31,0.1570945945945946
T.J. (Thijs) Bogers,600146,744027,16,1184,31,0.4189189189189189
T.K. (Tycho) de Ruiter,600146,744027,8,1184,31,0.20945945945945946
T.M.L. (Tijmen) Gol,600146,744027,9,1184,31,0.23564189189189189
Y. (Yasmine) van der Weide,600146,744027,12,1184,31,0.3141891891891892
A.D.J. (Anne) Hoedeman,600146,744028,98,2337,31,1.2999572100984167
B.P. (Bryan) Rechards,600146,744028,18,2337,31,0.23876765083440307
D. (Dick) Kuin,600146,744028,13,2337,31,0.17244330338040223
D.M. (Marcel) Jansma,600146,744028,10,2337,31,0.1326486949080017
D.S. (Dion) de Groot,600146,744028,3,2337,31,0.03979460847240052
E. (Eduard) Wehnes,600146,744028,19,2337,31,0.25203252032520324
F.M. (Femke Merel) van Kooten-Arissen,600146,744028,1689,2337,31,22.40436456996149
G.A.J. (Gerard) Pijnenburg,600146,744028,3,2337,31,0.03979460847240052
G.A.J. (Gilia) van Dam,600146,744028,9,2337,31,0.11938382541720154
I. (Ingrid) Keyser,600146,744028,33,2337,31,0.43774069319640563
J. (Jeroen) Vos,600146,744028,37,2337,31,0.49080017115960634
J.A.W.P. (Jeroen) Weyers,600146,744028,3,2337,31,0.03979460847240052
J.M. (Jean-Christophe) Abrahams,600146,744028,7,2337,31,0.0928540864356012
L.M. (Laura) Peeters,600146,744028,12,2337,31,0.15917843388960207
L.S. (Laura) Leijendekkers,600146,744028,7,2337,31,0.0928540864356012
M. (Magda) van den Heuvel-Łuczycki,600146,744028,9,2337,31,0.11938382541720154
M. (Marise) Schot,600146,744028,4,2337,31,0.05305947796320069
M.B. (Marvin) Keizer,600146,744028,12,2337,31,0.15917843388960207
M.C.G. (Marie Claire) Gerritsen,600146,744028,5,2337,31,0.06632434745400086
N. (Niek) Mu'ayyed Mir-Damádi,600146,744028,7,2337,31,0.0928540864356012
N. (Nienke) Ipenburg,600146,744028,167,2337,31,2.2152332049636287
N. (Nora) Ezendam,600146,744028,9,2337,31,0.11938382541720154
N.E. (Novella) Rasenberg,600146,744028,31,2337,31,0.4112109542148053
P. (Patrick) Bruijstens,600146,744028,0,2337,31,0.0
P.G. (Paul) Janssen,600146,744028,3,2337,31,0.03979460847240052
R.E. (Ralph) de Backer,600146,744028,7,2337,31,0.0928540864356012
T. (Tom) de Koning,600146,744028,7,2337,31,0.0928540864356012
T.J. (Thijs) Bogers,600146,744028,68,2337,31,0.9020111253744116
T.K. (Tycho) de Ruiter,600146,744028,14,2337,31,0.1857081728712024
T.M.L. (Tijmen) Gol,600146,744028,2,2337,31,0.026529738981600343
Y. (Yasmine) van der Weide,600146,744028,31,2337,31,0.4112109542148053
A.D.J. (Anne) Hoedeman,600146,744029,17,2978,31,0.17696440564137006
B.P. (Bryan) Rechards,600146,744029,6,2978,31,0.062458025520483546
D. (Dick) Kuin,600146,744029,3,2978,31,0.031229012760241773
D.M. (Marcel) Jansma,600146,744029,7,2978,31,0.07286769644056414
D.S. (Dion) de Groot,600146,744029,2,2978,31,0.020819341840161182
E. (Eduard) Wehnes,600146,744029,3,2978,31,0.031229012760241773
F.M. (Femke Merel) van Kooten-Arissen,600146,744029,2094,2978,31,21.79785090664876
G.A.J. (Gerard) Pijnenburg,600146,744029,5,2978,31,0.052048354600402955
G.A.J. (Gilia) van Dam,600146,744029,8,2978,31,0.08327736736064473
I. (Ingrid) Keyser,600146,744029,22,2978,31,0.229012760241773
J. (Jeroen) Vos,600146,744029,50,2978,31,0.5204835460040296
J.A.W.P. (Jeroen) Weyers,600146,744029,4,2978,31,0.041638683680322364
J.M. (Jean-Christophe) Abrahams,600146,744029,6,2978,31,0.062458025520483546
L.M. (Laura) Peeters,600146,744029,16,2978,31,0.16655473472128945
L.S. (Laura) Leijendekkers,600146,744029,22,2978,31,0.229012760241773
M. (Magda) van den Heuvel-Łuczycki,600146,744029,3,2978,31,0.031229012760241773
M. (Marise) Schot,600146,744029,34,2978,31,0.3539288112827401
M.B. (Marvin) Keizer,600146,744029,6,2978,31,0.062458025520483546
M.C.G. (Marie Claire) Gerritsen,600146,744029,7,2978,31,0.07286769644056414
N. (Niek) Mu'ayyed Mir-Damádi,600146,744029,22,2978,31,0.229012760241773
