candidate,value,elected,party,party_id,district_id,N,Q,vQ/N
MORGANTE GIACINTO,27,,UN.SOCIAL.INDIP.,9,19,4199,33,0.2121933793760419
MASSENZIO MATTEO,26,,UN.SOCIAL.INDIP.,9,19,4199,33,0.2043343653250774
STAMPACCHIA LUIGI,363,,P.NAZIONALI FEDERATI,10,19,1234,40,11.766612641815234
BASILE LEONARDO,105,,P.NAZIONALI FEDERATI,10,19,1234,40,3.4035656401944894
TARANTO GAETANO,97,,P.NAZIONALI FEDERATI,10,19,1234,40,3.1442463533225284
GRAVELLI ASVERO,81,,P.NAZIONALI FEDERATI,10,19,1234,40,2.625607779578606
MAFFEI ANNIBALE,62,,P.NAZIONALI FEDERATI,10,19,1234,40,2.0097244732576987
NOCENTE ROMOLO,47,,P.NAZIONALI FEDERATI,10,19,1234,40,1.5235008103727714
VANNUTELLI GIULIO,46,,P.NAZIONALI FEDERATI,10,19,1234,40,1.4910858995137763
NASONI DOMENICO,44,,P.NAZIONALI FEDERATI,10,19,1234,40,1.426256077795786
DELFINO CESARE,41,,P.NAZIONALI FEDERATI,10,19,1234,40,1.3290113452188006
GIORGIONI MATTEO,34,,P.NAZIONALI FEDERATI,10,19,1234,40,1.1021069692058347
BONIFACIO LUIGI,30,,P.NAZIONALI FEDERATI,10,19,1234,40,0.9724473257698542
SAMBRUNI ATTILIO,29,,P.NAZIONALI FEDERATI,10,19,1234,40,0.940032414910859
BEVILACQUA ALDO,20,,P.NAZIONALI FEDERATI,10,19,1234,40,0.6482982171799028
FERRARO PASQUALE,19,,P.NAZIONALI FEDERATI,10,19,1234,40,0.6158833063209076
GRECO ITALO,15,,P.NAZIONALI FEDERATI,10,19,1234,40,0.4862236628849271
CAMPUS ANTONIO,15,,P.NAZIONALI FEDERATI,10,19,1234,40,0.4862236628849271
MOSCHETTO RICCARDO,15,,P.NAZIONALI FEDERATI,10,19,1234,40,0.4862236628849271
ANZELLOTTI LIBERO,13,,P.NAZIONALI FEDERATI,10,19,1234,40,0.4213938411669368
PASQUALUCCI LUIGI,12,,P.NAZIONALI FEDERATI,10,19,1234,40,0.3889789303079417
CERTO ROCCO,12,,P.NAZIONALI FEDERATI,10,19,1234,40,0.3889789303079417
LOSARDO DOMENICO,12,,P.NAZIONALI FEDERATI,10,19,1234,40,0.3889789303079417
BUCCHI ARNALDO,11,,P.NAZIONALI FEDERATI,10,19,1234,40,0.3565640194489465
CATAPANO FEDELE,11,,P.NAZIONALI FEDERATI,10,19,1234,40,0.3565640194489465
MARRA OSCAR,11,,P.NAZIONALI FEDERATI,10,19,1234,40,0.3565640194489465
MORELLI RENATO,11,,P.NAZIONALI FEDERATI,10,19,1234,40,0.3565640194489465
CHIAPPI FRANCESCO,9,,P.NAZIONALI FEDERATI,10,19,1234,40,0.2917341977309562
TODISCO UGO,9,,P.NAZIONALI FEDERATI,10,19,1234,40,0.2917341977309562
CELEA SALVATORE,8,,P.NAZIONALI FEDERATI,10,19,1234,40,0.2593192868719611
TUCCIMEI CAMILLO,8,,P.NAZIONALI FEDERATI,10,19,1234,40,0.2593192868719611
GIULIANA ROMOLO,7,,P.NAZIONALI FEDERATI,10,19,1234,40,0.22690437601296595
GARISTO FRANCESCO,6,,P.NAZIONALI FEDERATI,10,19,1234,40,0.19448946515397084
PICCININI ALESSANDDRO,5,,P.NAZIONALI FEDERATI,10,19,1234,40,0.1620745542949757
TRICARICO GIOVANNI,5,,P.NAZIONALI FEDERATI,10,19,1234,40,0.1620745542949757
PETROSELLINI LUIGI,4,,P.NAZIONALI FEDERATI,10,19,1234,40,0.12965964343598055
MALIZIA GAETANO,4,,P.NAZIONALI FEDERATI,10,19,1234,40,0.12965964343598055
BENEDETTI ANGELO,3,,P.NAZIONALI FEDERATI,10,19,1234,40,0.09724473257698542
GIANNUZZI ROBERTO,3,,P.NAZIONALI FEDERATI,10,19,1234,40,0.09724473257698542
LOI FRANCESCO,3,,P.NAZIONALI FEDERATI,10,19,1234,40,0.09724473257698542
PAVONE GAETANO,3,,P.NAZIONALI FEDERATI,10,19,1234,40,0.09724473257698542
MANCA FRANCESCO,1,,P.NAZIONALI FEDERATI,10,19,1234,40,0.03241491085899514
AGOSTO ALBERTO,96,,CENTRO POLITICO IT.,11,19,951,39,3.9369085173501577
ALBERTAZZI ALBERTO,76,,CENTRO POLITICO IT.,11,19,951,39,3.1167192429022084
PERRONI PASQUALE,66,,CENTRO POLITICO IT.,11,19,951,39,2.7066246056782335
LO ZOPPO ENRICO,62,,CENTRO POLITICO IT.,11,19,951,39,2.5425867507886437
BUFFA GASPARE,50,,CENTRO POLITICO IT.,11,19,951,39,2.050473186119874
D'AGOSTINO CARLO,44,,CENTRO POLITICO IT.,11,19,951,39,1.804416403785489
BRIGHENTI ANGELO,36,,CENTRO POLITICO IT.,11,19,951,39,1.476340694006309
BELLUCCI GIUSEPPE,35,,CENTRO POLITICO IT.,11,19,951,39,1.4353312302839116
SANTORO FRANCESCO,34,,CENTRO POLITICO IT.,11,19,951,39,1.3943217665615142
BARRRAUD FERNANDO,33,,CENTRO POLITICO IT.,11,19,951,39,1.3533123028391167
DELLO SCHIAVO AMERIGO,33,,CENTRO POLITICO IT.,11,19,951,39,1.3533123028391167
RIGHINI GIOVANNI,31,,CENTRO POLITICO IT.,11,19,951,39,1.2712933753943219
ALEGIANI GIUSEPPE,30,,CENTRO POLITICO IT.,11,19,951,39,1.2302839116719242
DEL COTTI REMO,29,,CENTRO POLITICO IT.,11,19,951,39,1.1892744479495267
NICOLETTI LUIGI,22,,CENTRO POLITICO IT.,11,19,951,39,0.9022082018927445
DE MARTINO ALDO,18,,CENTRO POLITICO IT.,11,19,951,39,0.7381703470031545
MANNUCCI ERNESTO,18,,CENTRO POLITICO IT.,11,19,951,39,0.7381703470031545
DE ANGELIS GIUSEPPE,17,,CENTRO POLITICO IT.,11,19,951,39,0.6971608832807571
FAGGI FORTUNATO,17,,CENTRO POLITICO IT.,11,19,951,39,0.6971608832807571
BOLDRINI FOSCOLO,16,,CENTRO POLITICO IT.,11,19,951,39,0.6561514195583596
DE VINCENTIS GAETANO,16,,CENTRO POLITICO IT.,11,19,951,39,0.6561514195583596
PETITTO REMO,15,,CENTRO POLITICO IT.,11,19,951,39,0.6151419558359621
DE CATALDO TULLIO,14,,CENTRO POLITICO IT.,11,19,951,39,0.5741324921135647
PELLICANO LEONE,14,,CENTRO POLITICO IT.,11,19,951,39,0.5741324921135647
DI VINCENZO GAETANO,13,,CENTRO POLITICO IT.,11,19,951,39,0.5331230283911672
MANNA PIETRO,12,,CENTRO POLITICO IT.,11,19,951,39,0.4921135646687697
MENDIETTA NUNZIA,12,,CENTRO POLITICO IT.,11,19,951,39,0.4921135646687697
GALMUZZI SERGIO,10,,CENTRO POLITICO IT.,11,19,951,39,0.41009463722397477
CICHE' GIUSEPPE,9,,CENTRO POLITICO IT.,11,19,951,39,0.36908517350157727
SALVATI MYA,9,,CENTRO POLITICO IT.,11,19,951,39,0.36908517350157727
CODINI LUIGI,8,,CENTRO POLITICO IT.,11,19,951,39,0.3280757097791798
INCORONATO GENNARO,8,,CENTRO POLITICO IT.,11,19,951,39,0.3280757097791798
IPPOLITI IPPOLITO,8,,CENTRO POLITICO IT.,11,19,951,39,0.3280757097791798
MARINO ULISSE,8,,CENTRO POLITICO IT.,11,19,951,39,0.3280757097791798
FEDELE PIO,7,,CENTRO POLITICO IT.,11,19,951,39,0.2870662460567823
LUNGHI GUIDO,7,,CENTRO POLITICO IT.,11,19,951,39,0.2870662460567823
RUSSO FERNANDO,7,,CENTRO POLITICO IT.,11,19,951,39,0.2870662460567823
TOMASSI PIETRO,7,,CENTRO POLITICO IT.,11,19,951,39,0.2870662460567823
GALLONI RODRIGO,4,,CENTRO POLITICO IT.,11,19,951,39,0.1640378548895899
FORTI IGINIO,68,,P.UN.SOCIALE IT.,12,19,302,18,4.052980132450331
ROMANINI GUSTAVO,59,,P.UN.SOCIALE IT.,12,19,302,18,3.5165562913907285
TANZARELLA GIUSEPPE,41,,P.UN.SOCIALE IT.,12,19,302,18,2.443708609271523
MANGANARO SANTA,22,,P.UN.SOCIALE IT.,12,19,302,18,1.3112582781456954
CONTI VINCENZO,20,,P.UN.SOCIALE IT.,12,19,302,18,1.1920529801324504
LANINO BARNABA,13,,P.UN.SOCIALE IT.,12,19,302,18,0.7748344370860927
MARCHESANI IRENEO,13,,P.UN.SOCIALE IT.,12,19,302,18,0.7748344370860927
ACHILLI ALDO,12,,P.UN.SOCIALE IT.,12,19,302,18,0.7152317880794702
DI FRANCESCO MANFREDI,9,,P.UN.SOCIALE IT.,12,19,302,18,0.5364238410596026
SPASARI VINCENZO,8,,P.UN.SOCIALE IT.,12,19,302,18,0.4768211920529801
DE ANGELIS ANTONIO,7,,P.UN.SOCIALE IT.,12,19,302,18,0.41721854304635764
LAURINO LUIGI,7,,P.UN.SOCIALE IT.,12,19,302,18,0.41721854304635764
PERIN MARIA TERESA,6,,P.UN.SOCIALE IT.,12,19,302,18,0.3576158940397351
CUCCI ORLANDO,5,,P.UN.SOCIALE IT.,12,19,302,18,0.2980132450331126
GIANNONE MICHELE,5,,P.UN.SOCIALE IT.,12,19,302,18,0.2980132450331126
IANTAFFI CAPPIOLI CARLO,3,,P.UN.SOCIALE IT.,12,19,302,18,0.17880794701986755
PEDONE GAETANO,3,,P.UN.SOCIALE IT.,12,19,302,18,0.17880794701986755
ZOLLO MICHELE,1,,P.UN.SOCIALE IT.,12,19,302,18,0.059602649006622516
CORBINO EPICARMO,2117,,ALL.DEMOC.NAZIONALE,13,19,6335,40,13.367008681925808
SINOPOLI GINO,647,,ALL.DEMOC.NAZIONALE,13,19,6335,40,4.085240726124704
MARINARO DONATO,417,,ALL.DEMOC.NAZIONALE,13,19,6335,40,2.632991318074191
AZZI ARNALDO,299,,ALL.DEMOC.NAZIONALE,13,19,6335,40,1.887924230465667
ASINARI DI SAN MARZANO GIORGIO,290,,ALL.DEMOC.NAZIONALE,13,19,6335,40,1.8310970797158643
BARONE NICOLA,249,,ALL.DEMOC.NAZIONALE,13,19,6335,40,1.5722178374112077
BASSINO GELTRUDE MARIA,214,,ALL.DEMOC.NAZIONALE,13,19,6335,40,1.351223362273086
MANNINO FRANCO MARIA,156,,ALL.DEMOC.NAZIONALE,13,19,6335,40,0.9850039463299132
PICCIOTTO ADA,152,,ALL.DEMOC.NAZIONALE,13,19,6335,40,0.9597474348855565
ROSSO DI SAN SECONDO RAFFAELE,143,,ALL.DEMOC.NAZIONALE,13,19,6335,40,0.9029202841357538
MONTESI MARIO,141,,ALL.DEMOC.NAZIONALE,13,19,6335,40,0.8902920284135754
CASSUTO AUGUSTO CESARE,111,,ALL.DEMOC.NAZIONALE,13,19,6335,40,0.7008681925808997
GILIBERTI DOMENICO,107,,ALL.DEMOC.NAZIONALE,13,19,6335,40,0.675611681136543
MEZZETTI RICCARDO,103,,ALL.DEMOC.NAZIONALE,13,19,6335,40,0.6503551696921863
FERRUZZI RAFFAELLO,100,,ALL.DEMOC.NAZIONALE,13,19,6335,40,0.6314127861089187
BIANCHI MACARIO,81,,ALL.DEMOC.NAZIONALE,13,19,6335,40,0.5114443567482242
COLAGROSSO MARIO,78,,ALL.DEMOC.NAZIONALE,13,19,6335,40,0.4925019731649566
PERTICI ADELE,75,,ALL.DEMOC.NAZIONALE,13,19,6335,40,0.47355958958168903
MACCHIA ANGIOLO,70,,ALL.DEMOC.NAZIONALE,13,19,6335,40,0.4419889502762431
BERNINI ATTILIO,63,,ALL.DEMOC.NAZIONALE,13,19,6335,40,0.39779005524861877
CORIGLIANO MARIO,61,,ALL.DEMOC.NAZIONALE,13,19,6335,40,0.3851617995264404
TEDESCO ETTORE,58,,ALL.DEMOC.NAZIONALE,13,19,6335,40,0.36621941594317287
BRIGANTE SAVERIO,52,,ALL.DEMOC.NAZIONALE,13,19,6335,40,0.3283346487766377
CARLI GASPARE,47,,ALL.DEMOC.NAZIONALE,13,19,6335,40,0.2967640094711918
RAPARELLI ARTURO,45,,ALL.DEMOC.NAZIONALE,13,19,6335,40,0.2841357537490134
MELLI ROBERTO,43,,ALL.DEMOC.NAZIONALE,13,19,6335,40,0.27150749802683505
CAPRA FRANCESCO,41,,ALL.DEMOC.NAZIONALE,13,19,6335,40,0.25887924230465664
LATTANZI GIUSEPPE,39,,ALL.DEMOC.NAZIONALE,13,19,6335,40,0.2462509865824783
VALABREGA ALDO,38,,ALL.DEMOC.NAZIONALE,13,19,6335,40,0.23993685872138912
DE DOMINICIS BERNARDO,35,,ALL.DEMOC.NAZIONALE,13,19,6335,40,0.22099447513812154
ROSSI FEDERICO,35,,ALL.DEMOC.NAZIONALE,13,19,6335,40,0.22099447513812154
SAMONA' GIUSEPPE,35,,ALL.DEMOC.NAZIONALE,13,19,6335,40,0.22099447513812154
COLELLA RICCARDO,34,,ALL.DEMOC.NAZIONALE,13,19,6335,40,0.21468034727703236
SCARPATI MATTEO,29,,ALL.DEMOC.NAZIONALE,13,19,6335,40,0.18310970797158643
MARETTO CLEMENTE,28,,ALL.DEMOC.NAZIONALE,13,19,6335,40,0.17679558011049723
SALBERINI GIULIO,28,,ALL.DEMOC.NAZIONALE,13,19,6335,40,0.17679558011049723
LANZA DI SCALEA ROSA,22,,ALL.DEMOC.NAZIONALE,13,19,6335,40,0.13891081294396213
LAVAGNA CARLO,20,,ALL.DEMOC.NAZIONALE,13,19,6335,40,0.12628255722178375
DE SANCTIS CESARE,19,,ALL.DEMOC.NAZIONALE,13,19,6335,40,0.11996842936069456
SCRINZI UBALDO,13,,ALL.DEMOC.NAZIONALE,13,19,6335,40,0.08208366219415943
BOZZI ALDO,10633,Eletto,PLI,14,19,77905,40,5.459469867145883
CATTANI LEONE,9168,,PLI,14,19,77905,40,4.707271677042552
LUPINACCI MANLIO,8198,,PLI,14,19,77905,40,4.209229189397343
CARANDINI NICOLO',6966,,PLI,14,19,77905,40,3.5766638855015724
AMBROSINO RODOLFO,5645,,PLI,14,19,77905,40,2.898401899749695
D'ANDREA UGO,5607,,PLI,14,19,77905,40,2.878890956934728
FERRARA SALUTO ANTONINO,3072,,PLI,14,19,77905,40,1.577305692831012
GRILLO VINCENZO,2080,,PLI,14,19,77905,40,1.0679673961876646
ORLANDO VITTORIO EMANUELE,1938,,PLI,14,19,77905,40,0.9950580835633143
DELLA TORRE GIOVANNI,1828,,PLI,14,19,77905,40,0.9385790385726205
GOLINI PETRARCONE VINCENZO,1673,,PLI,14,19,77905,40,0.8589949297220975
CARLINI LUCIANO,1637,,PLI,14,19,77905,40,0.840510878634234
SANTORO FRANCESCO,1557,,PLI,14,19,77905,40,0.7994352095500931
BONANNI GIUSTINO,1521,,PLI,14,19,77905,40,0.7809511584622296
CARUSO FILIPPO FRANCESCO,1374,,PLI,14,19,77905,40,0.7054746165201207
URAS DOMENICO,1264,,PLI,14,19,77905,40,0.6489955715294269
IACHINO ANGELO,1187,,PLI,14,19,77905,40,0.6094602400359412
LORIGA FRANCESCO,1083,,PLI,14,19,77905,40,0.556061870226558
CORDERO DI MONTEZEMOLO ALBERTO,1017,,PLI,14,19,77905,40,0.5221744432321417
AURITI GIACINTO,948,,PLI,14,19,77905,40,0.48674667864707016
BISAGNI ALFREDO,799,,PLI,14,19,77905,40,0.41024324497785764
MARCHIAFAVA GIOVANNI,769,,PLI,14,19,77905,40,0.3948398690713048
MASTROJANNI GABRIELE,727,,PLI,14,19,77905,40,0.3732751428021308
MAROZZO DELLA ROCCA EREMBERTO,687,,PLI,14,19,77905,40,0.35273730826006033
SPACCARELLI ATTILIO,662,,PLI,14,19,77905,40,0.33990116167126627
SENSINI LUCIANA,657,,PLI,14,19,77905,40,0.3373339323535075
DE BERNARDINIS ENRICO,612,,PLI,14,19,77905,40,0.3142288684936782
BOLLE UBALDO,571,,PLI,14,19,77905,40,0.29317758808805594
PAONE ERASMO,513,,PLI,14,19,77905,40,0.2633977280020538
CONSIGLIO GREGORIO,488,,PLI,14,19,77905,40,0.25056158141325974
RUFFINI PASQUALETTA,423,,PLI,14,19,77905,40,0.21718760028239523
PUGLIESI ALBERTO,391,,PLI,14,19,77905,40,0.20075733264873885
GIROTTI MARIO,373,,PLI,14,19,77905,40,0.19151530710480713
VIGOLO GIORGIO,367,,PLI,14,19,77905,40,0.18843463192349658
CAPODAGLIO GIULIO,338,,PLI,14,19,77905,40,0.17354470188049548
FERRARIS LUIGI,246,,PLI,14,19,77905,40,0.1263076824337334
BORTOLOTTI MARIA,241,,PLI,14,19,77905,40,0.12374045311597459
ISRAEL SAUL,236,,PLI,14,19,77905,40,0.12117322379821578
SILVI EDOARDO,230,,PLI,14,19,77905,40,0.1180925486169052
LAURETI PAOLO,179,,PLI,14,19,77905,40,0.09190680957576536
UGHES AURORA,86,,M.FEMMINILE IT.,15,19,288,9,2.6875
GIONTA ERMINIA,54,,M.FEMMINILE IT.,15,19,288,9,1.6875
BONIVENTO LEA,35,,M.FEMMINILE IT.,15,19,288,9,1.09375
PIETROBONO A. MARIA,34,,M.FEMMINILE IT.,15,19,288,9,1.0625
PRIGNANO LAURA,31,,M.FEMMINILE IT.,15,19,288,9,0.96875
LO FORTE EMILIA,17,,M.FEMMINILE IT.,15,19,288,9,0.53125
MARIANI LUISA,14,,M.FEMMINILE IT.,15,19,288,9,0.4375
PIETROBONO MYRICAE,11,,M.FEMMINILE IT.,15,19,288,9,0.34375
VALENTINO ROSA,6,,M.FEMMINILE IT.,15,19,288,9,0.1875
RONCHI MANFREDI,96,,MOV.SOC.CRISTIANO,16,19,432,17,3.7777777777777777
ALESSANDRINI ADA,74,,MOV.SOC.CRISTIANO,16,19,432,17,2.912037037037037
TISEI FELICE,55,,MOV.SOC.CRISTIANO,16,19,432,17,2.1643518518518516
GIULIANI PIRRO,55,,MOV.SOC.CRISTIANO,16,19,432,17,2.1643518518518516
ZAZZARETTA ALESSANDRO,32,,MOV.SOC.CRISTIANO,16,19,432,17,1.2592592592592593
MACORATTI UMBERTO,24,,MOV.SOC.CRISTIANO,16,19,432,17,0.9444444444444444
TESTA SERAFINA,23,,MOV.SOC.CRISTIANO,16,19,432,17,0.9050925925925926
TCHOU MARIA,17,,MOV.SOC.CRISTIANO,16,19,432,17,0.6689814814814815
CRISTANI DARIO,15,,MOV.SOC.CRISTIANO,16,19,432,17,0.5902777777777778
GARZONI ANTONIO,10,,MOV.SOC.CRISTIANO,16,19,432,17,0.39351851851851855
ZILETTI ODOARDO,9,,MOV.SOC.CRISTIANO,16,19,432,17,0.3541666666666667
RODELLA PIETRO,6,,MOV.SOC.CRISTIANO,16,19,432,17,0.2361111111111111
DI PUOLO LUCIANO,6,,MOV.SOC.CRISTIANO,16,19,432,17,0.2361111111111111
MARCHESI SPARTA,4,,MOV.SOC.CRISTIANO,16,19,432,17,0.1574074074074074
CARTELLA ROSALIA,3,,MOV.SOC.CRISTIANO,16,19,432,17,0.11805555555555555
MICHELETTI CARLO,2,,MOV.SOC.CRISTIANO,16,19,432,17,0.0787037037037037
PELIZZARI GIACOMO,1,,MOV.SOC.CRISTIANO,16,19,432,17,0.03935185185185185
TEDESCHI CORRADO,117,,P.NETTISTA ITALIANO,17,19,493,31,7.356997971602434
ELETTO EMILIO,70,,P.NETTISTA ITALIANO,17,19,493,31,4.401622718052739
ZANINI ARTURO,51,,P.NETTISTA ITALIANO,17,19,493,31,3.206896551724138
PICCOLO GIUSEPPE,44,,P.NETTISTA ITALIANO,17,19,493,31,2.766734279918864
PIERVENANZI GIOACCHINO,43,,P.NETTISTA ITALIANO,17,19,493,31,2.7038539553752536
ELETTO DOMENICO,16,,P.NETTISTA ITALIANO,17,19,493,31,1.0060851926977687
SOCCI GIUSEPPE,13,,P.NETTISTA ITALIANO,17,19,493,31,0.8174442190669371
GUALCO LORENZO,12,,P.NETTISTA ITALIANO,17,19,493,31,0.7545638945233266
VERDIROSI SONIA,12,,P.NETTISTA ITALIANO,17,19,493,31,0.7545638945233266
TESIO VINCENZO,11,,P.NETTISTA ITALIANO,17,19,493,31,0.691683569979716
FUNARO ERNESTO,10,,P.NETTISTA ITALIANO,17,19,493,31,0.6288032454361054
BESI FAUSTA,9,,P.NETTISTA ITALIANO,17,19,493,31,0.565922920892495
CAMPAGNANO TINA,9,,P.NETTISTA ITALIANO,17,19,493,31,0.565922920892495
ANDREINI GIUSEPPE,8,,P.NETTISTA ITALIANO,17,19,493,31,0.5030425963488844
BOTTA ANGELANTONIO,8,,P.NETTISTA ITALIANO,17,19,493,31,0.5030425963488844
DI FONZO UMBERTO,7,,P.NETTISTA ITALIANO,17,19,493,31,0.44016227180527384
REGLI LAURA,6,,P.NETTISTA ITALIANO,17,19,493,31,0.3772819472616633
CAVALLINI UGO,5,,P.NETTISTA ITALIANO,17,19,493,31,0.3144016227180527
PELLEGRINI FERDINANDO,5,,P.NETTISTA ITALIANO,17,19,493,31,0.3144016227180527
ZUCCARINI NICOLA,5,,P.NETTISTA ITALIANO,17,19,493,31,0.3144016227180527
GAMBINO DOMENICO,4,,P.NETTISTA ITALIANO,17,19,493,31,0.2515212981744422
LOMBARDO NADIA,4,,P.NETTISTA ITALIANO,17,19,493,31,0.2515212981744422
CASAGLIA ROBERTO,4,,P.NETTISTA ITALIANO,17,19,493,31,0.2515212981744422
MAGGIO FRANCESCO,4,,P.NETTISTA ITALIANO,17,19,493,31,0.2515212981744422
AMOROSINO OSVALDO,3,,P.NETTISTA ITALIANO,17,19,493,31,0.18864097363083165
SEMPRINI CORRADO,3,,P.NETTISTA ITALIANO,17,19,493,31,0.18864097363083165
ATTIA ELETTRA,2,,P.NETTISTA ITALIANO,17,19,493,31,0.1257606490872211
IMBASTARI MARCELLO,2,,P.NETTISTA ITALIANO,17,19,493,31,0.1257606490872211
PITOTTI GOFFREDO,2,,P.NETTISTA ITALIANO,17,19,493,31,0.1257606490872211
ROSSI BATTISTA,2,,P.NETTISTA ITALIANO,17,19,493,31,0.1257606490872211
TURRI GIUSEPPE,2,,P.NETTISTA ITALIANO,17,19,493,31,0.1257606490872211
DE GASPERI ALCIDE,244154,Eletto,DC,18,19,1187680,40,8.222888320086218
ANDREOTTI GIULIO,145318,Eletto,DC,18,19,1187680,40,4.8941802505725445
CAMPILLI PIETRO,92213,Eletto,DC,18,19,1187680,40,3.1056513539000403
BONOMI PAOLO,86364,Eletto,DC,18,19,1187680,40,2.908662265930217
QUINTIERI RENATO,44596,Eletto,DC,18,19,1187680,40,1.5019533881180116
FANELLI AUGUSTO,38693,Eletto,DC,18,19,1187680,40,1.3031456284521084
IOZZELLI ATTILIO,34859,Eletto,DC,18,19,1187680,40,1.174019938030446
CERVONE VITTORIO,33886,Eletto,DC,18,19,1187680,40,1.1412501683955274
ANGELUCCI NICOLA,30764,Eletto,DC,18,19,1187680,40,1.0361040010777314
MASTINO DEL RIO GIORGIO,29996,Eletto,DC,18,19,1187680,40,1.0102384480668194
DOMINEDO' FRANCESCO MARIA,29423,Eletto,DC,18,19,1187680,40,0.9909403206250842
FOLCHI ALBERTO,27901,Eletto,DC,18,19,1187680,40,0.9396807220800215
VILLA RUGGERO,25365,Eletto,DC,18,19,1187680,40,0.8542705105752392
GERMANI PIETRO,22214,Eletto,DC,18,19,1187680,40,0.7481476491984372
BADALONI MARIA,20181,Eletto,DC,18,19,1187680,40,0.6796780277515829
PENAZZATO DINO,19548,,DC,18,19,1187680,40,0.6583591539808703
CIOCCETTI URBANO,18808,,DC,18,19,1187680,40,0.6334366159234811
OMODEI ZORINI ATTILIO,17486,,DC,18,19,1187680,40,0.5889128384750101
MICARA FERDINANDO,16265,,DC,18,19,1187680,40,0.547790650680318
GUIDI ANGELA MARIA,15165,,DC,18,19,1187680,40,0.5107436346490637
PARMEGGIANI DOMENICO,14402,,DC,18,19,1187680,40,0.4850464771655665
MARAZZA ERCOLE,14251,,DC,18,19,1187680,40,0.47996093223763975
STORTI BRUNO,14054,,DC,18,19,1187680,40,0.473326148457497
CUZZANITI ROBERTO,13939,,DC,18,19,1187680,40,0.46945305132695675
GIORDANI IGINO,13865,,DC,18,19,1187680,40,0.46696079752121783
SILIPO LUIGI,13504,,DC,18,19,1187680,40,0.45480264044186985
GIANNINI GUGLIELMO,13439,,DC,18,19,1187680,40,0.45261349858547756
REGGIO D'ACI STEFANO,12384,,DC,18,19,1187680,40,0.41708204230095647
DE PALMA GIACOMO,10561,,DC,18,19,1187680,40,0.3556850330055234
PIERANTOZZI ORTENSIO,9586,,DC,18,19,1187680,40,0.32284790515963896
CARONIA GIUSEPPE,9320,,DC,18,19,1187680,40,0.31388926310117204
SANGIORGI GIOVANNI,8499,,DC,18,19,1187680,40,0.28623871749966323
LOMBARDI PIA,8405,,DC,18,19,1187680,40,0.28307288158426513
CORSANEGO CAMILLO,8025,,DC,18,19,1187680,40,0.27027482150074095
DE MARTINO ALBERTO,6810,,DC,18,19,1187680,40,0.22935470833894653
GARIBALDI EZIO,6774,,DC,18,19,1187680,40,0.22814226054156
PIETROSANTI MARIO,6440,,DC,18,19,1187680,40,0.21689343931025193
ORLANDO CAMILLO,4614,,DC,18,19,1187680,40,0.15539539269836994
ARATA RODOLFO,4462,,DC,18,19,1187680,40,0.15027616866496027
FAZZINI PERICLE,1147,,DC,18,19,1187680,40,0.03862993398895325
SPALLONE GIULIO,42497,Eletto,PCI,1,20,180020,16,3.7770914342850794
CORBI BRUNO,32583,Eletto,PCI,1,20,180020,16,2.8959448950116653
AMICONI FERDINANDO,16289,Eletto,PCI,1,20,180020,16,1.4477502499722252
SCIORILLI BORRELLI RAFFAELE,13088,Eletto,PCI,1,20,180020,16,1.1632485279413398
DI PAOLANTONIO LUIGI,11654,,PCI,1,20,180020,16,1.0357960226641485
GIORGI VITTORIO,9604,,PCI,1,20,180020,16,0.8535940451060994
D'ANGELOSANTE F. PAOLO,9455,,PCI,1,20,180020,16,0.8403510721030997
TARANTINI DOMENICO,8315,,PCI,1,20,180020,16,0.7390289967781357
DE ANGELIS LUIGIA,8046,,PCI,1,20,180020,16,0.715120542161982
DI MAURO ADO SISTO GUIDO,5300,,PCI,1,20,180020,16,0.4710587712476392
D'ANDREA VITTORIO,4869,,PCI,1,20,180020,16,0.43275191645372735
IORIO IVO PASQUALE,4805,,PCI,1,20,180020,16,0.4270636595933785
IOMMARINI D. ANTONIO,4517,,PCI,1,20,180020,16,0.4014665037218087
LAPORESE DOMENICO,3669,,PCI,1,20,180020,16,0.3260971003221864
RAMUNNO LORENZO,3599,,PCI,1,20,180020,16,0.3198755693811799
FRANCESCHINI AMEDEO,1730,,PCI,1,20,180020,16,0.15376069325630484
DEL FANTE MASSIMO,8631,Eletto,P.NAZ.MONARCHICO,2,20,47183,16,2.926816862005383
DELCROIX CARLO,4803,,P.NAZ.MONARCHICO,2,20,47183,16,1.628722209270288
CIARRAPICO FERNANDO,4631,,P.NAZ.MONARCHICO,2,20,47183,16,1.5703961172456182
DI LUZIO DOMENICO,4573,,P.NAZ.MONARCHICO,2,20,47183,16,1.5507280164466015
SBRACCIA GIUSTINO,4380,,P.NAZ.MONARCHICO,2,20,47183,16,1.485280715511943
MAGGI FRANCESCO,3272,,P.NAZ.MONARCHICO,2,20,47183,16,1.109552169213488
BASILE ANTONIO,3212,,P.NAZ.MONARCHICO,2,20,47183,16,1.0892058580420914
MARTINETTI BIANCHI RAFFAELE,3208,,P.NAZ.MONARCHICO,2,20,47183,16,1.0878494372973317
TATONE ANTONIO,1981,,P.NAZ.MONARCHICO,2,20,47183,16,0.6717673738422737
MARTEGIANI GOFFREDO,1843,,P.NAZ.MONARCHICO,2,20,47183,16,0.6249708581480617
PONZI REMO,1428,,P.NAZ.MONARCHICO,2,20,47183,16,0.48424220587923616
