candidate,value,elected,party,party_id,district_id,N,Q,vQ/N
LIGUORI GIOVANNI,2381,,PRI,7,29,102134,25,0.5828127753735289
TIMINERI BENEDETTO,2193,,PRI,7,29,102134,25,0.5367947989895627
AMODEO VINCENZO,2183,,PRI,7,29,102134,25,0.5343470342882879
DE GIULIO GIUSEPPE,1989,,PRI,7,29,102134,25,0.4868603990835569
DI BELLA ALFREDO AGOSTINO,1946,,PRI,7,29,102134,25,0.4763350108680753
DI VINCENZO GIUSEPPE,1805,,PRI,7,29,102134,25,0.44182152858010065
AVILA GIULIO,1549,,PRI,7,29,102134,25,0.37915875222746587
INDOVINA IGNAZIO,1160,,PRI,7,29,102134,25,0.2839407053478763
SANZONE FRANCESCO,1154,,PRI,7,29,102134,25,0.28247204652711144
PARTANNA FRANCESCO,1033,,PRI,7,29,102134,25,0.25285409364168643
LANDI ANTONINO FRANCESCO,790,,PRI,7,29,102134,25,0.19337341140070888
DOMILICI SERAFINO,649,,PRI,7,29,102134,25,0.15885992911273425
D'ALI GIACOMO PIETRO MARIA,6535,,DN-CD,8,29,21724,26,7.821303627324618
NICOSIA ANGELO,2837,,DN-CD,8,29,21724,26,3.3954152089854537
GENNA GIOVANNI,2602,,DN-CD,8,29,21724,26,3.1141594549806664
DAIDONE GIUSEPPE,773,,DN-CD,8,29,21724,26,0.9251519057263856
RIZZO BENEDETTO,738,,DN-CD,8,29,21724,26,0.8832627508746087
ACANFORA IVANO,734,,DN-CD,8,29,21724,26,0.8784754188915486
BUHAGIAR ALBERTO,602,,DN-CD,8,29,21724,26,0.7204934634505616
ABISSI LUIGI,600,,DN-CD,8,29,21724,26,0.7180997974590315
SAUSA FRANCESCO PAOLO,567,,DN-CD,8,29,21724,26,0.6786043085987847
PURPARI LORENZO,554,,DN-CD,8,29,21724,26,0.6630454796538391
AGLIERI RINELLA AGOSTINO,495,,DN-CD,8,29,21724,26,0.592432332903701
DE MICHELE DOMENICO,471,,DN-CD,8,29,21724,26,0.5637083410053397
CALI GRECO MARIA GRAZIA,452,,DN-CD,8,29,21724,26,0.5409685140858037
AMORELLI ITALO MARIA,431,,DN-CD,8,29,21724,26,0.5158350211747376
GUARNERA SALVATORE IGNAZIO,431,,DN-CD,8,29,21724,26,0.5158350211747376
MINACORI ANTONIA,429,,DN-CD,8,29,21724,26,0.5134413551832075
CASSARA' GIOVANNI FRANCESCO,422,,DN-CD,8,29,21724,26,0.5050635242128522
LISCIANDRA GIUSEPPE,376,,DN-CD,8,29,21724,26,0.45000920640765973
DI STEFANO FRANCESCA,374,,DN-CD,8,29,21724,26,0.4476155404161296
FEDE VINCENZO,350,,DN-CD,8,29,21724,26,0.4188915485177684
SCHIRMENTI GASPARE,278,,DN-CD,8,29,21724,26,0.3327195728226846
MARRELLA GIUSEPPE,182,,DN-CD,8,29,21724,26,0.21782360522923955
TORTA BUSCIO SILVIA,177,,DN-CD,8,29,21724,26,0.2118394402504143
MONACO TOMMASO,129,,DN-CD,8,29,21724,26,0.15439145645369176
GRECO SALVATORE,97,,DN-CD,8,29,21724,26,0.1160928005892101
GAMBINO GIUSEPPE,88,,DN-CD,8,29,21724,26,0.10532130362732461
RUFFINI ATTILIO,144614,Eletto,DC,9,29,1372662,26,2.7391768694696874
SINESIO GIUSEPPE,104706,Eletto,DC,9,29,1372662,26,1.9832675487483444
MANNINO CALOGERO,100060,Eletto,DC,9,29,1372662,26,1.8952662782243552
PUMILIA CALOGERO,93979,Eletto,DC,9,29,1372662,26,1.7800842450654275
GIOIA GIOVANNI,90939,Eletto,DC,9,29,1372662,26,1.7225026991349655
RUBINO RAFFAELLO,89034,Eletto,DC,9,29,1372662,26,1.6864195264384094
RUSSO FERDINANDO,75325,Eletto,DC,9,29,1372662,26,1.4267532721092302
LA LOGGIA GIUSEPPE,69102,Eletto,DC,9,29,1372662,26,1.3088815746338136
GIGLIA LUIGI,68845,Eletto,DC,9,29,1372662,26,1.3040136610469293
AUGELLO GIACOMO SEBASTIANO,68366,Eletto,DC,9,29,1372662,26,1.2949407793032808
BASSI ALDO,61087,Eletto,DC,9,29,1372662,26,1.15706707113623
MATTA GIOVANNI,54696,Eletto,DC,9,29,1372662,26,1.0360132355962357
LIPARI VITO,46430,,DC,9,29,1372662,26,0.8794444662997883
ALESSI ALBERTO ROSARIO,40709,,DC,9,29,1372662,26,0.7710813004220995
DI FRESCO ERNESTO,40679,,DC,9,29,1372662,26,0.7705130614819963
CASCIO GIUSEPPE,37190,,DC,9,29,1372662,26,0.704426872747989
D'ANTONIO ARCANGELO ETTORE GIU,36700,,DC,9,29,1372662,26,0.6951456367263026
CUSCINA' GIOVANNI,29768,,DC,9,29,1372662,26,0.5638445589664463
DEL CASTILLO BENEDETTO EMANUELE,28288,,DC,9,29,1372662,26,0.5358114379213528
SOLDATO ANTONINA,27519,,DC,9,29,1372662,26,0.5212455797567063
GILIBERTO GIUSEPPE,27246,,DC,9,29,1372662,26,0.5160746054017668
MARCHELLO GIACOMO,19529,,DC,9,29,1372662,26,0.3699046087092088
BATTAGLIA SALVATORE,8380,,DC,9,29,1372662,26,0.15872807726883967
BARRACO SALVATORE,4114,,DC,9,29,1372662,26,0.07792449998615829
GICALONE ANNA,3784,,DC,9,29,1372662,26,0.07167387164502259
TITONE GIUSEPPE FRANCESCO,1573,,DC,9,29,1372662,26,0.02979466175941346
D'ANDREA ANDREA,6757,,PLI,10,29,32232,26,5.4505460412012905
ADAMO ALDO FILIPPO,3142,,PLI,10,29,32232,26,2.534499875899727
BRASCHI FRANCESCO,2999,,PLI,10,29,32232,26,2.4191486721270787
GANCI VITO GASPARE,2903,,PLI,10,29,32232,26,2.341710101762224
PIEROTTI MICHELE,2861,,PLI,10,29,32232,26,2.3078307272276
CANNIA GIUSEPPE ANDREA,1315,,PLI,10,29,32232,26,1.060747083643584
BOSIO SEBASTIANO,1235,,PLI,10,29,32232,26,0.9962149416728717
VILLARDI IGNAZIO,1141,,PLI,10,29,32232,26,0.9203896748572847
PANZARELLA GIUSEPPE,984,,PLI,10,29,32232,26,0.7937453462397617
ALESI ARMANDO,887,,PLI,10,29,32232,26,0.715500124100273
TEGHINI GIACOMO,877,,PLI,10,29,32232,26,0.7074336063539339
FERNANDEZ GIORGIO,861,,PLI,10,29,32232,26,0.6945271779597915
PARADISO CRISTOFORO,643,,PLI,10,29,32232,26,0.5186770910896004
CARISI CARMELO,633,,PLI,10,29,32232,26,0.5106105733432613
GIATTINO MARIO,610,,PLI,10,29,32232,26,0.4920575825266816
BRUNO MARCO CLAUDIO,608,,PLI,10,29,32232,26,0.4904442789774138
GAGLIANI GIUSEPPE,602,,PLI,10,29,32232,26,0.48560436832961035
PASSANANTE FRANCESCO,561,,PLI,10,29,32232,26,0.4525316455696203
BIVONA FERDINANDO,550,,PLI,10,29,32232,26,0.44365847604864733
FAUSCIANA GIUSEPPE,528,,PLI,10,29,32232,26,0.42591213700670144
PINETTI GAETANO,329,,PLI,10,29,32232,26,0.26538843385455446
MELLUSO ALDO,318,,PLI,10,29,32232,26,0.2565152643335815
INGLESE GIACOMO,248,,PLI,10,29,32232,26,0.20004964010920823
RIZZARI FRANCESCO,221,,PLI,10,29,32232,26,0.17827004219409281
PALAZZOLO SILVIO,211,,PLI,10,29,32232,26,0.17020352444775377
PERAINO VINCENZO,208,,PLI,10,29,32232,26,0.16778356912385206
IMPASTATO GIOVANNI,3358,,NUOVA SIN.UNITA,11,29,12433,26,7.022279417678758
DI BERNARDO EMANUELE,1643,,NUOVA SIN.UNITA,11,29,12433,26,3.4358561891739723
ALONGE GIUSEPPE,925,,NUOVA SIN.UNITA,11,29,12433,26,1.9343682136250302
MICCICHE' CALOGERO MARIO,827,,NUOVA SIN.UNITA,11,29,12433,26,1.7294297434247567
SANTINO UMBERTO,801,,NUOVA SIN.UNITA,11,29,12433,26,1.6750583125552965
AIUTO MATTEO SALVATORE,496,,NUOVA SIN.UNITA,11,29,12433,26,1.0372396042789351
SCHIMMENTI GANDOLFO MARIA,400,,NUOVA SIN.UNITA,11,29,12433,26,0.8364835518378508
SCASSO GIOACCHINO,371,,NUOVA SIN.UNITA,11,29,12433,26,0.7758384943296067
PIRO FRANCESCO,370,,NUOVA SIN.UNITA,11,29,12433,26,0.773747285450012
BUONADONNA SERGIO,299,,NUOVA SIN.UNITA,11,29,12433,26,0.6252714549987936
GERACI NICOLO',298,,NUOVA SIN.UNITA,11,29,12433,26,0.6231802461191989
CARAMANNA CALOGERO,294,,NUOVA SIN.UNITA,11,29,12433,26,0.6148154106008203
POLLINA SALVATORE,280,,NUOVA SIN.UNITA,11,29,12433,26,0.5855384862864956
EBBREO NUNZIO,278,,NUOVA SIN.UNITA,11,29,12433,26,0.5813560685273064
MARRALE ANTONINO,278,,NUOVA SIN.UNITA,11,29,12433,26,0.5813560685273064
NAVARRA ALFONSO APRILIO ROSA,275,,NUOVA SIN.UNITA,11,29,12433,26,0.5750824418885225
MASOTTO GUIDO GIOVANNI,149,,NUOVA SIN.UNITA,11,29,12433,26,0.31159012305959943
STASSI COSTANTINO,147,,NUOVA SIN.UNITA,11,29,12433,26,0.3074077053004102
MIRAGLIA NUNZIO GIOVANNI,146,,NUOVA SIN.UNITA,11,29,12433,26,0.3053164964208156
PANCUCCI FRANCO,145,,NUOVA SIN.UNITA,11,29,12433,26,0.30322528754122097
DI FRANCESCO OTTORINO,134,,NUOVA SIN.UNITA,11,29,12433,26,0.28022198986568003
CIPOLLINA BENEDETTO SANTO,133,,NUOVA SIN.UNITA,11,29,12433,26,0.2781307809860854
MINAGRA VINCENZO,130,,NUOVA SIN.UNITA,11,29,12433,26,0.2718571543473015
DI FALCO NUNZIO,123,,NUOVA SIN.UNITA,11,29,12433,26,0.25721869219013915
TERI ROSARIO,86,,NUOVA SIN.UNITA,11,29,12433,26,0.17984396364513794
TUZZEO GIUSEPPE,47,,NUOVA SIN.UNITA,11,29,12433,26,0.09828681734094748
SCIANO' GIUSEPPE,874,,FR.NAZ.SIC.,12,29,2733,17,5.436516648371753
AUREA PIER LUIGI,302,,FR.NAZ.SIC.,12,29,2733,17,1.8785217709476765
MANCUSO AURELIO,222,,FR.NAZ.SIC.,12,29,2733,17,1.3809001097694842
SEIDITA SIMONE,179,,FR.NAZ.SIC.,12,29,2733,17,1.1134284668862056
CUSIMANO RAIMONDO,168,,FR.NAZ.SIC.,12,29,2733,17,1.0450054884742042
FESTA GAETANO,145,,FR.NAZ.SIC.,12,29,2733,17,0.9019392608854738
SAITTA GIUSEPPE,144,,FR.NAZ.SIC.,12,29,2733,17,0.8957189901207464
GIANNILVIGNI FRANCESCO PAOLO,108,,FR.NAZ.SIC.,12,29,2733,17,0.6717892425905598
SANTAGATI CARMELO,98,,FR.NAZ.SIC.,12,29,2733,17,0.6095865349432857
VIZZINI NICOLO',87,,FR.NAZ.SIC.,12,29,2733,17,0.5411635565312843
ROMEO EDOARDO,76,,FR.NAZ.SIC.,12,29,2733,17,0.47274057811928283
ZARCONE ROSARIO,65,,FR.NAZ.SIC.,12,29,2733,17,0.40431759970728137
MAIMONE FRANCESCO,64,,FR.NAZ.SIC.,12,29,2733,17,0.39809732894255395
SACCULLO GIUSEPPE,60,,FR.NAZ.SIC.,12,29,2733,17,0.3732162458836443
SIMONE CARLO,49,,FR.NAZ.SIC.,12,29,2733,17,0.30479326747164287
VITALE MARIANO,49,,FR.NAZ.SIC.,12,29,2733,17,0.30479326747164287
TARANTO ANTONINO,43,,FR.NAZ.SIC.,12,29,2733,17,0.26747164288327846
LAURICELLA SALVATORE,53238,Eletto,PSI,13,29,274527,26,5.042083292353758
REINA GIUSEPPE,35992,Eletto,PSI,13,29,274527,26,3.4087430380254036
SALADINO GASPARE,35536,Eletto,PSI,13,29,274527,26,3.3655560290973203
CUSUMANO VITO,34214,,PSI,13,29,274527,26,3.240351586547043
DI MARTINO FRANCESCO,24775,,PSI,13,29,274527,26,2.346399443406295
GRANATA LUIGI,24562,,PSI,13,29,274527,26,2.3262265642359403
ANTONUCCIO VINCENZO,6647,,PSI,13,29,274527,26,0.6295264218091481
D'ANGELO GIOVANNI,6437,,PSI,13,29,274527,26,0.6096376676975307
SCIACCA LUIGI,6328,,PSI,13,29,274527,26,0.599314457230072
ALESSI CALOGERO,4979,,PSI,13,29,274527,26,0.47155288915115817
VITELLARO ANTONIO,4868,,PSI,13,29,274527,26,0.4610402619778747
SANTAMARIA ALFONSO,4434,,PSI,13,29,274527,26,0.4199368368138653
OCCHIPINTI BARBERA MARGHERITA,3665,,PSI,13,29,274527,26,0.3471061134241805
COSTANZINO SALVATORE FELICE,3033,,PSI,13,29,274527,26,0.2872504343835033
BARBAGALLO SALVATORE,2989,,PSI,13,29,274527,26,0.28308326685535484
LICARI GASPARE,2807,,PSI,13,29,274527,26,0.2658463466252864
SAIEVA GIOVANNI,2674,,PSI,13,29,274527,26,0.2532501356879287
ALFANO GAETANO,2534,,PSI,13,29,274527,26,0.23999096628018374
PAGANO PAOLO,2459,,PSI,13,29,274527,26,0.23288783981174893
LOMBARDO VINCENZO,2083,,PSI,13,29,274527,26,0.19727749911666248
GAGLIANO CANDELA SALVATORE,2014,,PSI,13,29,274527,26,0.19074262276570247
SCIBETTA MICHELE,1892,,PSI,13,29,274527,26,0.17918820371038185
TRANCHINA SALVATORE,1707,,PSI,13,29,274527,26,0.16166715842157603
SANFILIPPO SALVATORE,1564,,PSI,13,29,274527,26,0.14812386395509367
DI GREGORIO GAETANO,1553,,PSI,13,29,274527,26,0.14708207207305657
GULEMI CESARE BATTISTA,1543,,PSI,13,29,274527,26,0.14613498854393192
BERLINGUER GIOVANNI,78803,Eletto,PCI,1,30,322244,17,4.157256613001328
COCCO MARIA,29276,Eletto,PCI,1,30,322244,17,1.5444569953203162
MANNUZZI SALVATORE,27780,Eletto,PCI,1,30,322244,17,1.4655354327776469
MACIS FRANCESCO,26311,Eletto,PCI,1,30,322244,17,1.3880382567247178
MACCIOTTA GIORGIO,25543,Eletto,PCI,1,30,322244,17,1.3475223743498714
PANI MARIO,24161,Eletto,PCI,1,30,322244,17,1.2746148880972183
ADDIS EGIDIO,21343,,PCI,1,30,322244,17,1.1259511426124302
CASU MARIA VITTORIA DETTA,17515,,PCI,1,30,322244,17,0.9240047914003053
SATTA DARIO,14650,,PCI,1,30,322244,17,0.7728615583222651
PIREDDA GAVINO,11883,,PCI,1,30,322244,17,0.6268883206514319
COIS GINO FRANCO,11071,,PCI,1,30,322244,17,0.5840512158488599
GATTO ENRICO,8163,,PCI,1,30,322244,17,0.4306395153982696
FRAU ANTONIO DETTO ALVERT,5460,,PCI,1,30,322244,17,0.28804260125867354
MURA VIRGILIO FEDERICO DE,5217,,PCI,1,30,322244,17,0.2752231228510073
MULAS ANTONIO MASSIMO,5121,,PCI,1,30,322244,17,0.27015863755415154
LAI ADA MARIA,4978,,PCI,1,30,322244,17,0.2626146646640434
PILLAI BRUNO,4969,,PCI,1,30,322244,17,0.2621398691674632
PAZZAGLIA ALFREDO,22492,Eletto,MSI-DN,2,30,66290,17,5.768049479559512
PINNA GAVINO,11731,,MSI-DN,2,30,66290,17,3.0084024739779758
MURGIA GIOVANNI,6101,,MSI-DN,2,30,66290,17,1.5645949615326595
ADDIS MICHELE DETTO MIRKO,5487,,MSI-DN,2,30,66290,17,1.407135314527078
ABIS TRENTO ANTONIO DETTO,3175,,MSI-DN,2,30,66290,17,0.8142253733594811
SALIS GIANCARLO,3169,,MSI-DN,2,30,66290,17,0.812686679740534
CARBONI ALBERTO,2109,,MSI-DN,2,30,66290,17,0.5408508070598884
MILIA GIORGIO,2066,,MSI-DN,2,30,66290,17,0.5298235027907678
FIASCHI OGGIANO SIMONETTA,1857,,MSI-DN,2,30,66290,17,0.47622567506411223
BOERO EMANUELA,1549,,MSI-DN,2,30,66290,17,0.3972394026248303
POMATA SEBASTIANO,1421,,MSI-DN,2,30,66290,17,0.3644139387539599
ALIMONDA TULLIO,1392,,MSI-DN,2,30,66290,17,0.3569769195957158
SANNA FRANCO,940,,MSI-DN,2,30,66290,17,0.24106200030170463
FODDIS FRANCESCO,755,,MSI-DN,2,30,66290,17,0.19361894705083724
TOLU SALVATORE,715,,MSI-DN,2,30,66290,17,0.18336098959119024
CASULA GIOVANNI,667,,MSI-DN,2,30,66290,17,0.1710514406396138
ROMBI SILVIO,664,,MSI-DN,2,30,66290,17,0.17028209383014029
MELLINI MAURO,4464,Eletto,P.RAD,3,30,19389,17,3.913971839702924
PUGGIONI MARIA ISABELLA,3457,,P.RAD,3,30,19389,17,3.0310485326731653
MATTEOLI LORENZO,2106,,P.RAD,3,30,19389,17,1.8465109082469442
BUZZANCA PAOLO,1738,,P.RAD,3,30,19389,17,1.5238537314972407
BRATOVICH NICOLO',892,,P.RAD,3,30,19389,17,0.7820929392954769
BRASU SALVATORE,841,,P.RAD,3,30,19389,17,0.7373768631698385
CARBONI GIUSEPPE LUIGI DETTO,818,,P.RAD,3,30,19389,17,0.7172107896229821
DE MARTINI GABRIELLA,810,,P.RAD,3,30,19389,17,0.7101965031719016
COSSU NICOLINA,730,,P.RAD,3,30,19389,17,0.6400536386610965
SIMON VINCENZO,730,,P.RAD,3,30,19389,17,0.6400536386610965
MARONGIU BRUNO,500,,P.RAD,3,30,19389,17,0.4383929031925318
LECIS GIUSEPPE,495,,P.RAD,3,30,19389,17,0.4340089741606065
GENOVA FRANCA,458,,P.RAD,3,30,19389,17,0.40156789932435916
SIMEONE PIER NICOLA,408,,P.RAD,3,30,19389,17,0.357728609005106
NAITANA ALFONSO,332,,P.RAD,3,30,19389,17,0.29109288771984115
PINNA CARLO FRANCESCO,322,,P.RAD,3,30,19389,17,0.2823250296559905
SALIS LUIGI ANTONELLO,288,,P.RAD,3,30,19389,17,0.25251431223889836
LIPPI SILVIO DETTO LIPPI SERRA,1914,,DN-CD,4,30,6492,17,5.012014787430684
CERQUETTI ADRIANO,1826,,DN-CD,4,30,6492,17,4.781577325939618
DE FRANCISCI IN SANJUST ANTONIETTA DETTA ANTONELLA,567,,DN-CD,4,30,6492,17,1.484750462107209
ABIS ANGELO,501,,DN-CD,4,30,6492,17,1.3119223659889094
TADDEI ALESSANDRO,388,,DN-CD,4,30,6492,17,1.0160197165742453
SARDARA GIUSEPPE,238,,DN-CD,4,30,6492,17,0.6232285890326555
BERLINGUER ANTONIO,174,,DN-CD,4,30,6492,17,0.455637707948244
BOI SILVANA,139,,DN-CD,4,30,6492,17,0.3639864448552064
DEIANA ANNA MARIA TERESA,124,,DN-CD,4,30,6492,17,0.32470733210104746
CUBADDA BRUNELLO,116,,DN-CD,4,30,6492,17,0.303758471965496
MAMELI SERGIO DETTO MONTALD,109,,DN-CD,4,30,6492,17,0.2854282193468885
CASULA GIOVANNI,95,,DN-CD,4,30,6492,17,0.24876771410967344
PICCARDI ORLANDO,87,,DN-CD,4,30,6492,17,0.227818853974122
MURTAS ORGA,63,,DN-CD,4,30,6492,17,0.16497227356746766
MURGIA FRANCESCO,60,,DN-CD,4,30,6492,17,0.15711645101663585
GIORRI GINO,47,,DN-CD,4,30,6492,17,0.12307455329636476
SANNA SERGIO,44,,DN-CD,4,30,6492,17,0.11521873074553296
USAI GIOVANNI DETTO GIANNI,1030,,PDUP,5,30,5509,17,3.1784352877110185
SORO MARIANO,605,,PDUP,5,30,5509,17,1.8669449990923943
MAMELI BACHISIO,555,,PDUP,5,30,5509,17,1.7126520239607914
PUBUSA ANDREA,554,,PDUP,5,30,5509,17,1.7095661644581595
MARILOTTI GIOVANNI,317,,PDUP,5,30,5509,17,0.9782174623343619
MELIS ANTONINO,293,,PDUP,5,30,5509,17,0.9041568342711926
ATENE IN VANTAGGI MARIA FRANCESCA,262,,PDUP,5,30,5509,17,0.8084951896895989
PARACHINI ROBERTO,239,,PDUP,5,30,5509,17,0.7375204211290616
FANFANI LUCA,235,,PDUP,5,30,5509,17,0.7251769831185333
MARCIALIS ANGELA MARIA,214,,PDUP,5,30,5509,17,0.6603739335632601
MURTAS PAOLO,213,,PDUP,5,30,5509,17,0.6572880740606281
FERRETTI GIANFRANCO,202,,PDUP,5,30,5509,17,0.6233436195316754
PODDA RITA,179,,PDUP,5,30,5509,17,0.5523688509711382
SEDDA GONARIO FRANCESCO,179,,PDUP,5,30,5509,17,0.5523688509711382
TANCA GIUSEPPE ANGELO DETTO PINUCCIO,170,,PDUP,5,30,5509,17,0.5245961154474497
CRUCCAS PIETRO,142,,PDUP,5,30,5509,17,0.43819204937375206
SEU ATTILIO,120,,PDUP,5,30,5509,17,0.3703031403158468
LECIS LUCIO,3376,,PLI,6,30,11101,17,5.169984686064319
CAMBA IN CLARKSON MARIANGELA,1125,,PLI,6,30,11101,17,1.7228177641653906
CARTA PIERCARLO,1039,,PLI,6,30,11101,17,1.5911179173047474
BOSAZZA EZIO,795,,PLI,6,30,11101,17,1.217457886676876
CARTA GIOVANNI,679,,PLI,6,30,11101,17,1.0398162327718223
PILLERI MARIO,649,,PLI,6,30,11101,17,0.9938744257274119
MANNAZZU PAOLO IGNAZIO MAURO,518,,PLI,6,30,11101,17,0.7932618683001531
COSTA ADOLFO,482,,PLI,6,30,11101,17,0.7381316998468607
PINNA PARPAGLIA PAOLO UGO,471,,PLI,6,30,11101,17,0.7212863705972435
LARIA UGO,412,,PLI,6,30,11101,17,0.6309341500765697
MURGIA PAOLO,330,,PLI,6,30,11101,17,0.5053598774885145
MURA ALESSANDRO,257,,PLI,6,30,11101,17,0.39356814701378257
SABA SERGIO,252,,PLI,6,30,11101,17,0.38591117917304746
LAI LUIGI,246,,PLI,6,30,11101,17,0.3767228177641654
FILIA GIOVANNI,227,,PLI,6,30,11101,17,0.34762633996937214
MAROGNA GIUSEPPE,144,,PLI,6,30,11101,17,0.22052067381316998
LENZU SALVATORE,99,,PLI,6,30,11101,17,0.15160796324655437
TOCCO GIUSEPPE,22071,Eletto,PSI,7,30,116170,17,3.2298097615563397
NONNE GIOVANNI,20288,Eletto,PSI,7,30,116170,17,2.968890419213222
FRANCESCONI ANNIBALE,8614,,PSI,7,30,116170,17,1.260549195145046
BAROSCHI FEDERICO,8234,,PSI,7,30,116170,17,1.2049410346905398
GUERRINO MARIO,7322,,PSI,7,30,116170,17,1.0714814495997245
MARCETTI CARLO,6509,,PSI,7,30,116170,17,0.9525092536799518
BONINSEGNA MARIA,5510,,PSI,7,30,116170,17,0.8063183265903417
FUSCO IN CADINU ANNA MARIA,5007,,PSI,7,30,116170,17,0.7327106826202978
GARAU GAVINO DETTO NUCCIO,4715,,PSI,7,30,116170,17,0.6899802014289403
ONNIS ERMANNO,4501,,PSI,7,30,116170,17,0.658664026857192
SULIS GIUSEPPE PAOLO,4132,,PSI,7,30,116170,17,0.6046655763105794
CADEDDU CARLO,4036,,PSI,7,30,116170,17,0.5906171989325988
BOI FRANCO,3716,,PSI,7,30,116170,17,0.5437892743393303
RUJU GIOVANNI,3488,,PSI,7,30,116170,17,0.5104243780666265
CORONEO STEFANO,2846,,PSI,7,30,116170,17,0.41647585435138157
DESSI PIETRO,2769,,PSI,7,30,116170,17,0.40520788499612637
GIOMBETTI LUIGI,2412,,PSI,7,30,116170,17,0.3529654816217612
MELIS MARIO,2998,,PS D'AZ.,8,30,16524,17,3.0843621399176953
SANNA CARLO,1690,,PS D'AZ.,8,30,16524,17,1.7386831275720165
CARIA RAFFAELE,1687,,PS D'AZ.,8,30,16524,17,1.73559670781893
BARRIA MARIA RITA LUCIA,1503,,PS D'AZ.,8,30,16524,17,1.5462962962962963
CARBONI MARIO,1495,,PS D'AZ.,8,30,16524,17,1.5380658436213992
CAMBULE ANTONIO GIOVANNI DET,1132,,PS D'AZ.,8,30,16524,17,1.1646090534979423
CAU EMANUELE,813,,PS D'AZ.,8,30,16524,17,0.8364197530864198
ORTU ITALO,783,,PS D'AZ.,8,30,16524,17,0.8055555555555556
PINTORE GIAN FRANCO,634,,PS D'AZ.,8,30,16524,17,0.6522633744855967
PUDDU GUSTAVO,614,,PS D'AZ.,8,30,16524,17,0.6316872427983539
PALERMO LORENZO,531,,PS D'AZ.,8,30,16524,17,0.5462962962962963
DEL RIO CELESTINO LIBERATO,516,,PS D'AZ.,8,30,16524,17,0.5308641975308642
SILANOS ALESSANDRO GIUSEPPE,505,,PS D'AZ.,8,30,16524,17,0.5195473251028807
SANNA LUIGI DETTO GIGI,439,,PS D'AZ.,8,30,16524,17,0.45164609053497945
GHIANI GUIDO,424,,PS D'AZ.,8,30,16524,17,0.43621399176954734
MULAS VITTORIO,407,,PS D'AZ.,8,30,16524,17,0.41872427983539096
SATTA GIAN MARIO,353,,PS D'AZ.,8,30,16524,17,0.3631687242798354
GHINAMI ALESSANDRO,6814,,PSDI,9,30,29471,17,3.93057582029792
PIGLIARU PIETRO,4663,,PSDI,9,30,29471,17,2.6897967493468156
CARTA GIORGIO,3274,,PSDI,9,30,29471,17,1.8885684231956839
BALATA LIBERO,1981,,PSDI,9,30,29471,17,1.1427165688303755
ONNIS AUGUSTO,1955,,PSDI,9,30,29471,17,1.1277187743883819
PIU GIUSEPPE BACHISIO SE,1657,,PSDI,9,30,29471,17,0.9558209765532218
CONTU GIOVANNI BATTISTA,1391,,PSDI,9,30,29471,17,0.8023820026466696
DRAGONE FRANCO,1126,,PSDI,9,30,29471,17,0.6495198669878864
DAMELE ANTONIO,1030,,PSDI,9,30,29471,17,0.594143395202063
CICCHINELLI CARLO,961,,PSDI,9,30,29471,17,0.5543415561060026
COCO UMBERTO,789,,PSDI,9,30,29471,17,0.4551253774897357
PORCHEDDU ANDREA,775,,PSDI,9,30,29471,17,0.44704964202096975
MELIS EGIDIO,715,,PSDI,9,30,29471,17,0.41243934715483016
MAGLIOCCHETTI ANDREA,683,,PSDI,9,30,29471,17,0.3939805232262224
FADDA IN PIRISI MARIA AUSILIA,664,,PSDI,9,30,29471,17,0.38302059651861153
GHISU EMANUELE,652,,PSDI,9,30,29471,17,0.3760985375453836
PIRAS ANNA MARIA,341,,PSDI,9,30,29471,17,0.1967018424892267
MUGGIANO PIETRO,1536,,NUOVA SIN.UNITA,10,30,9581,17,2.7253940089760986
GIRAU MARIANO,1509,,NUOVA SIN.UNITA,10,30,9581,17,2.6774866924120655
NIVOLA IN SPANO ELISA,1371,,NUOVA SIN.UNITA,10,30,9581,17,2.4326270744181193
DEL FIACCO GABRIELLA,722,,NUOVA SIN.UNITA,10,30,9581,17,1.2810771318234004
FRANCIONI FEDERICO,526,,NUOVA SIN.UNITA,10,30,9581,17,0.9333055004696795
BADAS MASSIMO,525,,NUOVA SIN.UNITA,10,30,9581,17,0.9315311554117525
LOI ESMERALDA,511,,NUOVA SIN.UNITA,10,30,9581,17,0.9066903246007724
SALIS LUISA,494,,NUOVA SIN.UNITA,10,30,9581,17,0.8765264586160109
CIUSA SALVATORE,330,,NUOVA SIN.UNITA,10,30,9581,17,0.5855338691159586
MORO GIOMMARIA,293,,NUOVA SIN.UNITA,10,30,9581,17,0.5198831019726542
CABOI LUIGI,282,,NUOVA SIN.UNITA,10,30,9581,17,0.5003653063354556
TOLA GIOVANNI MARIA ANTONIO,273,,NUOVA SIN.UNITA,10,30,9581,17,0.4843962008141113
BUSALLA ANGELO,271,,NUOVA SIN.UNITA,10,30,9581,17,0.480847510698257
LIGHERI MICHELE,266,,NUOVA SIN.UNITA,10,30,9581,17,0.47197578540862123
PITZALIS SALVATORE,253,,NUOVA SIN.UNITA,10,30,9581,17,0.4489092996555683
SATTA GAVINO,228,,NUOVA SIN.UNITA,10,30,9581,17,0.40455067320738963
FLORIS FERDINANDO DETTO NANDO,191,,NUOVA SIN.UNITA,10,30,9581,17,0.33889990606408515
BIASINI ODDO,5262,,PRI,11,30,22169,17,4.03509405025035
