candidate,value,elected,party,party_id,district_id,N,Q,vQ/N
TELLINI LAMBERTO,15071,,DC,6,15,353571,14,0.5967514304057743
LEGETTI DINO,11251,,DC,6,15,353571,14,0.44549468140769466
CHIARUGI DANILO,9381,,DC,6,15,353571,14,0.37145014721229963
TERTULLIANI BRUNO,9266,,DC,6,15,353571,14,0.3668966063393208
ANTONUCCI BRUNO,8784,,DC,6,15,353571,14,0.3478113306804008
DELCROIX CARLO,1312,,P.NAZ.MONARCHICO,7,15,4708,15,4.180118946474087
POGGI LAMBERTO,937,,P.NAZ.MONARCHICO,7,15,4708,15,2.9853440951571795
PASQUINI PASQUINO,646,,P.NAZ.MONARCHICO,7,15,4708,15,2.0581988105352593
CAGETTI MARIO,521,,P.NAZ.MONARCHICO,7,15,4708,15,1.6599405267629566
BENCREATI VIRGINIA,194,,P.NAZ.MONARCHICO,7,15,4708,15,0.6180968564146134
BAGNOLI UGO,184,,P.NAZ.MONARCHICO,7,15,4708,15,0.5862361937128292
BUGLIA CESARE,183,,P.NAZ.MONARCHICO,7,15,4708,15,0.5830501274426508
SURACI GIOVANNI,142,,P.NAZ.MONARCHICO,7,15,4708,15,0.4524214103653356
GHILARDI GIUSEPPE,136,,P.NAZ.MONARCHICO,7,15,4708,15,0.4333050127442651
BERGAMINI NINO,117,,P.NAZ.MONARCHICO,7,15,4708,15,0.3727697536108751
ONNIS GIOVANNI,113,,P.NAZ.MONARCHICO,7,15,4708,15,0.3600254885301614
CARVI MARIO,103,,P.NAZ.MONARCHICO,7,15,4708,15,0.32816482582837725
PEGGION EMMA,49,,P.NAZ.MONARCHICO,7,15,4708,15,0.15611724723874257
CAPITANI CARLO,38,,P.NAZ.MONARCHICO,7,15,4708,15,0.12107051826677995
PELAMATTI PIETRO,33,,P.NAZ.MONARCHICO,7,15,4708,15,0.10514018691588785
ANGELOTTI MARIO,184,,COMUNITA',8,15,772,15,3.5751295336787563
ARDIGNI ARDEGNO,112,,COMUNITA',8,15,772,15,2.1761658031088085
BALESTRI OTTORINO,93,,COMUNITA',8,15,772,15,1.8069948186528497
BAGATTI FRANCESCO,88,,COMUNITA',8,15,772,15,1.7098445595854923
ORLANDI OSCAR,49,,COMUNITA',8,15,772,15,0.9520725388601037
BISOGNI GAETANO,39,,COMUNITA',8,15,772,15,0.7577720207253886
CAPITANI IRIS,31,,COMUNITA',8,15,772,15,0.6023316062176166
BOTTICI ELMO,30,,COMUNITA',8,15,772,15,0.582901554404145
BULLERI MAURIZIO,29,,COMUNITA',8,15,772,15,0.5634715025906736
FABBRI ENRICO,27,,COMUNITA',8,15,772,15,0.5246113989637305
PUCCETTI ALBERTO,24,,COMUNITA',8,15,772,15,0.46632124352331605
BUSUOLI OSVALDO,23,,COMUNITA',8,15,772,15,0.44689119170984454
ZUNTINI GIANCARLO,16,,COMUNITA',8,15,772,15,0.31088082901554404
VANZI MARCELLO,15,,COMUNITA',8,15,772,15,0.2914507772020725
GRASSO ALBERTO,12,,COMUNITA',8,15,772,15,0.23316062176165803
ACERBO FERDINANDO,478,,P.MONARCHICO POP.,9,15,1923,15,3.7285491419656784
CEMPINI MEAZZUOLI CARLO ALBERTO,309,,P.MONARCHICO POP.,9,15,1923,15,2.4102964118564745
CAMPETTI ALESSANDRO,210,,P.MONARCHICO POP.,9,15,1923,15,1.6380655226209049
BORRI ALDO,147,,P.MONARCHICO POP.,9,15,1923,15,1.1466458658346335
BERTOLINI NELLO,141,,P.MONARCHICO POP.,9,15,1923,15,1.0998439937597504
MARCHIONNESCHI RAFFAELLO,95,,P.MONARCHICO POP.,9,15,1923,15,0.7410296411856474
RUGGIERO PASQUALE,92,,P.MONARCHICO POP.,9,15,1923,15,0.717628705148206
DONATELLI NICOLA,73,,P.MONARCHICO POP.,9,15,1923,15,0.5694227769110765
DANZI FULVIO,67,,P.MONARCHICO POP.,9,15,1923,15,0.5226209048361935
RUBINO DANTE,64,,P.MONARCHICO POP.,9,15,1923,15,0.49921996879875197
MICHELI ISACCO,62,,P.MONARCHICO POP.,9,15,1923,15,0.4836193447737909
VETTORI SELVAGGIO,61,,P.MONARCHICO POP.,9,15,1923,15,0.47581903276131043
FLESCA FRANCESCO,52,,P.MONARCHICO POP.,9,15,1923,15,0.40561622464898595
LANDOLFI ARMANDO,48,,P.MONARCHICO POP.,9,15,1923,15,0.374414976599064
BRUSCHETTI MARIO,24,,P.MONARCHICO POP.,9,15,1923,15,0.187207488299532
LAMI STARNUTI EDGARDO,3944,,PSDI,10,15,13446,14,4.10650007437156
DEL GIUDICE PIETRO,1947,,PSDI,10,15,13446,14,2.027219991075413
CRISTIANI ANTONIO,1533,,PSDI,10,15,13446,14,1.5961624274877286
ARATA FIDIA,1293,,PSDI,10,15,13446,14,1.3462739848282017
FREZZA MARIO,739,,PSDI,10,15,13446,14,0.7694481630224602
VENTURELLI RENZO,712,,PSDI,10,15,13446,14,0.7413357132232634
FAVILLA IVO,675,,PSDI,10,15,13446,14,0.7028112449799196
CASCIARI EZIO,674,,PSDI,10,15,13446,14,0.701770043135505
BACCI BENITO,499,,PSDI,10,15,13446,14,0.5195597203629332
TRINCI UBALDO,390,,PSDI,10,15,13446,14,0.4060687193217314
PEDRI LIVIO,303,,PSDI,10,15,13446,14,0.31548415885765285
SETTI LUCIANO,280,,PSDI,10,15,13446,14,0.29153651643611483
BENAZZI MARIO,275,,PSDI,10,15,13446,14,0.28633050721404135
PALLA GIUSEPPE,182,,PSDI,10,15,13446,14,0.18949873568347464
FANFANI AMINTORE,45956,Eletto,DC,1,16,130116,10,3.5319253589105104
BUCCIARELLI DUCCI_BRUNETTO,33930,Eletto,DC,1,16,130116,10,2.6076731531863877
VIVIANI ARTURO,14629,Eletto,DC,1,16,130116,10,1.1243044667834856
FREDIANI GRIFONI ANGELINA,11094,,DC,1,16,130116,10,0.8526238125979895
LANDINI OLINTO,9919,,DC,1,16,130116,10,0.7623197761996987
BOTTAI BRUNO,6170,,DC,1,16,130116,10,0.4741922592148544
MANNINI AMOS,5451,,DC,1,16,130116,10,0.41893387438900676
MACCHIATI LUIGI,1694,,DC,1,16,130116,10,0.13019152141166343
NEPI ANTONIO,977,,DC,1,16,130116,10,0.07508684558394048
DEL MAZZA MARINO,296,,DC,1,16,130116,10,0.022748931722463034
TARGETTI FERDINANDO,7085,Eletto,PSI,2,16,28767,10,2.4628915076302706
FERRI MAURO,6720,Eletto,PSI,2,16,28767,10,2.336010011471478
BETTALLI GIUSEPPE,4013,,PSI,2,16,28767,10,1.395001216671881
SIGNORI SILVANO,3025,,PSI,2,16,28767,10,1.0515521256995863
SCRICCIOLO LORIS,2736,,PSI,2,16,28767,10,0.9510897903848159
DINI OLINTO,1678,,PSI,2,16,28767,10,0.5833072617930267
MORI NEDO,1374,,PSI,2,16,28767,10,0.47763061841693605
SECCARECCI PLACIDO,756,,PSI,2,16,28767,10,0.26280112629054125
BIANCHI OSVALDO,755,,PSI,2,16,28767,10,0.2624535057531199
CAMBI VIRGILIO,625,,PSI,2,16,28767,10,0.21726283588834427
PACCIARDI RANDOLFO,3100,,PRI-P.RAD.,3,16,9197,10,3.3706643470696966
MARTINELLI PIETRO,1828,,PRI-P.RAD.,3,16,9197,10,1.9876046536914211
DELFINI LUIGI,1780,,PRI-P.RAD.,3,16,9197,10,1.9354137218658258
CALOGERO GUIDO,827,,PRI-P.RAD.,3,16,9197,10,0.899206262911819
VONGHER PRIMO,574,,PRI-P.RAD.,3,16,9197,10,0.6241165597477438
CIANI CESIO,343,,PRI-P.RAD.,3,16,9197,10,0.3729477003370664
BILLI GIUSEPPE,310,,PRI-P.RAD.,3,16,9197,10,0.3370664347069697
BALESTRI FOSCO,199,,PRI-P.RAD.,3,16,9197,10,0.21637490486028052
MARIUCCI ADO,125,,PRI-P.RAD.,3,16,9197,10,0.13591388496248777
BIANCHINI TORQUATO,111,,PRI-P.RAD.,3,16,9197,10,0.12069152984668914
MATTEOTTI GIANCARLO,1227,,PSDI,4,16,5147,10,2.383912959005246
BACCI GIUSEPPE,1176,,PSDI,4,16,5147,10,2.2848261122984264
MARIOTTI GIOVANNI,540,,PSDI,4,16,5147,10,1.0491548474839711
CUTINI STELIO,497,,PSDI,4,16,5147,10,0.9656110355546921
BRONZI LIBERO FRANCESCO,360,,PSDI,4,16,5147,10,0.6994365649893142
CIANFEROTTI VASSILO,356,,PSDI,4,16,5147,10,0.691665047600544
PASQUETTI IVO,349,,PSDI,4,16,5147,10,0.6780648921701963
LUZZI IVO,219,,PSDI,4,16,5147,10,0.42549057703516613
CARLI LATINO,218,,PSDI,4,16,5147,10,0.42354769768797357
CORRADESCHI ENRICO,205,,PSDI,4,16,5147,10,0.39829026617447055
BARDINI VITTORIO,32295,Eletto,PCI,5,16,101687,10,3.175922192610658
TOGNONI MAURO,16535,Eletto,PCI,5,16,101687,10,1.6260682289771553
BECCASTRINI EZIO,13469,Eletto,PCI,5,16,101687,10,1.3245547611789117
ROSSI MARIA MADDALENA,12277,Eletto,PCI,5,16,101687,10,1.2073323040309971
CINI DOMENICO,12107,,PCI,5,16,101687,10,1.1906143361491637
COPPI ILIA,5022,,PCI,5,16,101687,10,0.4938684394268687
UGOLINI MARIO,2840,,PCI,5,16,101687,10,0.27928840461415916
FUSI TORQUATO,2483,,PCI,5,16,101687,10,0.24418067206230884
MARINI NELLO,2369,,PCI,5,16,101687,10,0.2329697994827264
SMORTI GIUSEPPE,2290,,PCI,5,16,101687,10,0.22520086146705084
PICCOLOMINI GIROLAMO,1007,,PLI,6,16,4348,10,2.316007359705612
BAZZANTI LORENZO,654,,PLI,6,16,4348,10,1.5041398344066237
CONTI GAETANO,654,,PLI,6,16,4348,10,1.5041398344066237
CERVINI NEI D'ANTONA CINTIA,457,,PLI,6,16,4348,10,1.0510579576816927
GIORGINI GIOVAN GUALBERTO,448,,PLI,6,16,4348,10,1.030358785648574
PASQUINI UBERTO,326,,PLI,6,16,4348,10,0.749770009199632
MILLONI GIOVANNI,266,,PLI,6,16,4348,10,0.6117755289788408
CONCIALINI ANTONIO,230,,PLI,6,16,4348,10,0.5289788408463661
PASTI MARCO,175,,PLI,6,16,4348,10,0.40248390064397427
VIVARELLI RAIMONDO,131,,PLI,6,16,4348,10,0.3012879484820607
DEGLI OCCHI CESARE,124,,P.NAZ.MONARCHICO,7,16,606,9,1.8415841584158417
GIGLIOLI ULDERIGO,97,,P.NAZ.MONARCHICO,7,16,606,9,1.4405940594059405
PELLEGRINI ILIO,91,,P.NAZ.MONARCHICO,7,16,606,9,1.3514851485148516
PISANO GIUSEPPE,74,,P.NAZ.MONARCHICO,7,16,606,9,1.099009900990099
SALUZ ANGELO,62,,P.NAZ.MONARCHICO,7,16,606,9,0.9207920792079208
COLLIVA GIOVANNI,57,,P.NAZ.MONARCHICO,7,16,606,9,0.8465346534653465
MANGANO FRANCESCO PAOLO,37,,P.NAZ.MONARCHICO,7,16,606,9,0.5495049504950495
PIERAZZI RINA MARIA,33,,P.NAZ.MONARCHICO,7,16,606,9,0.4900990099009901
TURINI VED. CAMAIORI LUISA,31,,P.NAZ.MONARCHICO,7,16,606,9,0.4603960396039604
CHINELLI ORESTE,2488,,MSI,8,16,7422,10,3.35219617353813
BARBERINI MARIO_ENZO,1135,,MSI,8,16,7422,10,1.5292374023174347
D'ARGENIO ARIBERTO,982,,MSI,8,16,7422,10,1.3230935057935866
IANNELLI LEOPOLDO,714,,MSI,8,16,7422,10,0.9620048504446241
GIUSTI ALFREDO,513,,MSI,8,16,7422,10,0.6911883589329022
DAL PIAZ BRUNO,509,,MSI,8,16,7422,10,0.685798976017246
LAMIONI FRANCESCO,398,,MSI,8,16,7422,10,0.5362436001077877
FRANCI SERGIO,351,,MSI,8,16,7422,10,0.47291835084882783
VESTRINI GIUSEPPE,224,,MSI,8,16,7422,10,0.3018054432767448
MONACI ALEARDO,108,,MSI,8,16,7422,10,0.14551333872271624
PICCIRILLI POMPILIO,123,,P.MONARCHICO POP.,9,16,582,10,2.11340206185567
NENCINI TEMISTOCLE,84,,P.MONARCHICO POP.,9,16,582,10,1.443298969072165
GIOVANNONI GIUSEPPE,71,,P.MONARCHICO POP.,9,16,582,10,1.2199312714776633
VETTORI GUIDO,69,,P.MONARCHICO POP.,9,16,582,10,1.1855670103092784
ALIBERTI ALBERTO,61,,P.MONARCHICO POP.,9,16,582,10,1.0481099656357389
GHERARDI GIUSEPPE,53,,P.MONARCHICO POP.,9,16,582,10,0.9106529209621993
MAGRINI DOMENICO,42,,P.MONARCHICO POP.,9,16,582,10,0.7216494845360825
ERCOLANI MARIO,40,,P.MONARCHICO POP.,9,16,582,10,0.6872852233676976
BRUSCHETTI MARIO,26,,P.MONARCHICO POP.,9,16,582,10,0.44673539518900346
NALDINI FERRATI ROBERTO,13,,P.MONARCHICO POP.,9,16,582,10,0.22336769759450173
SERENI EMILIO,42417,Eletto,PCI,1,17,159129,17,4.53147446411402
SANTARELLI ENZO,18787,Eletto,PCI,1,17,159129,17,2.007044599036002
CALVARESI MARINO,17121,Eletto,PCI,1,17,159129,17,1.829063212865034
ANGELINI GIUSEPPE,15321,Eletto,PCI,1,17,159129,17,1.636766397074072
BEI IN CIUFOLI ADELLE,13942,Eletto,PCI,1,17,159129,17,1.4894456698653293
SANTARELLI EZIO,8785,,PCI,1,17,159129,17,0.9385152926242231
CATALINI ERMENEGILDO,7245,,PCI,1,17,159129,17,0.7739946835586222
OMICCIOLI MARIO,4978,,PCI,1,17,159129,17,0.5318075272263384
GUIDI FRANCESCO,4658,,PCI,1,17,159129,17,0.49762142664127845
GAMBELLI FENILI ARGEO,4361,,PCI,1,17,159129,17,0.46589245203576973
GIACCHINI ARNALDO,3940,,PCI,1,17,159129,17,0.42091636345355027
BASTIANELLI RENATO,3907,,PCI,1,17,159129,17,0.41739092183071597
CORBUCCI FERRIERO,3331,,PCI,1,17,159129,17,0.3558559407776081
MANNA LUIGI,3286,,PCI,1,17,159129,17,0.3510485203828341
FABRETTI EOLO,3110,,PCI,1,17,159129,17,0.3322461650610511
SALOMONI GIUSEPPE,2938,,PCI,1,17,159129,17,0.3138711359965814
GRAZIOSI ANGELO,1002,,PCI,1,17,159129,17,0.10704522745696887
REALE ORONZO,6864,Eletto,PRI-P.RAD.,2,17,22822,17,5.1129611778108845
MOREA ALFREDO,3781,,PRI-P.RAD.,2,17,22822,17,2.8164490403996143
SALMONI CLAUDIO,3573,,PRI-P.RAD.,2,17,22822,17,2.6615108228901936
BORGIANI GINO,2964,,PRI-P.RAD.,2,17,22822,17,2.2078695995092454
DELLE FAVE PIETRO PAOLO,924,,PRI-P.RAD.,2,17,22822,17,0.6882832354745421
ROSSI ARIDE,797,,PRI-P.RAD.,2,17,22822,17,0.593681535360617
CONTI ANTONIO,539,,PRI-P.RAD.,2,17,22822,17,0.4014985540268162
GATTI ALDO,538,,PRI-P.RAD.,2,17,22822,17,0.40075365875032865
BIGI ALDEMIRO_FERRUCCIO,529,,PRI-P.RAD.,2,17,22822,17,0.3940496012619402
VOLPONI PAOLO,497,,PRI-P.RAD.,2,17,22822,17,0.37021295241433705
SALVATORI PALEOTTI MASSIMO GUGLIELMO,435,,PRI-P.RAD.,2,17,22822,17,0.32402944527210586
CROCE IN_CRAVERI ELENA,390,,PRI-P.RAD.,2,17,22822,17,0.2905091578301639
ARCHETTI ALBERTO,365,,PRI-P.RAD.,2,17,22822,17,0.2718867759179739
PAGGI MARIO,192,,PRI-P.RAD.,2,17,22822,17,0.14301989308561913
FERRONI ALFREDO,184,,PRI-P.RAD.,2,17,22822,17,0.13706073087371834
SETTEMBRINI TAGLIAVENTI VITALIANO,130,,PRI-P.RAD.,2,17,22822,17,0.09683638594338796
NOVELLI MARIO CORRADO,120,,PRI-P.RAD.,2,17,22822,17,0.08938743317851196
TAMBRONI ARMAROLI FERNANDO,128563,Eletto,DC,3,17,515690,14,3.4902402606216913
DELLE FAVE UMBERTO,52962,Eletto,DC,3,17,515690,14,1.4378172933351432
FORLANI ARNALDO,41364,Eletto,DC,3,17,515690,14,1.1229537125016968
DE COCCI DANILO,40929,Eletto,DC,3,17,515690,14,1.111144292113479
BOIDI GIUSEPPE MARIO,32271,Eletto,DC,3,17,515690,14,0.8760961042486766
TOZZI CONDIVI RENATO,31284,Eletto,DC,3,17,515690,14,0.8493009366092032
CASTELLUCCI ALBERTINO,29829,Eletto,DC,3,17,515690,14,0.8098004615175783
BALLESI ELIO,27919,Eletto,DC,3,17,515690,14,0.7579476041808063
DE BIAGI ENIO,26986,,DC,3,17,515690,14,0.7326184335550427
SCIPIONI ALFREDO,25579,,DC,3,17,515690,14,0.6944210669200489
CONCETTI FRANCESCO,24991,,DC,3,17,515690,14,0.6784579883263201
SPARAPANI ENRICO,22350,,DC,3,17,515690,14,0.6067598751187729
FROLDI CESARE,15688,,DC,3,17,515690,14,0.42589928057553955
CALVANI FELICE,14975,,DC,3,17,515690,14,0.4065426903760011
GRILLI ANTONIO,15969,Eletto,MSI,4,17,27025,17,10.045254394079556
TASSO ANTONIO,1395,,MSI,4,17,27025,17,0.8775208140610545
ANTONINI DOMENICO,1174,,MSI,4,17,27025,17,0.7385013876040704
CIANFICCONI GIULIO,1103,,MSI,4,17,27025,17,0.6938390379278446
BATTISTINI FERRUCCIO,1082,,MSI,4,17,27025,17,0.6806290471785383
AVENATI ADELELMO,969,,MSI,4,17,27025,17,0.6095467160037003
SCAVIZZI GIACOMO,891,,MSI,4,17,27025,17,0.5604810360777058
RUBINACCI GIUSEPPE,769,,MSI,4,17,27025,17,0.4837372802960222
BELOGI RAFFAELE,736,,MSI,4,17,27025,17,0.46297872340425533
DANIELI TOMMASO,608,,MSI,4,17,27025,17,0.38246068455134136
SILVETTI FRANCESCO,564,,MSI,4,17,27025,17,0.35478260869565215
ROTATORI ETTORE,422,,MSI,4,17,27025,17,0.26545790934320074
MARZIALETTI GIULIO,408,,MSI,4,17,27025,17,0.25665124884366325
VALLESE RICCARDO,290,,MSI,4,17,27025,17,0.18242368177613322
ROSSI MARIO,255,,MSI,4,17,27025,17,0.16040703052728955
RICCI LUIGI,205,,MSI,4,17,27025,17,0.12895467160037002
GIORGINI PONTICHE,185,,MSI,4,17,27025,17,0.11637372802960222
CORONA ACHILLE,12023,Eletto,PSI,5,17,62843,17,3.252406791528094
BRODOLINI GIACOMO,11791,Eletto,PSI,5,17,62843,17,3.1896472160781633
SCHIAVETTI FERNANDO,10497,Eletto,PSI,5,17,62843,17,2.8396002736979455
CAMPAGNOLI MARIO,4158,,PSI,5,17,62843,17,1.124803080693156
BORIONI ALBERTO,3684,,PSI,5,17,62843,17,0.9965787756790733
LATTANZI GIANGIACOMO,3378,,PSI,5,17,62843,17,0.9138010597839059
ALESSIANI JONE,3340,,PSI,5,17,62843,17,0.9035214741498655
CORTI GASTONE,2527,,PSI,5,17,62843,17,0.6835924446636857
MAZZI EMIDIO,1776,,PSI,5,17,62843,17,0.480435370685677
FABBRI GUIDO,1760,,PSI,5,17,62843,17,0.47610712410292316
RIGHETTI GIUSEPPE,1716,,PSI,5,17,62843,17,0.4642044460003501
VICARI GIOVANNI,1665,,PSI,5,17,62843,17,0.4504081600178222
BORGHESI PIETRO,1577,,PSI,5,17,62843,17,0.426602803812676
MATTEUCCI EMILIO,1450,,PSI,5,17,62843,17,0.3922473465620674
CONTIGIANI ROBERTO,545,,PSI,5,17,62843,17,0.1474308992250529
GUERRA PIO,506,,PSI,5,17,62843,17,0.1368807981795904
CORVARO NAZZARENO,450,,PSI,5,17,62843,17,0.12173193513995194
ALIBERTI VINCENZO,1009,,P.MONARCHICO POP.,6,17,5249,17,3.2678605448656888
GAI SILVIO,594,,P.MONARCHICO POP.,6,17,5249,17,1.9237950085730615
BUONACCORSI ORLANDO,534,,P.MONARCHICO POP.,6,17,5249,17,1.7294722804343685
PRELLI GIUSEPPE,356,,P.MONARCHICO POP.,6,17,5249,17,1.152981520289579
BROCANI DAVIDE,335,,P.MONARCHICO POP.,6,17,5249,17,1.0849685654410364
PIERPAOLI RODOLFO,304,,P.MONARCHICO POP.,6,17,5249,17,0.984568489236045
DI PIETRO VITTORIO,290,,P.MONARCHICO POP.,6,17,5249,17,0.9392265193370166
FRATALOCCHI LEONARDO,285,,P.MONARCHICO POP.,6,17,5249,17,0.9230329586587922
COSTANTINI RENATO PIO,270,,P.MONARCHICO POP.,6,17,5249,17,0.8744522766241188
NATALI LORENZO,252,,P.MONARCHICO POP.,6,17,5249,17,0.816155458182511
FANINI GIOVANNI,249,,P.MONARCHICO POP.,6,17,5249,17,0.8064393217755763
CAPPELLONI ARNALDO,229,,P.MONARCHICO POP.,6,17,5249,17,0.7416650790626786
RINALDI CESARE,144,,P.MONARCHICO POP.,6,17,5249,17,0.4663745475328634
MOCCIA GUIDO,126,,P.MONARCHICO POP.,6,17,5249,17,0.4080777290912555
PEANO OTTAVIO,101,,P.MONARCHICO POP.,6,17,5249,17,0.32710992570013336
COPPOLA MICHELE,87,,P.MONARCHICO POP.,6,17,5249,17,0.281767955801105
UNGARO GIOVANNI,84,,P.MONARCHICO POP.,6,17,5249,17,0.27205181939417034
STORONI VINCENZO,5260,,PLI,7,17,15418,17,5.799714619276171
TEODORI PAOLINO,1791,,PLI,7,17,15418,17,1.9747697496432741
VOLPINI ETTORE,1096,,PLI,7,17,15418,17,1.2084576469062136
SAVINI GIULIO,1032,,PLI,7,17,15418,17,1.13789077701388
TOSONI LIVIO,1011,,PLI,7,17,15418,17,1.114736022830458
BECCI CORRADO,858,,PLI,7,17,15418,17,0.9460370994940978
TARULLI LUIGI,787,,PLI,7,17,15418,17,0.8677519782072902
ARRA' ALFREDO,761,,PLI,7,17,15418,17,0.8390841873135296
ALBERTINI GIOVANNI,474,,PLI,7,17,15418,17,0.522635880140096
MEI MARIO,471,,PLI,7,17,15418,17,0.5193280581138928
MONTAGNA GIUSEPPE,412,,PLI,7,17,15418,17,0.4542742249318978
TREVI UMBERTO,352,,PLI,7,17,15418,17,0.388117784407835
FIORI ARMANDO,347,,PLI,7,17,15418,17,0.3826047476974964
PERUZZI BERNARDO,264,,PLI,7,17,15418,17,0.29108833830587627
ALESSANDRINI ALESSANDRO,192,,PLI,7,17,15418,17,0.2117006096770009
PIAZZOLI GIANFRANCO,167,,PLI,7,17,15418,17,0.1841354261253081
GIULIANI ARMANDO,143,,PLI,7,17,15418,17,0.15767284991568298
DEL FANTE MASSIMO,410,,P.NAZ.MONARCHICO,8,17,2219,17,3.1410545290671474
SPADONI ENNIO,304,,P.NAZ.MONARCHICO,8,17,2219,17,2.3289770166741777
DALL'ASTA GIUSEPPE,242,,P.NAZ.MONARCHICO,8,17,2219,17,1.8539882830103651
ROCCO CARLO,223,,P.NAZ.MONARCHICO,8,17,2219,17,1.7084272194682288
FRANCOLETTI ELVIO,190,,P.NAZ.MONARCHICO,8,17,2219,17,1.455610635421361
MASSIMI RODOLFO,152,,P.NAZ.MONARCHICO,8,17,2219,17,1.1644885083370888
DE FELICE FABIO,108,,P.NAZ.MONARCHICO,8,17,2219,17,0.8273997296079315
FAZIOLI FAZIO,101,,P.NAZ.MONARCHICO,8,17,2219,17,0.7737719693555656
CARLINI GIOV. BATTISTA,99,,P.NAZ.MONARCHICO,8,17,2219,17,0.7584497521406038
ROGANTE DANTE,94,,P.NAZ.MONARCHICO,8,17,2219,17,0.7201442091031997
LAVIANO EMILIANO,81,,P.NAZ.MONARCHICO,8,17,2219,17,0.6205497972059486
MONTANI GINO,81,,P.NAZ.MONARCHICO,8,17,2219,17,0.6205497972059486
TOSCANO ORESTE,57,,P.NAZ.MONARCHICO,8,17,2219,17,0.4366831906264083
ROSSI PAOLO,24,,P.NAZ.MONARCHICO,8,17,2219,17,0.18386660657954032
SAMBUCHI VITTORIO,24,,P.NAZ.MONARCHICO,8,17,2219,17,0.18386660657954032
MINGONI TOUSSAN EDITTA,18,,P.NAZ.MONARCHICO,8,17,2219,17,0.13789995493465526
SCIBE' MARINO,11,,P.NAZ.MONARCHICO,8,17,2219,17,0.08427219468228932
ORLANDI FLAVIO,4234,Eletto,PSDI,9,17,22348,17,3.2207803830320385
RICCIOTTI ROLANDO,3607,,PSDI,9,17,22348,17,2.7438249507785932
CARBONETTI FRANCO,3092,,PSDI,9,17,22348,17,2.3520672990871665
PANACCIONE MARIO,2358,,PSDI,9,17,22348,17,1.7937175586182208
CASANOVA ANTONIO GLAUCO,2009,,PSDI,9,17,22348,17,1.5282351888312153
MARCONI MARIO,1611,,PSDI,9,17,22348,17,1.2254787900483264
CAPONETTO SALVATORE,1203,,PSDI,9,17,22348,17,0.9151154465724002
CALEF VITTORIO,934,,PSDI,9,17,22348,17,0.7104886343296939
RONCONI MARIO,896,,PSDI,9,17,22348,17,0.6815822444961518
CARUCCI PAOLO,715,,PSDI,9,17,22348,17,0.5438965455521747
OTTAVIANI GERARDO,630,,PSDI,9,17,22348,17,0.4792375156613567
IGNAZI MARIO,246,,PSDI,9,17,22348,17,0.18713083944872025
GARA AURELIO,231,,PSDI,9,17,22348,17,0.17572042240916413
GELOSI GIUSEPPE,206,,PSDI,9,17,22348,17,0.1567030606765706
SCORTICHINI GIUSEPPE,149,,PSDI,9,17,22348,17,0.11334347592625739
GRANATELLI FRANCESCO,125,,PSDI,9,17,22348,17,0.0950868086629676
NANNETTI IGINIO,102,,PSDI,9,17,22348,17,0.07759083586898156
RIGHETTI UMBERTO,1362,,PSDI,1,18,8932,12,1.8298253470667263
CENCETTI GINO,1098,,PSDI,1,18,8932,12,1.4751455441110612
ZAGANELLI STELIO,1035,,PSDI,1,18,8932,12,1.3905060456784595
CAROTTI ITALO,1017,,PSDI,1,18,8932,12,1.3663233318405732
MANNETTI SILVIO,919,,PSDI,1,18,8932,12,1.2346618898343036
LIPARA DOMENICO LUCIANO,811,,PSDI,1,18,8932,12,1.089565606806986
BALDUCCI ROBERTO,642,,PSDI,1,18,8932,12,0.8625167935512763
CAVALIERI PIETRO,538,,PSDI,1,18,8932,12,0.7227944469323779
MANNA BRUNO,496,,PSDI,1,18,8932,12,0.6663681146439767
SONNO ARMANDO,457,,PSDI,1,18,8932,12,0.6139722346618899
FAZI MARIO,336,,PSDI,1,18,8932,12,0.45141065830721006
GENTILUCCI CORRADO,221,,PSDI,1,18,8932,12,0.296909986565159
MICHELI FILIPPO,56930,Eletto,DC,2,18,241998,12,2.8229985371779933
MALFATTI FRANCO,42704,Eletto,DC,2,18,241998,12,2.117571219596856
ERMINI_RUFO GIUSEPPE,33074,Eletto,DC,2,18,241998,12,1.6400466119554706
RADI LUCIANO,32336,Eletto,DC,2,18,241998,12,1.6034512681922992
BALDELLI VINICIO,20353,Eletto,DC,2,18,241998,12,1.0092480103141348
BERNARDINETTI MARZIO,17992,,DC,2,18,241998,12,0.8921726625839883
LEONARDI LEONARDO ALESSANDRO,8955,,DC,2,18,241998,12,0.4440532566384846
VISCHIA CARLO,8935,,DC,2,18,241998,12,0.44306151290506535
ALCINI ANGELO,8850,,DC,2,18,241998,12,0.4388466020380334
DEGLI ESPOSTI RANIERI MANLIO,5803,,DC,2,18,241998,12,0.2877544442516054
PARLAVECCHIO VINCENZO,4716,,DC,2,18,241998,12,0.23385317234026728
STELLA SEVERINO,1350,,DC,2,18,241998,12,0.0669427020058017
INGRAO PIETRO,44519,Eletto,PCI,3,18,141857,12,3.765961496436552
GUIDI ALBERTO,23889,Eletto,PCI,3,18,141857,12,2.020823787335133
ANGELUCCI MARIO,16742,Eletto,PCI,3,18,141857,12,1.4162431180696053
CAPONI ALFIO,13627,Eletto,PCI,3,18,141857,12,1.1527383209852176
CARRASSI ALARICO,12857,,PCI,3,18,141857,12,1.0876023037284026
INNAMORATI FRANCESCO,9963,,PCI,3,18,141857,12,0.8427923895190227
