candidate,party_id,district_id,value,N,Q,vQ/N
F.G.C. (Frans) Wouters,586936,686945,44,153199,94,0.026997565258258867
F.J.M. (Franko) van Lankvelt,586936,686945,60,153199,94,0.03681486171580754
F.M. (Frans) Kuppens,586936,686945,142,153199,94,0.08712850606074451
F.T. (Froukje) de Jonge,586936,686945,156,153199,94,0.09571864046109961
G. (Bart) van den Brink,586936,686945,178,153199,94,0.10921742309022905
G. (Gabriëlle) Heine,586936,686945,80,153199,94,0.04908648228774339
G.A.S. (Geertje) Mink,586936,686945,78,153199,94,0.047859320230549805
G.C. (Bert) van Steeg,586936,686945,6,153199,94,0.0036814861715807543
G.M.J. (Marc) Jeucken,586936,686945,109,153199,94,0.06688033211705037
H. (Harry) van der Molen,586936,686945,63,153199,94,0.03865560480159792
H. (Henri) Bontenbal,586936,686945,88,153199,94,0.053995130516517734
H. (Huibert) van Rossum,586936,686945,8,153199,94,0.00490864822877434
H. (Huseyin) Bahar,586936,686945,27,153199,94,0.016566687772113394
H.M. (Harmen) Krul,586936,686945,140,153199,94,0.08590134400355094
H.M. (Hilde) Palland-Mulder,586936,686945,112,153199,94,0.06872107520284075
H.P. (Hans Peter) Verroen,586936,686945,61,153199,94,0.037428442744404336
I. (Inge) van Dijk,586936,686945,11275,153199,94,6.918126097428835
I. (Ingeborg) ter Laak,586936,686945,31,153199,94,0.019021011886500565
I.E. (Inge Emilie) Mous,586936,686945,10,153199,94,0.006135810285967924
I.M.E.A. (Ineke) Couwenberg,586936,686945,151,153199,94,0.09265073531811566
J. (Jan) Boersma,586936,686945,31,153199,94,0.019021011886500565
J.A.M.J. (Joba) van den Berg-Jansen,586936,686945,202,153199,94,0.12394336777655207
J.C.J. (Jelle) Beemsterboer,586936,686945,39,153199,94,0.023929660115274903
J.H. (Julius) Terpstra,586936,686945,53,153199,94,0.032519794515629995
J.H.F. (Jeroen) Weerdenburg,586936,686945,30,153199,94,0.01840743085790377
J.H.W. (Janet) Frankemölle-Bolier,586936,686945,69,153199,94,0.04233709097317868
J.L. (Jaco) Geurts,586936,686945,730,153199,94,0.44791415087565845
J.M. (Jantine) Zwinkels,586936,686945,71,153199,94,0.04356425303037226
J.M. (Matthijs) van Oosten,586936,686945,101,153199,94,0.061971683888276036
J.M.F. (Joost) Hendriks,586936,686945,75,153199,94,0.04601857714475943
J.P. (Jaap) Jonkers,586936,686945,23,153199,94,0.014112363657726225
J.P.E. (John) Bankers,586936,686945,139,153199,94,0.08528776297495415
K.P. (Karsten) Klein,586936,686945,5,153199,94,0.003067905142983962
L. (Lea) van der Tuin-Kuipers,586936,686945,20,153199,94,0.012271620571935848
L. (Linda) Hofman-Jobse,586936,686945,300,153199,94,0.18407430857903773
L.H.P. (Leo) Cuijpers,586936,686945,110,153199,94,0.06749391314564716
L.J.T. (Leroy) van de Ven,586936,686945,35,153199,94,0.021475336000887735
L.M. (Lucille) Werner,586936,686945,1384,153199,94,0.8491961435779607
L.M.T. (Luc) Rullens,586936,686945,197,153199,94,0.1208754626335681
M. (Mustafa) Amhaouch,586936,686945,105,153199,94,0.0644260080026632
M. (Mustafa) Bal,586936,686945,56,153199,94,0.034360537601420375
M.A.C.M.J. (René) van Ginderen,586936,686945,125,153199,94,0.07669762857459905
M.C.G. (Mona) Keijzer,586936,686945,2196,153199,94,1.347423938798556
M.C.T.H. (Michiel) Dijkman,586936,686945,16,153199,94,0.00981729645754868
M.J.A. (Marius) Tielemans,586936,686945,136,153199,94,0.08344701988916377
M.J.B.B. (Martin) Reesink,586936,686945,8,153199,94,0.00490864822877434
M.J.F. (Martijn) van Helvert,586936,686945,340,153199,94,0.2086175497229094
M.J.J.M. (Marionne) van Dongen-de Kruijf,586936,686945,119,153199,94,0.07301614240301829
M.J.M.H. (Marieke) Nass,586936,686945,124,153199,94,0.07608404754600226
M.M.J. (Mark) Janssen,586936,686945,223,153199,94,0.1368285693770847
M.N.A. (Mark) van den Broek,586936,686945,114,153199,94,0.06994823726003434
M.P.C. (Marcel) Willemsen,586936,686945,93,153199,94,0.057063035659501694
P.A.G. (Piet) Machielsen,586936,686945,53,153199,94,0.032519794515629995
P.A.M. (Peter) van Boekel,586936,686945,101,153199,94,0.061971683888276036
P.C. (Piet-Cees) van der Wel,586936,686945,18,153199,94,0.011044458514742263
P.E. (Pieter) Heerma,586936,686945,171,153199,94,0.1049223558900515
P.E.M. (Patricia) van de Vijver-van Deursen,586936,686945,25,153199,94,0.01533952571491981
P.H. (Pieter) Omtzigt,586936,686945,43604,153199,94,26.754587170934535
R. (Rudesindo) Nunez Queija,586936,686945,9,153199,94,0.005522229257371131
R.B. (Romana) dos Ramos-Verstraeten,586936,686945,9,153199,94,0.005522229257371131
R.J.M. (Ruud) Spohr,586936,686945,60,153199,94,0.03681486171580754
R.W. (Raymond) Knops,586936,686945,434,153199,94,0.2662941664110079
S.C.A. (Stef) Luijten,586936,686945,567,153199,94,0.3479004432143813
T.G.S. (Thomas) Adams,586936,686945,58,153199,94,0.03558769965861396
T.H.M. (Tess) van de Wiel,586936,686945,96,153199,94,0.05890377874529207
W.B. (Wopke) Hoekstra,586936,686945,78441,153199,94,48.129909464160995
W.L. (Wytske) Postma,586936,686945,361,153199,94,0.22150275132344205
W.P.H.J. (René) Peters,586936,686945,1615,153199,94,0.9909333611838197
A. (Anne) Kuik,586936,686946,845,73038,60,0.6941592047975027
A. (Antoon) Splinter,586936,686946,137,73038,60,0.11254415509734658
A.H. (Agnes) Mulder,586936,686946,64,73038,60,0.052575371724307894
A.H.M. (Anne) Thielen,586936,686946,292,73038,60,0.23987513349215478
A.P.H. (Angely) Waajen-Crins,586936,686946,310,73038,60,0.25466195678961634
A.T.B. (Ank) Bijleveld-Schouten,586936,686946,12,73038,60,0.00985788219830773
B.A.J. (Bo) ter Braak,586936,686946,12,73038,60,0.00985788219830773
C.F. (Frank) Meerkerk,586936,686946,81,73038,60,0.06654070483857717
C.J.L. (Chris) van Dam,586936,686946,286,73038,60,0.2349461923930009
C.M. (Cees) de Jong,586936,686946,48,73038,60,0.03943152879323092
D. (Douwe) de Vries,586936,686946,5,73038,60,0.004107450915961554
D.G. (Derk) Boswijk,586936,686946,21,73038,60,0.017251293847038527
E.C. (Eline) Vedder-Monaster,586936,686946,377,73038,60,0.3097017990635012
E.J. (Evert Jan) Slootweg,586936,686946,17,73038,60,0.013965333114269285
E.J. (Evert Jan) van Asselt,586936,686946,3,73038,60,0.0024644705495769324
E.L.M. (Ellie) Franssen-Muijtjens,586936,686946,188,73038,60,0.15444015444015444
E.S. (Eveline) Tijmstra,586936,686946,14,73038,60,0.011500862564692352
F.B.J. (Ferd) Grapperhaus,586936,686946,71,73038,60,0.05832580300665407
F.T. (Froukje) de Jonge,586936,686946,60,73038,60,0.04928941099153865
G. (Bart) van den Brink,586936,686946,40,73038,60,0.032859607327692435
G. (Gabriëlle) Heine,586936,686946,1401,73038,60,1.1509077466524276
G.C. (Bert) van Steeg,586936,686946,6,73038,60,0.004928941099153865
H. (Harry) van der Molen,586936,686946,21,73038,60,0.017251293847038527
H. (Henri) Bontenbal,586936,686946,34,73038,60,0.02793066622853857
H. (Huibert) van Rossum,586936,686946,1,73038,60,0.0008214901831923108
H.J.G. (Harold) Schroeder,586936,686946,161,73038,60,0.13225991949396204
H.M. (Harmen) Krul,586936,686946,25,73038,60,0.020537254579807773
H.M. (Hilde) Palland-Mulder,586936,686946,23,73038,60,0.01889427421342315
I. (Inge) van Dijk,586936,686946,753,73038,60,0.6185821079438101
I. (Ingeborg) ter Laak,586936,686946,3,73038,60,0.0024644705495769324
I.E. (Inge Emilie) Mous,586936,686946,7,73038,60,0.005750431282346176
J.A.M.J. (Joba) van den Berg-Jansen,586936,686946,56,73038,60,0.04600345025876941
J.C.J. (Jelle) Beemsterboer,586936,686946,16,73038,60,0.013143842931076974
J.H. (Julius) Terpstra,586936,686946,9,73038,60,0.007393411648730797
J.L. (Jaco) Geurts,586936,686946,220,73038,60,0.1807278403023084
J.M. (Jantine) Zwinkels,586936,686946,34,73038,60,0.02793066622853857
J.M.L. (Johan) Geraats,586936,686946,534,73038,60,0.438675757824694
J.P. (Jaap) Jonkers,586936,686946,13,73038,60,0.010679372381500041
K.P. (Karsten) Klein,586936,686946,4,73038,60,0.0032859607327692434
L. (Lea) van der Tuin-Kuipers,586936,686946,18,73038,60,0.014786823297461595
L.M. (Lucille) Werner,586936,686946,350,73038,60,0.2875215641173088
M. (Mustafa) Amhaouch,586936,686946,2628,73038,60,2.158876201429393
M. (Mustafa) Bal,586936,686946,13,73038,60,0.010679372381500041
M.C.G. (Mona) Keijzer,586936,686946,826,73038,60,0.6785508913168488
M.C.T.H. (Michiel) Dijkman,586936,686946,241,73038,60,0.19797913414934692
M.J.B.B. (Martin) Reesink,586936,686946,5,73038,60,0.004107450915961554
M.J.F. (Martijn) van Helvert,586936,686946,13518,73038,60,11.104904296393658
M.J.M.H. (Marieke) Nass,586936,686946,3554,73038,60,2.9195761110654725
P.C. (Piet-Cees) van der Wel,586936,686946,10,73038,60,0.008214901831923109
P.E. (Pieter) Heerma,586936,686946,69,73038,60,0.05668282264026945
P.E.M. (Patricia) van de Vijver-van Deursen,586936,686946,8,73038,60,0.006571921465538487
P.H. (Pieter) Omtzigt,586936,686946,17227,73038,60,14.15181138585394
R. (Ralph) Diederen,586936,686946,212,73038,60,0.1741559188367699
R. (Rudesindo) Nunez Queija,586936,686946,10,73038,60,0.008214901831923109
R.W. (Raymond) Knops,586936,686946,6346,73038,60,5.213176702538405
T.E.C. (Tessa) Geelen,586936,686946,472,73038,60,0.3877433664667707
T.W.G. (Tom) Verhaegh,586936,686946,200,73038,60,0.16429803663846218
W.B. (Wopke) Hoekstra,586936,686946,20976,73038,60,17.231578082641914
W.L. (Wytske) Postma,586936,686946,102,73038,60,0.08379199868561571
W.P.H.J. (René) Peters,586936,686946,49,73038,60,0.04025301897642323
A. (Anne) Kuik,586936,686947,5,1261,53,0.21015067406819984
A.H. (Agnes) Mulder,586936,686947,0,1261,53,0.0
A.T.B. (Ank) Bijleveld-Schouten,586936,686947,1,1261,53,0.04203013481363997
B.A.J. (Bo) ter Braak,586936,686947,0,1261,53,0.0
C.F. (Frank) Meerkerk,586936,686947,0,1261,53,0.0
C.J.L. (Chris) van Dam,586936,686947,0,1261,53,0.0
C.M. (Cees) de Jong,586936,686947,0,1261,53,0.0
D. (Douwe) de Vries,586936,686947,1,1261,53,0.04203013481363997
D.G. (Derk) Boswijk,586936,686947,0,1261,53,0.0
E.C. (Eline) Vedder-Monaster,586936,686947,1,1261,53,0.04203013481363997
E.J. (Evert Jan) Slootweg,586936,686947,0,1261,53,0.0
E.J. (Evert Jan) van Asselt,586936,686947,0,1261,53,0.0
E.S. (Eveline) Tijmstra,586936,686947,0,1261,53,0.0
F.B.J. (Ferd) Grapperhaus,586936,686947,0,1261,53,0.0
F.J. (Freek) Marchal,586936,686947,0,1261,53,0.0
F.T. (Froukje) de Jonge,586936,686947,1,1261,53,0.04203013481363997
G. (Bart) van den Brink,586936,686947,0,1261,53,0.0
G. (Gabriëlle) Heine,586936,686947,0,1261,53,0.0
G.C. (Bert) van Steeg,586936,686947,0,1261,53,0.0
H. (Harry) van der Molen,586936,686947,0,1261,53,0.0
H. (Henri) Bontenbal,586936,686947,0,1261,53,0.0
H. (Huibert) van Rossum,586936,686947,0,1261,53,0.0
H.M. (Harmen) Krul,586936,686947,0,1261,53,0.0
H.M. (Hilde) Palland-Mulder,586936,686947,1,1261,53,0.04203013481363997
I. (Inge) van Dijk,586936,686947,4,1261,53,0.1681205392545599
I. (Ingeborg) ter Laak,586936,686947,0,1261,53,0.0
I.E. (Inge Emilie) Mous,586936,686947,0,1261,53,0.0
J.A.M.J. (Joba) van den Berg-Jansen,586936,686947,2,1261,53,0.08406026962727994
J.C.J. (Jelle) Beemsterboer,586936,686947,0,1261,53,0.0
J.H. (Julius) Terpstra,586936,686947,3,1261,53,0.1260904044409199
J.L. (Jaco) Geurts,586936,686947,1,1261,53,0.04203013481363997
J.M. (Jantine) Zwinkels,586936,686947,0,1261,53,0.0
J.P. (Jaap) Jonkers,586936,686947,6,1261,53,0.2521808088818398
K.P. (Karsten) Klein,586936,686947,0,1261,53,0.0
L. (Lea) van der Tuin-Kuipers,586936,686947,0,1261,53,0.0
L.M. (Lucille) Werner,586936,686947,1,1261,53,0.04203013481363997
M. (Mustafa) Amhaouch,586936,686947,1,1261,53,0.04203013481363997
M. (Mustafa) Bal,586936,686947,0,1261,53,0.0
M.C.G. (Mona) Keijzer,586936,686947,4,1261,53,0.1681205392545599
M.C.T.H. (Michiel) Dijkman,586936,686947,0,1261,53,0.0
M.J.B.B. (Martin) Reesink,586936,686947,0,1261,53,0.0
M.J.F. (Martijn) van Helvert,586936,686947,1,1261,53,0.04203013481363997
M.J.M.H. (Marieke) Nass,586936,686947,1,1261,53,0.04203013481363997
N. (Koos) Sneek,586936,686947,127,1261,53,5.337827121332276
P.C. (Piet-Cees) van der Wel,586936,686947,0,1261,53,0.0
P.E. (Pieter) Heerma,586936,686947,3,1261,53,0.1260904044409199
P.E.M. (Patricia) van de Vijver-van Deursen,586936,686947,0,1261,53,0.0
P.H. (Pieter) Omtzigt,586936,686947,39,1261,53,1.6391752577319587
R. (Rudesindo) Nunez Queija,586936,686947,0,1261,53,0.0
R.W. (Raymond) Knops,586936,686947,1028,1261,53,43.20697858842189
W.B. (Wopke) Hoekstra,586936,686947,30,1261,53,1.260904044409199
W.L. (Wytske) Postma,586936,686947,0,1261,53,0.0
W.P.H.J. (René) Peters,586936,686947,0,1261,53,0.0
A. (Anne) Westerduin-de Jong,586941,686935,5,19604,50,0.01275249948990002
A.D.J.M. (Anil) Kumar,586941,686935,3,19604,50,0.007651499693940012
A.G.A. (Andries) Bouwman,586941,686935,8,19604,50,0.020403999183840033
A.H. (Alwin) te Rietstap,586941,686935,5,19604,50,0.01275249948990002
A.S. (Arend) Palland,586941,686935,6,19604,50,0.015302999387880024
B.D. (Bert) Tijhof,586941,686935,8,19604,50,0.020403999183840033
B.G. (Ben) Bloem,586941,686935,2,19604,50,0.005100999795960008
C.C. (Bina) Chirino,586941,686935,171,19604,50,0.4361354825545807
C.C.M. (Carlijn) Niesink,586941,686935,50,19604,50,0.1275249948990002
C.J. (Carola) Schouten,586941,686935,1671,19604,50,4.261885329524587
D.F. (Daphne) Steenbergen,586941,686935,56,19604,50,0.14282799428688023
D.G. (Gerdien) Rots,586941,686935,14,19604,50,0.03570699857172006
D.G.M. (Don) Ceder,586941,686935,209,19604,50,0.5330544786778209
D.J. (Dirjanne) van Drongelen,586941,686935,74,19604,50,0.1887369924505203
E. (Elly) van Wageningen,586941,686935,21,19604,50,0.05356049785758009
E.E.W. (Eppo) Bruins,586941,686935,89,19604,50,0.22699449092022037
E.J. (Efraïm) Hart,586941,686935,17,19604,50,0.04335849826566007
E.J. (Els) van Dijk,586941,686935,13,19604,50,0.033156498673740056
E.T. (Esther) Kaper-Hartenberg,586941,686935,3,19604,50,0.007651499693940012
F. (Frans) Blok,586941,686935,0,19604,50,0.0
F.C. (Frank) Visser,586941,686935,9,19604,50,0.022954499081820037
F.C.T. (Francis) van der Mooren,586941,686935,6,19604,50,0.015302999387880024
G.J. (Jurjen) de Groot,586941,686935,3,19604,50,0.007651499693940012
G.J.W. (Gert Jan) Bent,586941,686935,15,19604,50,0.038257498469700064
G.M. (Gert-Jan) Segers,586941,686935,12242,19604,50,31.22321975107121
H. (Hadassa) Meijer-IJtsma,586941,686935,9,19604,50,0.022954499081820037
H. (Henk) Stoorvogel,586941,686935,131,19604,50,0.33411548663538054
H.J. (Hermen) Vreugdenhil,586941,686935,17,19604,50,0.04335849826566007
H.W. (Henk Willem) van Dorp,586941,686935,2,19604,50,0.005100999795960008
H.W. (Marieke) Visser,586941,686935,5,19604,50,0.01275249948990002
I.M. (Inge) Jongman-Mollema,586941,686935,241,19604,50,0.614670475413181
J. (Johanna) Koffeman-Kramer,586941,686935,18,19604,50,0.04590899816364007
J.C. (Cees) Paas,586941,686935,1,19604,50,0.002550499897980004
J.H. (Jan Henk) Verburg,586941,686935,5,19604,50,0.01275249948990002
L. (Lubbert) van den Heuvel,586941,686935,1,19604,50,0.002550499897980004
M.A. (Maroeska) Veldkamp-Magré,586941,686935,1,19604,50,0.002550499897980004
M.A.F. (Marco) Vermin,586941,686935,1,19604,50,0.002550499897980004
M.E. (Thera) de Haan-de Jong,586941,686935,3,19604,50,0.007651499693940012
M.E.C. (Marijke) Heuvelink,586941,686935,4,19604,50,0.010201999591920016
M.H. (Mirjam) Bikker,586941,686935,191,19604,50,0.4871454805141808
M.J. (Mirjam) Kollenstaart,586941,686935,22,19604,50,0.05611099775556009
N. (Nico) Drost,586941,686935,20,19604,50,0.05100999795960008
N.N. (Nathalie) Nede,586941,686935,5,19604,50,0.01275249948990002
P.A. (Pieter) Grinwis,586941,686935,30,19604,50,0.07651499693940013
S.J. (Simone) Kennedy-Doornbos,586941,686935,26,19604,50,0.06631299734748011
S.J.F. (Stieneke) van der Graaf,586941,686935,4162,19604,50,10.615180575392777
S.S. (Sander) Huisman,586941,686935,5,19604,50,0.01275249948990002
T. (Tirtsa) Kamstra-van Dam,586941,686935,0,19604,50,0.0
T.G.J. (Thomas) van Arnhem,586941,686935,1,19604,50,0.002550499897980004
T.S. (Tobias) Holtman,586941,686935,3,19604,50,0.007651499693940012
A. (Anne) Westerduin-de Jong,586941,686936,10,20458,50,0.024440316746505035
A.D.J.M. (Anil) Kumar,586941,686936,5,20458,50,0.012220158373252517
A.G.A. (Andries) Bouwman,586941,686936,333,20458,50,0.8138625476586177
A.H. (Alwin) te Rietstap,586941,686936,4,20458,50,0.009776126698602014
A.S. (Arend) Palland,586941,686936,3,20458,50,0.00733209502395151
B.D. (Bert) Tijhof,586941,686936,7,20458,50,0.017108221722553524
B.G. (Ben) Bloem,586941,686936,0,20458,50,0.0
C.C. (Bina) Chirino,586941,686936,127,20458,50,0.31039202268061394
C.C.M. (Carlijn) Niesink,586941,686936,939,20458,50,2.294945742496823
C.J. (Carola) Schouten,586941,686936,2035,20458,50,4.973604457913774
D.F. (Daphne) Steenbergen,586941,686936,4,20458,50,0.009776126698602014
D.G. (Gerdien) Rots,586941,686936,28,20458,50,0.0684328868902141
D.G.M. (Don) Ceder,586941,686936,181,20458,50,0.4423697331117411
D.J. (Dirjanne) van Drongelen,586941,686936,77,20458,50,0.18819043894808876
E. (Elly) van Wageningen,586941,686936,13,20458,50,0.031772411770456546
E.E.W. (Eppo) Bruins,586941,686936,79,20458,50,0.19307850229738976
E.J. (Efraïm) Hart,586941,686936,14,20458,50,0.03421644344510705
E.J. (Els) van Dijk,586941,686936,16,20458,50,0.03910450679440806
E.T. (Esther) Kaper-Hartenberg,586941,686936,2,20458,50,0.004888063349301007
F. (Frans) Blok,586941,686936,2,20458,50,0.004888063349301007
F.C. (Frank) Visser,586941,686936,22,20458,50,0.05376869684231108
F.C.T. (Francis) van der Mooren,586941,686936,1,20458,50,0.0024440316746505036
G.J. (Jurjen) de Groot,586941,686936,2,20458,50,0.004888063349301007
G.J.W. (Gert Jan) Bent,586941,686936,12,20458,50,0.02932838009580604
G.M. (Gert-Jan) Segers,586941,686936,15201,20458,50,37.1517254863623
H. (Hadassa) Meijer-IJtsma,586941,686936,17,20458,50,0.04154853846905856
H. (Henk) Stoorvogel,586941,686936,146,20458,50,0.3568286244989735
H.J. (Hermen) Vreugdenhil,586941,686936,22,20458,50,0.05376869684231108
H.W. (Henk Willem) van Dorp,586941,686936,2,20458,50,0.004888063349301007
H.W. (Marieke) Visser,586941,686936,8,20458,50,0.01955225339720403
I.M. (Inge) Jongman-Mollema,586941,686936,42,20458,50,0.10264933033532114
J. (Johanna) Koffeman-Kramer,586941,686936,27,20458,50,0.0659888552155636
J.C. (Cees) Paas,586941,686936,3,20458,50,0.00733209502395151
J.H. (Jan Henk) Verburg,586941,686936,5,20458,50,0.012220158373252517
L. (Lubbert) van den Heuvel,586941,686936,3,20458,50,0.00733209502395151
M.A. (Maroeska) Veldkamp-Magré,586941,686936,11,20458,50,0.02688434842115554
M.A.F. (Marco) Vermin,586941,686936,3,20458,50,0.00733209502395151
M.E. (Thera) de Haan-de Jong,586941,686936,2,20458,50,0.004888063349301007
M.E.C. (Marijke) Heuvelink,586941,686936,9,20458,50,0.02199628507185453
M.H. (Mirjam) Bikker,586941,686936,293,20458,50,0.7161012806725975
M.J. (Mirjam) Kollenstaart,586941,686936,18,20458,50,0.04399257014370906
N. (Nico) Drost,586941,686936,23,20458,50,0.05621272851696158
N.N. (Nathalie) Nede,586941,686936,1,20458,50,0.0024440316746505036
P.A. (Pieter) Grinwis,586941,686936,34,20458,50,0.08309707693811712
S.J. (Simone) Kennedy-Doornbos,586941,686936,33,20458,50,0.08065304526346662
S.J.F. (Stieneke) van der Graaf,586941,686936,626,20458,50,1.5299638283312151
S.S. (Sander) Huisman,586941,686936,4,20458,50,0.009776126698602014
T. (Tirtsa) Kamstra-van Dam,586941,686936,4,20458,50,0.009776126698602014
T.G.J. (Thomas) van Arnhem,586941,686936,3,20458,50,0.00733209502395151
T.S. (Tobias) Holtman,586941,686936,2,20458,50,0.004888063349301007
A. (Anne) Westerduin-de Jong,586941,686937,18,14377,50,0.06259998608889197
A.D.J.M. (Anil) Kumar,586941,686937,4,14377,50,0.013911108019753773
A.G.A. (Andries) Bouwman,586941,686937,6,14377,50,0.02086666202963066
A.H. (Alwin) te Rietstap,586941,686937,30,14377,50,0.1043333101481533
