candidate,party_id,district_id,value,N,Q,vQ/N
*Roos Jukka,Social Democratic Party of Finland,VARSINAIS-SUOMI - EGENTLIGA FINLAND,6088,61367,17,1.6865090358010006
Ansamaa Seppo,Social Democratic Party of Finland,VARSINAIS-SUOMI - EGENTLIGA FINLAND,2243,61367,17,0.6213600143399547
Eloranta Eeva-Johanna,Social Democratic Party of Finland,VARSINAIS-SUOMI - EGENTLIGA FINLAND,1844,61367,17,0.5108282953378852
Hellbom Eva-Stina,Social Democratic Party of Finland,VARSINAIS-SUOMI - EGENTLIGA FINLAND,897,61367,17,0.24848860136555478
Helminen Sari,Social Democratic Party of Finland,VARSINAIS-SUOMI - EGENTLIGA FINLAND,3050,61367,17,0.8449166490133133
Ilola Mia,Social Democratic Party of Finland,VARSINAIS-SUOMI - EGENTLIGA FINLAND,721,61367,17,0.19973275538970456
Jokinen Arto,Social Democratic Party of Finland,VARSINAIS-SUOMI - EGENTLIGA FINLAND,672,61367,17,0.18615868463506444
Lehtinen Seppo,Social Democratic Party of Finland,VARSINAIS-SUOMI - EGENTLIGA FINLAND,5881,61367,17,1.6291655124089495
Mirel Doan,Social Democratic Party of Finland,VARSINAIS-SUOMI - EGENTLIGA FINLAND,283,61367,17,0.07839718415435006
Rajala Johanna,Social Democratic Party of Finland,VARSINAIS-SUOMI - EGENTLIGA FINLAND,943,61367,17,0.26123160656378835
Ranne Matti,Social Democratic Party of Finland,VARSINAIS-SUOMI - EGENTLIGA FINLAND,1051,61367,17,0.2911499665944237
Rönnholm Antton,Social Democratic Party of Finland,VARSINAIS-SUOMI - EGENTLIGA FINLAND,2058,61367,17,0.5701109716948849
Toivonen Jyrki,Social Democratic Party of Finland,VARSINAIS-SUOMI - EGENTLIGA FINLAND,2771,61367,17,0.7676275522675053
Vartiainen Helena,Social Democratic Party of Finland,VARSINAIS-SUOMI - EGENTLIGA FINLAND,3362,61367,17,0.9313474668795932
*Kumpula Miapetra,Social Democratic Party of Finland,VAASA - VASA,6245,39039,17,2.719460027152335
*Urpilainen Jutta,Social Democratic Party of Finland,VAASA - VASA,5365,39039,17,2.336253490099644
*Wallin Harry,Social Democratic Party of Finland,VAASA - VASA,6941,39039,17,3.0225415610030995
Alakoski Martti,Social Democratic Party of Finland,VAASA - VASA,3211,39039,17,1.3982683982683983
Eklöv Gudrun,Social Democratic Party of Finland,VAASA - VASA,4606,39039,17,2.005737851891698
Fills Riittaliisa,Social Democratic Party of Finland,VAASA - VASA,309,39039,17,0.13455774994236533
Huuki Ari,Social Democratic Party of Finland,VAASA - VASA,748,39039,17,0.32572555649478724
Koskinen Eila,Social Democratic Party of Finland,VAASA - VASA,767,39039,17,0.333999333999334
Känsäkoski Maria-Liisa,Social Democratic Party of Finland,VAASA - VASA,672,39039,17,0.2926304464766003
Lepistö Jaakko,Social Democratic Party of Finland,VAASA - VASA,758,39039,17,0.3300801762340224
Matintupa Jukka-Pekka,Social Democratic Party of Finland,VAASA - VASA,766,39039,17,0.3335638720254105
Rankonen Antti-Kustaa,Social Democratic Party of Finland,VAASA - VASA,481,39039,17,0.20945720945720947
Rauhala Raimo,Social Democratic Party of Finland,VAASA - VASA,2241,39039,17,0.9758702835625912
Sjöberg Fredrik,Social Democratic Party of Finland,VAASA - VASA,598,39039,17,0.2604062604062604
Toivonen Ritva,Social Democratic Party of Finland,VAASA - VASA,483,39039,17,0.2103281334050565
Tyni Seppo,Social Democratic Party of Finland,VAASA - VASA,850,39039,17,0.3701426778349855
Vehkaoja Marjatta,Social Democratic Party of Finland,VAASA - VASA,3998,39039,17,1.7409769717462025
*Kuoppa Mikko,Left Alliance,PIRKANMAA - BIRKALAND,6286,30979,18,3.652409696891443
*Sirnö Minna,Left Alliance,PIRKANMAA - BIRKALAND,5076,30979,18,2.949352787372091
Huhtala Tatjaana,Left Alliance,PIRKANMAA - BIRKALAND,882,30979,18,0.5124761935504697
Ilivitzky Inna,Left Alliance,PIRKANMAA - BIRKALAND,3850,30979,18,2.236999257561574
Ilomäki Aimo,Left Alliance,PIRKANMAA - BIRKALAND,386,30979,18,0.2242809645243552
Itkonen Marko,Left Alliance,PIRKANMAA - BIRKALAND,238,30979,18,0.1382872268310791
Kontula Anna,Left Alliance,PIRKANMAA - BIRKALAND,383,30979,18,0.22253784821976177
Koski Satu,Left Alliance,PIRKANMAA - BIRKALAND,139,30979,18,0.0807643887794958
Koskipää Jari,Left Alliance,PIRKANMAA - BIRKALAND,3313,30979,18,1.9249814390393492
Kuhanen Tomi,Left Alliance,PIRKANMAA - BIRKALAND,681,30979,18,0.39568740114270956
Lehikoinen Hannu,Left Alliance,PIRKANMAA - BIRKALAND,373,30979,18,0.21672746053778366
Oksanen Kari,Left Alliance,PIRKANMAA - BIRKALAND,515,30979,18,0.2992349656218729
Ponkiniemi Vilho,Left Alliance,PIRKANMAA - BIRKALAND,1044,30979,18,0.6066044739985151
Pöllänen Elli-Maija,Left Alliance,PIRKANMAA - BIRKALAND,1353,30979,18,0.7861454533716389
Saari Jukka,Left Alliance,PIRKANMAA - BIRKALAND,430,30979,18,0.24984667032505892
Seppi Pirkko,Left Alliance,PIRKANMAA - BIRKALAND,449,30979,18,0.2608864069208173
Turtiainen Pertti,Left Alliance,PIRKANMAA - BIRKALAND,3179,30979,18,1.8471222441008426
Veijola Mervi,Left Alliance,PIRKANMAA - BIRKALAND,2402,30979,18,1.395655121211143
*Kurvinen Esko,National Coalition Party,OULU - ULEÅBORG,4805,22349,15,3.2249765090160634
*Linden Suvi,National Coalition Party,OULU - ULEÅBORG,3208,22349,15,2.1531164705355943
Ervasti Matti,National Coalition Party,OULU - ULEÅBORG,801,22349,15,0.5376079466642802
Hynninen Antti,National Coalition Party,OULU - ULEÅBORG,1960,22349,15,1.3154951004519218
Johansson Matti,National Coalition Party,OULU - ULEÅBORG,1322,22349,15,0.8872880218354289
Kamunen Irma,National Coalition Party,OULU - ULEÅBORG,868,22349,15,0.5825764016287083
Kopperoinen Miika,National Coalition Party,OULU - ULEÅBORG,1175,22349,15,0.7886258893015348
Lattula Ulla-Riitta,National Coalition Party,OULU - ULEÅBORG,1042,22349,15,0.6993601503422971
Nurminen Taimi,National Coalition Party,OULU - ULEÅBORG,520,22349,15,0.34900890420153025
Ojutkangas Teijo,National Coalition Party,OULU - ULEÅBORG,352,22349,15,0.23625218130565126
Okuogume Anthony,National Coalition Party,OULU - ULEÅBORG,579,22349,15,0.3886079914090116
Sallinen Reijo,National Coalition Party,OULU - ULEÅBORG,2602,22349,15,1.746386862946888
Seppänen Juhani,National Coalition Party,OULU - ULEÅBORG,2612,22349,15,1.7530985726430712
Tuomi Kaisu,National Coalition Party,OULU - ULEÅBORG,339,22349,15,0.227526958700613
Tähkäpää Liisa,National Coalition Party,OULU - ULEÅBORG,164,22349,15,0.1100720390174057
*Kähkönen Lauri,Social Democratic Party of Finland,NORTH KARELIA,4453,30639,12,1.7440516988152355
*Lahtela Esa,Social Democratic Party of Finland,NORTH KARELIA,11283,30639,12,4.419073729560364
*Tahvanainen Säde,Social Democratic Party of Finland,NORTH KARELIA,4721,30639,12,1.8490159600509155
Eskelinen Seppo,Social Democratic Party of Finland,NORTH KARELIA,2200,30639,12,0.8616469205914031
Hämäläinen Juha,Social Democratic Party of Finland,NORTH KARELIA,334,30639,12,0.1308136688534221
Hämäläinen Tapio,Social Democratic Party of Finland,NORTH KARELIA,2485,30639,12,0.9732693625771076
Kainulainen Ismo,Social Democratic Party of Finland,NORTH KARELIA,2360,30639,12,0.9243121511798688
Meriläinen Pekka,Social Democratic Party of Finland,NORTH KARELIA,439,30639,12,0.1719377264271027
Paajanen Sari,Social Democratic Party of Finland,NORTH KARELIA,411,30639,12,0.16097131107412121
Pennanen Eija,Social Democratic Party of Finland,NORTH KARELIA,600,30639,12,0.2349946147067463
Savolainen Hanne,Social Democratic Party of Finland,NORTH KARELIA,900,30639,12,0.3524919220601195
Turunen Seija,Social Democratic Party of Finland,NORTH KARELIA,453,30639,12,0.17742093410359347
*Kärkkäinen Kari,Christian Democrats in Finland,POHJOIS-SAVO - NORRA SAVOLAX - NORTH SAVO,5496,12093,13,5.908211361944927
Angersaari Inga,Christian Democrats in Finland,POHJOIS-SAVO - NORRA SAVOLAX - NORTH SAVO,502,12093,13,0.5396510377904573
Cederberg Björn,Christian Democrats in Finland,POHJOIS-SAVO - NORRA SAVOLAX - NORTH SAVO,597,12093,13,0.6417762341850657
Happonen Juhani,Christian Democrats in Finland,POHJOIS-SAVO - NORRA SAVOLAX - NORTH SAVO,826,12093,13,0.8879517075994376
Honkanen Risto,Christian Democrats in Finland,POHJOIS-SAVO - NORRA SAVOLAX - NORTH SAVO,134,12093,13,0.1440502770197635
Huttunen Markku,Christian Democrats in Finland,POHJOIS-SAVO - NORRA SAVOLAX - NORTH SAVO,433,12093,13,0.4654758951459522
Hynynen Tuulikki,Christian Democrats in Finland,POHJOIS-SAVO - NORRA SAVOLAX - NORTH SAVO,594,12093,13,0.6385512279831307
Iskanius Raija,Christian Democrats in Finland,POHJOIS-SAVO - NORRA SAVOLAX - NORTH SAVO,697,12093,13,0.7492764409162326
Kotilainen Seppo,Christian Democrats in Finland,POHJOIS-SAVO - NORRA SAVOLAX - NORTH SAVO,2248,12093,13,2.4166046473166296
Litmanen Rauha,Christian Democrats in Finland,POHJOIS-SAVO - NORRA SAVOLAX - NORTH SAVO,93,12093,13,0.09997519225998512
Mitronen Ruut,Christian Democrats in Finland,POHJOIS-SAVO - NORRA SAVOLAX - NORTH SAVO,111,12093,13,0.11932522947159514
Ruusunen Jarno,Christian Democrats in Finland,POHJOIS-SAVO - NORRA SAVOLAX - NORTH SAVO,201,12093,13,0.21607541552964524
Seppänen Eero,Christian Democrats in Finland,POHJOIS-SAVO - NORRA SAVOLAX - NORTH SAVO,161,12093,13,0.17307533283717852
*Laakso Jaakko,Left Alliance,UUSIMAA - NYLAND,5003,40810,33,4.0455525606469
*Siimes Suvi-Anne,Left Alliance,UUSIMAA - NYLAND,17572,40810,33,14.209164420485175
*Uotila Kari,Left Alliance,UUSIMAA - NYLAND,3454,40810,33,2.7929919137466306
Aaltonen Tero,Left Alliance,UUSIMAA - NYLAND,347,40810,33,0.28059299191374665
Aura Vappu,Left Alliance,UUSIMAA - NYLAND,982,40810,33,0.7940700808625337
Bergholm Irja,Left Alliance,UUSIMAA - NYLAND,199,40810,33,0.16091644204851752
Gran Birgitta,Left Alliance,UUSIMAA - NYLAND,301,40810,33,0.24339622641509434
Hanninen Risto,Left Alliance,UUSIMAA - NYLAND,227,40810,33,0.18355795148247978
Harju Antero,Left Alliance,UUSIMAA - NYLAND,118,40810,33,0.0954177897574124
Heinonen Ilmari,Left Alliance,UUSIMAA - NYLAND,246,40810,33,0.19892183288409704
Hiltunen Petri,Left Alliance,UUSIMAA - NYLAND,347,40810,33,0.28059299191374665
Hämäläinen-Forslund Pirjo,Left Alliance,UUSIMAA - NYLAND,402,40810,33,0.32506738544474395
Kaiser Mohammed,Left Alliance,UUSIMAA - NYLAND,137,40810,33,0.11078167115902965
Kivekäs Liisa,Left Alliance,UUSIMAA - NYLAND,1311,40810,33,1.0601078167115903
Korhonen Tuula,Left Alliance,UUSIMAA - NYLAND,507,40810,33,0.4099730458221024
Kouhia Juhani,Left Alliance,UUSIMAA - NYLAND,1384,40810,33,1.1191374663072777
Lipponen Olavi,Left Alliance,UUSIMAA - NYLAND,362,40810,33,0.292722371967655
Noro Seppo,Left Alliance,UUSIMAA - NYLAND,207,40810,33,0.1673854447439353
Nyman Veijo,Left Alliance,UUSIMAA - NYLAND,130,40810,33,0.10512129380053908
Pajuoja Matti,Left Alliance,UUSIMAA - NYLAND,2196,40810,33,1.7757412398921832
Ruuth Saila,Left Alliance,UUSIMAA - NYLAND,293,40810,33,0.23692722371967656
Saarinen Tanja-Kristiina,Left Alliance,UUSIMAA - NYLAND,173,40810,33,0.13989218328840972
Saastamoinen Tuula,Left Alliance,UUSIMAA - NYLAND,398,40810,33,0.32183288409703503
Salo Salla,Left Alliance,UUSIMAA - NYLAND,1624,40810,33,1.3132075471698113
Saramo Jussi,Left Alliance,UUSIMAA - NYLAND,475,40810,33,0.38409703504043125
Säijälä Juha,Left Alliance,UUSIMAA - NYLAND,148,40810,33,0.1196765498652291
Toikkanen Hannu,Left Alliance,UUSIMAA - NYLAND,552,40810,33,0.4463611859838275
Toivola Maarit,Left Alliance,UUSIMAA - NYLAND,169,40810,33,0.1366576819407008
Tyystjärvi Kati,Left Alliance,UUSIMAA - NYLAND,151,40810,33,0.12210242587601078
Varja Elsa,Left Alliance,UUSIMAA - NYLAND,187,40810,33,0.15121293800539085
Vettenranta Ville,Left Alliance,UUSIMAA - NYLAND,227,40810,33,0.18355795148247978
Väätäinen Eero,Left Alliance,UUSIMAA - NYLAND,833,40810,33,0.6735849056603773
Yltävä Harry,Left Alliance,UUSIMAA - NYLAND,148,40810,33,0.1196765498652291
*Lahtela Seppo,Center Party of Finland,KYMI - KYMMENE,6451,44127,14,2.046683436444807
*Laukkanen Markku,Center Party of Finland,KYMI - KYMMENE,7201,44127,14,2.284632991139212
*Tiilikainen Kimmo,Center Party of Finland,KYMI - KYMMENE,7866,44127,14,2.4956149296349173
Harju Kyösti,Center Party of Finland,KYMI - KYMMENE,5928,44127,14,1.8807532803045754
Henttonen Irmeli,Center Party of Finland,KYMI - KYMMENE,1340,44127,14,0.4251365377206699
Hovi Risto,Center Party of Finland,KYMI - KYMMENE,1941,44127,14,0.6158134475491196
Kallatsa Marja,Center Party of Finland,KYMI - KYMMENE,1396,44127,14,0.4429034378045188
Klemola Riitta,Center Party of Finland,KYMI - KYMMENE,1330,44127,14,0.42196387699141114
Lonka Harriet,Center Party of Finland,KYMI - KYMMENE,1123,44127,14,0.35628979989575543
Pakkanen Markku,Center Party of Finland,KYMI - KYMMENE,5015,44127,14,1.5910893557232533
Partanen Tuula,Center Party of Finland,KYMI - KYMMENE,1193,44127,14,0.3784984250005666
Tulkki Jarmo,Center Party of Finland,KYMI - KYMMENE,1994,44127,14,0.6326285494141909
Turunen Jarmo,Center Party of Finland,KYMI - KYMMENE,495,44127,14,0.15704670609830715
Westinen Tuure,Center Party of Finland,KYMI - KYMMENE,854,44127,14,0.2709452262786956
*Lax Henrik,Swedish People's Party in Finland,UUSIMAA - NYLAND,4922,46313,33,3.50713622524993
*Nylander Mikaela,Swedish People's Party in Finland,UUSIMAA - NYLAND,5813,46313,33,4.14201196208408
*Thors Astrid,Swedish People's Party in Finland,UUSIMAA - NYLAND,5311,46313,33,3.784315418996826
Björkman-Nysten Nina,Swedish People's Party in Finland,UUSIMAA - NYLAND,394,46313,33,0.2807419083194783
Blomqvist Thomas,Swedish People's Party in Finland,UUSIMAA - NYLAND,2093,46313,33,1.4913523200829142
Bäcklund Stig,Swedish People's Party in Finland,UUSIMAA - NYLAND,1934,46313,33,1.3780579966747997
Eklund Ola,Swedish People's Party in Finland,UUSIMAA - NYLAND,961,46313,33,0.6847537408503012
Eklöf Jan-Erik,Swedish People's Party in Finland,UUSIMAA - NYLAND,296,46313,33,0.21091270269686696
Ekstam Bo,Swedish People's Party in Finland,UUSIMAA - NYLAND,1749,46313,33,1.246237557489258
Ekström Susanne,Swedish People's Party in Finland,UUSIMAA - NYLAND,591,46313,33,0.4211128624792175
Engård Benny,Swedish People's Party in Finland,UUSIMAA - NYLAND,187,46313,33,0.13324552501457473
Essak Batulo,Swedish People's Party in Finland,UUSIMAA - NYLAND,439,46313,33,0.31280633947271824
Falck Holger,Swedish People's Party in Finland,UUSIMAA - NYLAND,4070,46313,33,2.900049662081921
Gestrin Christina,Swedish People's Party in Finland,UUSIMAA - NYLAND,4847,46313,33,3.4536955066611967
Grönholm Maj-Len,Swedish People's Party in Finland,UUSIMAA - NYLAND,1709,46313,33,1.2177358409086
Haglund Carl,Swedish People's Party in Finland,UUSIMAA - NYLAND,597,46313,33,0.42538811996631615
Hagnäs Marika,Swedish People's Party in Finland,UUSIMAA - NYLAND,144,46313,33,0.10260617969036771
Junell-Kousa Lili-Ann,Swedish People's Party in Finland,UUSIMAA - NYLAND,2483,46313,33,1.7692440567443266
Karlsson Patrik,Swedish People's Party in Finland,UUSIMAA - NYLAND,642,46313,33,0.4574525511195561
Karlsson-Finne Anna Lena,Swedish People's Party in Finland,UUSIMAA - NYLAND,377,46313,33,0.2686286787726988
Lindgren Samuel,Swedish People's Party in Finland,UUSIMAA - NYLAND,409,46313,33,0.291430052037225
Lindqvist Joakim,Swedish People's Party in Finland,UUSIMAA - NYLAND,333,46313,33,0.23727679053397535
Lönnberg Torsten,Swedish People's Party in Finland,UUSIMAA - NYLAND,145,46313,33,0.10331872260488416
Malmberg Martina,Swedish People's Party in Finland,UUSIMAA - NYLAND,539,46313,33,0.3840606309243625
Meriheinä Therese,Swedish People's Party in Finland,UUSIMAA - NYLAND,208,46313,33,0.14820892621942003
Ratia Kurt,Swedish People's Party in Finland,UUSIMAA - NYLAND,101,46313,33,0.07196683436616069
Rögård Magnus,Swedish People's Party in Finland,UUSIMAA - NYLAND,145,46313,33,0.10331872260488416
Saijonmaa Arja,Swedish People's Party in Finland,UUSIMAA - NYLAND,667,46313,33,0.47526612398246715
Stenberg Peik,Swedish People's Party in Finland,UUSIMAA - NYLAND,618,46313,33,0.44035152117116144
Sundwall Fred,Swedish People's Party in Finland,UUSIMAA - NYLAND,133,46313,33,0.09476820763068684
Åberg Gustaf,Swedish People's Party in Finland,UUSIMAA - NYLAND,888,46313,33,0.6327381080906009
Öhman Sten,Swedish People's Party in Finland,UUSIMAA - NYLAND,1929,46313,33,1.3744952821022176
Österlund Markus,Swedish People's Party in Finland,UUSIMAA - NYLAND,639,46313,33,0.45531492237600674
*Manninen Hannes,Center Party of Finland,LAPPI - LAPPLAND - LAPLAND,4288,45696,14,1.3137254901960784
*Rundgren Simo,Center Party of Finland,LAPPI - LAPPLAND - LAPLAND,5383,45696,14,1.649203431372549
*Takkula Hannu,Center Party of Finland,LAPPI - LAPPLAND - LAPLAND,10938,45696,14,3.3511029411764706
Hannula Anja,Center Party of Finland,LAPPI - LAPPLAND - LAPLAND,1463,45696,14,0.4482230392156863
Holster Raimo,Center Party of Finland,LAPPI - LAPPLAND - LAPLAND,2796,45696,14,0.8566176470588235
Hyvärinen Annikki,Center Party of Finland,LAPPI - LAPPLAND - LAPLAND,1209,45696,14,0.3704044117647059
Karttunen Päiviö,Center Party of Finland,LAPPI - LAPPLAND - LAPLAND,2828,45696,14,0.866421568627451
Karvonen Tatja,Center Party of Finland,LAPPI - LAPPLAND - LAPLAND,3654,45696,14,1.119485294117647
Kurula Timo,Center Party of Finland,LAPPI - LAPPLAND - LAPLAND,2741,45696,14,0.8397671568627451
Lepojärvi Tommi,Center Party of Finland,LAPPI - LAPPLAND - LAPLAND,2902,45696,14,0.8890931372549019
Raivio Pentti,Center Party of Finland,LAPPI - LAPPLAND - LAPLAND,2196,45696,14,0.6727941176470589
Seurujärvi Janne,Center Party of Finland,LAPPI - LAPPLAND - LAPLAND,3615,45696,14,1.1075367647058822
Sonntag Ritva,Center Party of Finland,LAPPI - LAPPLAND - LAPLAND,1175,45696,14,0.3599877450980392
Taskila Kauko J,Center Party of Finland,LAPPI - LAPPLAND - LAPLAND,508,45696,14,0.1556372549019608
*Mustajärvi Markus,Left Alliance,LAPPI - LAPPLAND - LAPLAND,4895,26067,14,2.628994514136648
*Tennilä Esko-Juhani,Left Alliance,LAPPI - LAPPLAND - LAPLAND,10580,26067,14,5.682280277745809
Huutola Matti,Left Alliance,LAPPI - LAPPLAND - LAPLAND,3389,26067,14,1.8201557524839835
Keränen Simo,Left Alliance,LAPPI - LAPPLAND - LAPLAND,885,26067,14,0.4753136149154103
Luokkala Kari,Left Alliance,LAPPI - LAPPLAND - LAPLAND,518,26067,14,0.27820616104653395
Luosujärvi Riitta,Left Alliance,LAPPI - LAPPLAND - LAPLAND,2603,26067,14,1.398012813135382
Mattus Marjo-Riitta,Left Alliance,LAPPI - LAPPLAND - LAPLAND,206,26067,14,0.11063797138144013
Maununiemi Lea,Left Alliance,LAPPI - LAPPLAND - LAPLAND,179,26067,14,0.09613687804503779
Nordberg Aulis,Left Alliance,LAPPI - LAPPLAND - LAPLAND,204,26067,14,0.1095638163194844
Parikka Tuula,Left Alliance,LAPPI - LAPPLAND - LAPLAND,177,26067,14,0.09506272298308206
Rautio Soili,Left Alliance,LAPPI - LAPPLAND - LAPLAND,628,26067,14,0.33728468945409906
Stoor Olavi,Left Alliance,LAPPI - LAPPLAND - LAPLAND,661,26067,14,0.3550082479763686
Vuorjoki Ville,Left Alliance,LAPPI - LAPPLAND - LAPLAND,392,26067,14,0.21053439214332298
Yritys Inkeri,Left Alliance,LAPPI - LAPPLAND - LAPLAND,750,26067,14,0.40280814823339856
*Neittaanmäki Petri,Center Party of Finland,CENTRAL FINLAND,5300,48532,14,1.5288881562680294
*Oinonen Lauri,Center Party of Finland,CENTRAL FINLAND,6686,48532,14,1.9287068326052914
*Paloniemi Aila,Center Party of Finland,CENTRAL FINLAND,4887,48532,14,1.4097502678645017
*Pekkarinen Mauri,Center Party of Finland,CENTRAL FINLAND,12164,48532,14,3.508942553366851
Kalmari Anne,Center Party of Finland,CENTRAL FINLAND,4426,48532,14,1.276765845215528
Koponen Tiina,Center Party of Finland,CENTRAL FINLAND,2129,48532,14,0.6141514876782329
Kotimäki Ilari,Center Party of Finland,CENTRAL FINLAND,325,48532,14,0.09375257562020935
Leppänen Johannes,Center Party of Finland,CENTRAL FINLAND,4732,48532,14,1.365037501030248
Lindell Leila,Center Party of Finland,CENTRAL FINLAND,844,48532,14,0.2434682271490975
Parkkonen Pertti,Center Party of Finland,CENTRAL FINLAND,1456,48532,14,0.42001153877853786
Pekkarinen Sirpa,Center Party of Finland,CENTRAL FINLAND,1200,48532,14,0.34616335613615756
Piilonen Susanna,Center Party of Finland,CENTRAL FINLAND,2162,48532,14,0.6236709799719773
Seppänen Jussi,Center Party of Finland,CENTRAL FINLAND,460,48532,14,0.13269595318552707
Utunen Heini,Center Party of Finland,CENTRAL FINLAND,1761,48532,14,0.5079947251298113
*Nepponen Olli,National Coalition Party,ETELÄ-SAVO - SÖDRA SAVOLAX - SOUTH SAVO,4500,11283,10,3.9883009837809094
Broms-Muhonen Aija,National Coalition Party,ETELÄ-SAVO - SÖDRA SAVOLAX - SOUTH SAVO,566,11283,10,0.5016396348488877
Keinonen Juhani,National Coalition Party,ETELÄ-SAVO - SÖDRA SAVOLAX - SOUTH SAVO,564,11283,10,0.499867056633874
Kervinen Riikka,National Coalition Party,ETELÄ-SAVO - SÖDRA SAVOLAX - SOUTH SAVO,892,11283,10,0.7905698838961269
